#TimeStamp;Bot;Pod;OutputStation
23.29;1;46;2
33.09;1;46;2
40.16;6;25;0
42.55;0;27;1
43.39;1;46;2
50.51;6;25;0
52.88;0;27;1
53.52;1;46;2
60.56;6;25;0
63.32;0;27;1
63.57;1;46;2
70.94;4;56;0
73.57;0;27;1
73.9;1;46;2
81.12;4;56;0
83.9;2;53;1
84.11;1;46;2
91.58;4;56;0
93.95;2;53;1
94.15;1;46;2
102;4;56;0
104.11;2;53;1
104.57;1;46;2
112.42;4;56;0
114.15;7;47;1
114.99;1;46;2
122.5;4;56;0
124.23;7;47;1
125.39;9;42;2
132.78;4;56;0
134.28;7;47;1
135.45;9;42;2
142.64;4;56;0
144.1;7;47;1
145.84;9;42;2
152.65;5;15;0
154.38;7;47;1
155.84;9;42;2
162.84;5;15;0
164.85;7;47;1
165.69;9;42;2
173.26;5;15;0
175.27;7;47;1
175.88;9;42;2
183.68;5;15;0
185.49;7;47;1
186.16;9;42;2
194.1;5;15;0
195.91;7;47;1
196.58;9;42;2
204.52;5;15;0
206.33;7;47;1
207;3;32;2
214.94;5;15;0
216.75;7;47;1
217.24;3;32;2
225.15;5;15;0
227.15;0;36;1
227.42;3;32;2
235.3;5;15;0
237.33;0;36;1
237.75;3;32;2
245.35;5;15;0
247.64;0;36;1
247.84;3;32;2
255.77;5;15;0
257.45;0;36;1
258.26;3;32;2
266.19;5;15;0
267.45;0;36;1
268.68;3;32;2
276.61;8;34;0
277.75;2;13;1
279.15;3;32;2
287.05;8;34;0
287.97;2;13;1
289.26;3;32;2
296.9;8;34;0
297.93;2;13;1
299.5;3;32;2
307.09;8;34;0
307.93;2;13;1
309.63;1;17;2
317.54;8;34;0
318.17;2;13;1
319.96;1;17;2
327.74;8;34;0
328.48;7;51;1
330.03;1;17;2
337.78;8;34;0
338.74;7;51;1
340;1;17;2
348.2;8;34;0
349.04;7;51;1
350;1;17;2
358.62;6;39;0
358.94;7;51;1
360.07;1;17;2
368.85;6;39;0
369.16;7;51;1
370.41;1;17;2
378.89;6;39;0
379.2;7;51;1
380.49;1;17;2
389.13;4;10;0
389.54;7;51;1
390.49;1;17;2
399.02;4;10;0
399.85;7;51;1
400.85;9;56;2
409.18;4;10;0
409.82;0;35;1
410.93;9;56;2
419.11;4;10;0
419.89;0;35;1
421.36;3;52;2
429.03;4;10;0
429.64;0;35;1
431.69;3;52;2
438.96;4;10;0
439.68;0;35;1
441.78;3;52;2
449;4;10;0
449.62;0;35;1
452.2;3;52;2
459.01;4;10;0
460;0;35;1
462.22;3;52;2
469.24;4;10;0
470.42;0;35;1
471.91;3;52;2
479.4;4;10;0
480.84;2;42;1
482.26;3;52;2
489.83;4;10;0
491.03;2;42;1
492.52;3;52;2
500.25;5;54;0
501.45;7;24;1
502.94;1;27;2
510.5;5;54;0
511.63;7;24;1
513.1;1;27;2
520.54;5;54;0
522.04;7;24;1
523.23;1;27;2
530.96;8;55;0
532.09;7;24;1
533.27;1;27;2
540.71;8;55;0
542.18;7;24;1
543.15;1;27;2
551.07;8;55;0
552.6;0;21;1
553.23;1;27;2
561.27;8;55;0
562.72;0;21;1
563.38;1;27;2
571.7;8;55;0
572.9;0;21;1
573.8;1;27;2
582.06;8;55;0
583.17;0;21;1
584.01;1;27;2
592.24;6;41;0
593.59;0;21;1
594.01;9;6;2
602.39;6;41;0
604.01;0;21;1
604.22;9;6;2
612.22;6;41;0
614.22;0;21;1
614.52;9;6;2
622.52;6;41;0
624.42;0;21;1
624.42;9;6;2
632.56;6;41;0
634.19;2;57;1
634.19;9;6;2
642.98;6;41;0
644.47;9;6;2
644.56;2;57;1
653.4;4;45;0
654.21;9;6;2
654.56;2;57;1
663.54;4;45;0
664.3;9;6;2
664.97;2;57;1
673.45;4;45;0
674.56;9;6;2
674.97;2;57;1
683.7;4;45;0
684.97;9;6;2
685.01;2;57;1
693.42;4;45;0
695.01;9;6;2
695.43;2;57;1
703.84;4;45;0
705.43;9;6;2
705.85;2;57;1
714.29;4;45;0
715.85;3;7;2
716.29;2;57;1
724.71;4;45;0
726.2;3;7;2
726.71;2;57;1
734.69;4;45;0
736.64;3;7;2
737.13;2;57;1
744.7;5;36;0
747.06;3;7;2
747.48;2;57;1
754.62;5;36;0
757.44;3;7;2
757.56;7;50;1
764.74;5;36;0
767.56;3;7;2
767.92;7;50;1
774.79;5;36;0
777.75;1;48;2
777.92;7;50;1
784.87;5;36;0
787.84;1;48;2
787.92;7;50;1
794.92;8;13;0
797.92;1;48;2
797.96;7;50;1
805.34;8;13;0
807.96;1;48;2
808.33;7;50;1
815.42;6;4;0
818;1;48;2
818.49;7;50;1
825.46;6;4;0
828.2;1;48;2
828.53;7;50;1
835.88;6;4;0
838.33;1;48;2
838.88;7;50;1
846.23;6;4;0
848.75;1;48;2
849.3;7;50;1
856.3;6;4;0
859.17;1;48;2
859.35;7;50;1
866.72;6;4;0
869.35;7;50;1
869.35;1;48;2
876.89;6;4;0
879.33;0;47;1
879.72;1;48;2
887.13;4;11;0
889.75;0;47;1
890;1;48;2
897.18;4;11;0
899.74;0;47;1
900.18;1;48;2
907.6;4;11;0
909.81;0;47;1
910.59;1;48;2
918.02;4;11;0
919.96;0;47;1
920.59;1;48;2
928.44;4;11;0
930.01;0;47;1
930.6;9;26;2
938.55;4;11;0
940;0;47;1
940.64;9;26;2
948.97;5;9;0
950.14;2;44;1
951.06;9;26;2
959.24;5;9;0
960.56;2;44;1
961.25;3;25;2
969.65;5;9;0
970.76;2;44;1
971.59;3;25;2
979.85;5;9;0
981.18;2;44;1
981.37;3;25;2
989.98;5;9;0
991.33;7;58;1
991.57;3;25;2
1000.14;5;9;0
1001.59;7;58;1
1001.59;3;25;2
1010.41;5;9;0
1011.25;1;40;2
1011.65;7;58;1
1020.83;5;9;0
1021.65;7;58;1
1021.65;1;40;2
1031.18;5;9;0
1032.07;7;58;1
1032.07;1;40;2
1041.45;5;9;0
1041.87;1;40;2
1042.12;7;58;1
1051.87;5;9;0
1052.12;9;22;2
1052.45;7;58;1
1062.12;5;9;0
1062.47;9;22;2
1062.87;7;58;1
1072.38;5;9;0
1072.87;9;22;2
1073.29;7;58;1
1082.24;5;9;0
1083.29;9;22;2
1083.71;7;58;1
1092.63;5;9;0
1093.71;9;22;2
1094.13;7;58;1
1103.01;5;9;0
1104.13;9;22;2
1104.55;7;58;1
1113.08;5;9;0
1114.55;9;22;2
1114.97;7;58;1
1123.43;5;9;0
1124.97;9;22;2
1125.39;0;29;1
1133.85;5;9;0
1135.39;9;22;2
1135.81;0;29;1
1144.22;5;9;0
1145.81;9;22;2
1145.86;0;29;1
1154.21;8;15;0
1155.5;3;30;2
