#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.97;0.43;100;0;0;0;0;0;0;0;0;0
1199.79;0.27;100;0;0;0;0;0;0;0;0;0
1799.98;0.15;100;0;0;0;0;0;0;0;0;0
