#TimeStamp;TripTime;Type
41;14;O
41;20;O
60;33;O
64;11;O
66;43;O
77;22;O
153;22;O
158;18;O
187;21;O
194;7;O
205;21;O
260;22;O
261;21;O
269;29;O
291;21;O
293;23;O
297;21;O
339;20;O
362;10;O
363;16;O
408;21;O
422;23;O
425;14;O
456;22;O
465;18;O
469;30;O
497;20;O
521;20;O
528;25;O
549;18;O
568;22;O
569;22;O
615;19;O
619;24;O
651;23;O
668;15;O
690;20;O
695;31;O
702;6;O
703;21;O
743;26;O
780;25;O
809;22;O
813;27;O
815;24;O
845;24;O
887;31;O
910;34;O
915;24;O
928;24;O
964;19;O
983;21;O
1005;13;O
1039;22;O
1039;29;O
1044;35;O
1071;32;O
1094;22;O
1099;12;O
1136;15;O
1170;17;O
1189;40;O
1203;41;O
1210;20;O
1223;17;O
1225;29;O
1248;25;O
1281;21;O
1321;28;O
1328;24;O
1337;36;O
1349;19;O
1350;14;O
1379;19;O
1400;7;O
1422;15;O
1433;19;O
1438;21;O
1445;20;O
1473;24;O
1485;20;O
1500;17;O
1513;23;O
1538;39;O
1570;20;O
1578;29;O
1585;7;O
1590;28;O
1624;26;O
1641;20;O
1644;15;O
1673;12;O
1676;31;O
1679;19;O
1707;16;O
1724;16;O
1728;18;O
1751;13;O
1752;11;O
1782;19;O
