Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;240;178;33;29.728409853795288;352.12307811210405;4.04444444444448;76.69139248535112;7.2727272727272725;881.2388310621005;1800
OutputStation1;35.50;9.50;227;164;35;26.254272315512406;208.65252766535932;4.0477777777780375;64.10777777777889;6.485714285714286;931.0026333525101;1800
OutputStation2;0.50;6.50;245;193;31;32.31491365182473;478.75673192593024;4.054444444444414;84.45287156919153;7.903225806451613;859.0165441035747;1800
