#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.38
59.98;200;200;0;49.24;0;58.38;0;0.37
119.95;200;200;0;93.44;0;115.94;0;0.39
179.91;200;200;0;139.04;0;165.94;0;0.31
239.58;200;200;0;163.27;0;216.66;0;0.35
299.92;200;200;0;191.92;0;288.12;0;0.28
359.83;200;200;0;197.08;0;297.02;0;0.36
419.94;200;200;0;227.39;0;370.99;0;0.25
479.99;200;200;0;249.59;0;392.22;0;0.26
539.76;200;200;0;276.71;0;455.91;0;0.21
599.63;200;200;0;308.12;0;492.4;0;0.23
659.78;200;200;0;319.85;0;583.6;0;0.22
719.94;200;200;0;305.17;0;603.23;0;0.28
779.77;200;200;0;287.7;0;598.8;0;0.32
839.77;200;200;0;326.2;0;709.28;0;0.21
899.96;200;200;0;335.77;0;748.92;0;0.24
959.73;200;200;0;380.29;0;737.77;0;0.31
1019.82;200;200;0;376.92;0;841.76;0;0.28
1079.81;200;200;0;419.36;0;928.26;0;0.24
1139.99;200;200;0;460.45;0;1013.77;0;0.26
1199.64;200;200;0;475.85;0;977.71;0;0.36
1259.93;200;200;0;511.17;0;1090.85;0;0.25
1319.7;200;200;0;489.92;0;1074.57;0;0.36
1379.77;200;200;0;526.24;0;1088.11;0;0.33
1439.62;200;189;0;508.69;0;1108.48;0;0.41
1499.85;200;179;0;518.8;0;1090.46;0;0.45
1559.87;200;160;0;452.73;0;1118.43;0;0.46
1619.98;200;140;0;445.1;0;1353.72;0;0.4
1679.8;200;135;0;495.98;0;1462.28;0;0.39
1739.64;200;129;0;523.31;0;1511.54;0;0.36
1799.87;200;113;0;540.21;0;1534.43;0;0.36
