#TimeStamp;DistanceTraveled
59.85;236.3
119.63;101.36
179.99;180.17
239.77;83.02
299.83;145.06
359.72;124.83
419.68;130.1
479.97;121.68
539.83;205.63
599.97;160.04
660;179.08
720;151.13
779.75;173.72
839.97;191.92
899.98;169.06
959.9;187.47
1019.97;198.4
1079.97;139.46
1139.79;132.12
1199.9;121.22
1259.65;199.28
1319.78;193.45
1379.99;194.27
1439.76;172.74
1499.79;195.5
1559.6;175.86
1619.98;194.52
1679.58;178.07
1739.87;183.63
1799.7;184.81
