#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;95.63;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.85;96.31;0.07;PP/0,TA/0.03,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.63;93.77;0.22;PP/0,TA/0.15,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.99;93.74;0.25;PP/0.01,TA/0.16,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.77;93.74;0.28;PP/0.01,TA/0.17,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.83;93.74;0.34;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.72;93.74;0.37;PP/0.01,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.68;93.74;0.4;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.97;93.74;0.43;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.83;93.57;0.46;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.97;93.46;0.48;PP/0.02,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
660;93.27;0.51;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
720;93.09;0.55;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.75;92.8;0.58;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.97;92.43;0.6;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.98;92.23;0.64;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.9;92.22;0.66;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.97;92.22;0.69;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.97;92.22;0.71;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.79;92.22;0.74;PP/0.04,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.9;91.87;0.76;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.65;91.67;0.78;PP/0.05,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.78;91.36;0.81;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.99;91.25;0.83;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.76;91.21;0.85;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1499.79;91.21;0.88;PP/0.06,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1559.6;91.18;0.9;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.98;91.18;0.92;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.58;91.18;0.95;PP/0.07,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.87;91.18;0.97;PP/0.07,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.7;91.18;0.99;PP/0.07,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
