#TimeStamp;TripTime;Type
47;17;O
48;18;O
50;22;O
59;32;O
71;22;O
72;26;O
142;17;O
143;21;O
172;13;O
178;22;O
195;32;O
195;12;O
219;16;O
279;16;O
290;27;O
304;18;O
317;14;O
322;19;O
333;13;O
377;25;O
397;25;O
418;7;O
442;20;O
443;21;O
493;15;O
502;21;O
510;18;O
532;30;O
554;31;O
558;24;O
600;24;O
611;17;O
643;27;O
643;16;O
669;23;O
676;25;O
683;23;O
726;6;O
740;20;O
758;7;O
760;30;O
762;18;O
794;21;O
818;16;O
837;22;O
845;19;O
847;26;O
871;18;O
901;27;O
915;14;O
931;25;O
951;16;O
953;21;O
955;21;O
1018;13;O
1030;24;O
1031;24;O
1035;38;O
1046;15;O
1051;16;O
1106;24;O
1117;13;O
1129;16;O
1169;32;O
1174;20;O
1215;15;O
1216;16;O
1250;14;O
1251;32;O
1271;21;O
1288;17;O
1303;19;O
1308;23;O
1313;14;O
1334;22;O
1362;15;O
1370;13;O
1370;15;O
1399;22;O
1401;20;O
1425;25;O
1474;17;O
1483;48;O
1485;23;O
1492;25;O
1492;19;O
1517;21;O
1569;31;O
1574;28;O
1587;17;O
1595;33;O
1620;28;O
1627;30;O
1665;28;O
1680;18;O
1705;20;O
1711;22;O
1717;28;O
1730;14;O
1737;7;O
1776;18;O
