#TimeStamp;TripTime;Type
36;20;O
58;33;O
60;11;O
70;25;O
78;29;O
80;22;O
126;11;O
156;16;O
176;24;O
186;17;O
208;21;O
231;21;O
242;16;O
247;27;O
282;15;O
290;25;O
322;22;O
327;24;O
329;25;O
340;16;O
358;20;O
396;23;O
398;31;O
407;23;O
418;27;O
431;24;O
442;17;O
475;16;O
481;25;O
511;19;O
517;29;O
525;15;O
548;24;O
580;20;O
584;17;O
590;11;O
605;22;O
626;23;O
641;22;O
664;22;O
666;15;O
675;17;O
698;22;O
733;22;O
735;27;O
736;18;O
749;17;O
777;21;O
794;32;O
830;17;O
834;14;O
851;27;O
861;29;O
867;19;O
884;27;O
929;19;O
950;24;O
957;14;O
968;16;O
1007;23;O
1013;29;O
1041;21;O
1062;34;O
1072;15;O
1087;18;O
1120;19;O
1133;14;O
1136;17;O
1157;17;O
1172;23;O
1178;25;O
1199;21;O
1247;10;O
1247;14;O
1248;23;O
1266;20;O
1278;31;O
1287;22;O
1310;19;O
1321;18;O
1327;26;O
1341;18;O
1388;27;O
1389;17;O
1391;22;O
1393;12;O
1410;16;O
1439;31;O
1446;12;O
1456;7;O
1488;15;O
1491;24;O
1494;14;O
1534;26;O
1545;17;O
1556;13;O
1559;19;O
1581;21;O
1617;30;O
1621;19;O
1636;23;O
1659;25;O
1670;26;O
1676;19;O
1698;20;O
1714;24;O
1726;19;O
1753;17;O
1763;30;O
1770;21;O
1776;27;O
