#TimeStamp;DistanceTraveled
59.96;220.76
119.84;106.69
179.84;119.7
239.64;150.53
299.97;168.76
359.74;213.83
419.97;198.57
479.73;181.11
539.63;152.39
599.8;209.02
659.89;166.6
719.95;199.9
779.73;167.61
839.92;223.44
899.92;155.83
959.86;168.32
1019.99;169.77
1079.83;142.81
1139.98;172.63
1199.99;143.39
1259.86;202.46
1319.93;204.06
1379.65;199.4
1439.79;190.73
1499.76;196.98
1559.98;170.46
1619.93;171.49
1679.79;229
1739.6;179.9
1799.97;226.23
