#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
46.76;2;46.76;46.76;-9783.76
49.24;1;49.24;49.24;-9354.84
51.17;0;51.17;51.17;-8848.68
55.34;0;55.34;55.34;-8963.87
57.37;1;57.37;57.37;-9576.66
59.37;0;59.37;59.37;-9284.44
61.67;1;61.67;14.84;-10230.74
63.49;0;63.49;16.67;-10318.64
65.45;1;65.45;16.17;-11015.71
67.76;0;67.76;16.53;-10374.85
69.81;1;69.81;12.11;-11234.77
70.94;2;70.94;70.94;-9615.3
71.83;0;71.83;16.17;-10951.9
73.81;1;16.11;12.06;-10561.58
75.76;0;75.76;16.06;-11553.02
77.81;1;77.81;12.02;-11673.74
79.46;2;79.46;11.66;-10094.85
83.09;0;83.09;83.09;-9306.75
83.93;2;83.93;12.59;-10916.26
87.27;0;87.27;19.46;-8745.36
87.97;2;87.97;8.21;-11196.99
92.21;2;92.21;8.21;-11279.04
92.96;1;92.96;92.96;-9319.32
96.27;2;96.27;8.22;-11868.52
97.35;1;97.35;97.35;-9534.95
99.36;0;99.36;19.59;-10755.38
101.53;1;101.53;23.59;-10436.94
103.22;0;103.22;19.76;-12312.98
105.57;1;27.62;13.1;-10902.26
107.35;0;23.35;19.84;-11368.62
111.41;0;13.86;11.86;-10615.44
115.69;0;14.09;12.09;-9787.69
120;0;27.53;12.36;-11888.58
120;2;120;120;-9706.2
123.82;0;16.18;12.13;-11759.68
123.82;2;36.31;27.31;-10109.93
127.99;0;31.48;12.25;-11973.12
127.99;2;127.99;12.25;-10302.47
132.11;0;16.37;11.97;-11980.83
140.67;1;140.67;66.77;-10215.16
157.2;1;157.2;16.26;-10371.93
169.64;0;169.64;169.64;-9169.68
173.89;0;173.89;102.02;-9678.49
185.96;2;185.96;57.73;-11354.77
186.12;0;186.12;16.11;-10458.81
189.62;1;189.62;189.62;-9478.65
190.54;0;119.2;20.53;-10020.27
194.05;1;194.05;194.05;-9491.39
194.42;2;114.66;24.41;-9385.6
194.96;0;106.91;20.84;-10506.14
198.84;2;122.92;12.72;-10108.1
199.38;0;199.38;12.84;-10749.01
202.04;1;202.04;15.93;-10847.61
203.09;2;203.09;8.55;-10153.01
203.8;0;92.11;12.84;-11696.06
206.42;1;65.48;16.63;-11056.57
207.51;2;207.51;8.55;-10441.18
208.22;0;17.26;12.84;-11468.89
212.13;2;212.13;8.76;-10437.02
212.64;0;13.68;12.85;-9082.79
216.3;2;12.92;8.5;-9469.25
220.17;1;220.17;220.17;-9238.62
220.72;2;220.72;8.5;-11085.35
223.52;0;223.52;147.61;-9899.7
224.57;1;34.78;22.19;-8948.12
225.35;2;13.13;8.71;-10855.83
228.86;1;228.86;22.4;-9776.17
229.77;2;9.47;8.71;-11264.33
233.32;1;101.05;16.68;-9799.2
237.53;1;237.53;17.23;-10642.61
237.82;2;30.02;12.34;-11708.6
241.51;1;241.51;16.79;-11185.63
244.62;2;244.62;244.62;-9448.96
248.7;2;248.7;124.51;-11021.16
252.59;2;184.78;14.36;-8544.04
256.91;2;256.91;15.09;-11420.07
260.97;2;23.2;16.27;-11873.76
274.39;1;274.39;274.39;-9388.59
279.14;0;279.14;55.41;-10727.73
290.85;1;290.85;16.24;-11745.71
303.99;1;303.99;163.04;-9699.86
314.52;0;314.52;314.52;-8779.33
316.54;1;116.75;12.36;-10838.27
320.46;2;320.46;320.46;-9490.81
320.54;1;237.08;16.36;-10253.15
347.29;2;347.29;85.92;-10346.39
349.8;0;141.38;70.5;-10442.72
351.66;2;351.66;351.66;-9486.56
353.92;0;353.92;225.7;-9736.62
366.43;0;366.43;19.1;-8602.07
370.73;0;66.54;20.83;-9328.72
374.94;0;374.94;20.62;-9951.88
374.94;1;374.94;277.39;-10509.25
379.33;0;379.33;12.83;-9947.75
379.33;1;275.74;88.28;-10387.68
383.75;0;383.75;12.97;-10044.9
383.75;1;213.74;63.1;-9415.18
388.09;0;388.09;13.1;-10350.34
388.09;1;388.09;17.31;-11657.95
392.47;0;38.15;13.06;-10481.53
396.17;2;396.17;75.63;-11743.31
396.66;0;396.66;12.84;-10745.31
400.17;2;400.17;147.27;-9622.04
400.35;1;20.95;20.53;-9657.84
401.08;0;401.08;12.84;-11719.64
405.67;0;405.67;13.01;-11781.82
412.34;1;412.34;178.98;-9659.76
412.39;2;332.63;65.05;-9657.92
414.27;0;30.45;17.19;-12307.65
416.73;2;416.73;64.97;-10547.24
420.49;1;420.49;19.82;-9605.31
421.15;2;204.51;28.48;-9581.82
424.4;1;424.4;12.01;-10246.89
425.55;2;425.55;29.24;-9647.54
425.73;0;425.73;425.73;-8500.72
428.44;1;428.44;16.05;-10727.33
429.51;2;234.13;29.16;-9647.73
429.77;0;82.44;23.85;-11065.74
432.49;1;432.49;11.8;-11997.22
433.59;2;433.59;20.91;-9739.65
437.58;0;437.58;16.27;-10052.43
437.58;2;184.68;20.61;-9999.86
441.77;0;441.77;16;-10088.82
441.77;2;342.22;20.46;-10034.7
445.92;0;445.92;16.11;-10150.1
445.92;2;445.92;20.2;-10059.57
450.07;0;79.29;12.21;-10260.63
450.07;2;159.02;20.29;-10593.7
454.1;0;74.7;12.2;-11277.91
454.1;2;398.45;20.29;-10876.69
457.15;1;457.15;68.9;-11321.73
458.45;0;458.45;12.48;-11440.2
458.45;2;458.45;20.59;-10894.6
462.63;0;48.29;12.24;-11672.5
462.63;2;462.63;20.72;-10948.46
467.06;2;192.45;21.09;-11382.39
469.53;1;72.45;15.1;-11767.94
476.84;0;476.84;268.42;-9834.18
478.18;2;478.18;478.18;-9276.33
480.89;0;160.35;66.55;-8541.84
482.38;2;203.09;27.95;-9471.34
490.47;2;490.47;23.14;-9901.05
493.35;0;493.35;30.43;-9912.72
494.67;2;445.39;17.68;-11027.92
498.73;2;498.73;20.36;-11139.25
503.14;2;503.14;20.71;-12119.4
505.03;1;134.25;125.62;-9997.7
509.37;1;509.37;76.55;-10427.48
521.32;2;521.32;58.4;-9707.61
525.38;1;525.38;22.2;-9665.81
