#TimeStamp;DistanceTraveled
59.85;201.95
119.67;75.32
180;117.26
239.9;105.1
299.7;126.53
359.91;62.62
419.83;130.01
479.73;124.33
539.93;114.89
599.67;139.57
659.9;78.28
720;77.65
779.96;148.73
839.66;144.49
899.93;147.3
959.76;138.03
1019.72;81.61
1079.6;186.1
1139.63;182.12
1199.96;138.12
1259.98;197.52
1320;198.09
1379.89;222.15
1439.96;218.81
1499.91;197.37
1559.87;221.99
1619.97;130.34
1679.93;198.76
1740;158
1799.82;192.23
