#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.4
59.85;200;200;0;55.25;0;59.85;0;0.38
119.67;200;200;0;87.89;0;116.79;0;0.44
180;200;200;0;98.89;0;163.48;0;0.38
239.9;200;200;0;103.22;0;204.54;0;0.55
299.7;200;200;0;123.51;0;210.05;0;0.61
359.91;200;200;0;154.19;0;284.92;0;0.61
419.83;200;200;0;162.17;0;372.98;0;0.54
479.73;200;200;0;138.6;0;397.54;0;0.55
539.93;200;200;0;155.69;0;313.01;0;0.47
599.67;200;200;0;179.16;0;367.5;0;0.58
659.9;200;200;0;204.96;0;479.54;0;0.54
720;200;200;0;237.64;0;507.7;0;0.51
779.96;200;200;0;236.95;0;566.88;0;0.57
839.66;200;200;0;253.69;0;628.07;0;0.61
899.93;200;200;0;257.84;0;596.46;0;0.6
959.76;200;185;0;283.5;0;637.75;0;0.6
1019.72;200;163;0;302.63;0;788.05;0;0.62
1079.6;200;147;0;350.53;0;975.51;0;0.5
1139.63;200;130;0;335.47;0;958.58;0;0.48
1199.96;200;114;0;342.13;0;866.96;0;0.59
1259.98;200;95;0;383.24;0;1018.82;0;0.57
1320;200;86;0;416;0;1144.49;0;0.55
1379.89;200;79;0;433.12;0;1253.03;0;0.5
1439.96;200;72;0;453.81;0;1307.87;0;0.5
1499.91;200;67;0;483.63;0;1360.24;0;0.53
1559.87;200;59;0;446.97;0;1434.78;0;0.55
1619.97;200;52;0;453.87;0;1561.66;0;0.56
1679.93;200;44;0;427.95;0;1549.25;0;0.56
1740;200;35;0;463.48;0;1697.68;0;0.53
1799.82;200;29;0;428.62;0;1693.37;0;0.6
