Instance;Setting;Controller;Tag;PP;TA;SA;IS;PS;RP;OB;RB;MM;Warmup;Duration;NTiers;NBots;NPods;NIStations;NOStations;BotsPerStation;BotsPerISTation;BotsPerOStation;IStationCapacityAvg;OStationCapacityAvg;SKUs;BundlesPlaced;OrdersPlaced;BundlesRejected;OrdersRejected;BundlesInBacklogRemaining;OrdersInBacklogRemaining;BundlesInBacklogAvg;OrdersInBacklogAvg;BundlesHandled;ItemsHandled;LinesHandled;OrdersHandled;UnitsHandled;Collisions;FailedReservations;PathPlanningTimeouts;PathPlanningTimeoutFractional;DistanceTraveled;DistanceTraveledPerBot;DistanceEstimated;DistanceRequestedOptimal;TimeMoving;TimeQueueing;TripDistance;TripTime;TripTimeWithoutQueueing;TripCount;LastMileTripOStationCount;LastMileTripOStationTimeAvg;LastMileTripIStationCount;LastMileTripIStationTimeAvg;OverallAssignedTasks;OverallPodsHandledAtIStations;OverallPodsHandledAtOStations;PodsHandledAtIStationsFractional;PodsHandledAtOStationsFractional;PodsHandledPerIStationPerHour;PodsHandledPerOStationPerHour;RepositioningMoves;PodsHandledPerIStationAvg;PodsHandledPerIStationVar;PodsHandledPerOStationAvg;PodsHandledPerOStationVar;InventoryLevelAvg;InventoryLevelLQ;InventoryLevelUQ;StorageLocationRanks;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank;BundleGenerationStops;OrderGenerationStops;MemoryUsedMax;RealTimeUsed;BundleThroughputRate;ItemThroughputRate;ItemThroughputRateUB;ItemThroughputRateScore;LineThroughputRate;OrderThroughputRate;OrderTurnoverTimeAvg;OrderTurnoverTimeMed;OrderTurnoverTimeLQ;OrderTurnoverTimeUQ;OrderThroughputTimeAvg;OrderThroughputTimeMed;OrderThroughputTimeLQ;OrderThroughputTimeUQ;BundleTurnoverTimeAvg;BundleTurnoverTimeMed;BundleTurnoverTimeLQ;BundleTurnoverTimeUQ;BundleThroughputTimeAvg;BundleThroughputTimeMed;BundleThroughputTimeLQ;BundleThroughputTimeUQ;OrderLatenessAvg;OrderLatenessMed;OrderLatenessLQ;OrderLatenessUQ;OrderOffsetAvg;OrderOffsetMed;OrderOffsetLQ;OrderOffsetUQ;LateOrdersCount;OnTimeOrdersCount;LateOrdersFractional;LateOrdersRate;OnTimeOrdersRate;ItemPileOneAvg;ItemPileOneMed;ItemPileOneLQ;ItemPileOneUQ;InjectedItemPileOneAvg;InjectedItemPileOneMed;InjectedItemPileOneLQ;InjectedItemPileOneUQ;OrderPileOneAvg;OrderPileOneMed;OrderPileOneLQ;OrderPileOneUQ;BundlePileOneAvg;BundlePileOneMed;BundlePileOneLQ;BundlePileOneUQ;InjectedBundlePileOneAvg;InjectedBundlePileOneMed;InjectedBundlePileOneLQ;InjectedBundlePileOneUQ;OSIdleTimeAvg;OSIdleTimeMed;OSIdleTimeLQ;OSIdleTimeUQ;ISIdleTimeAvg;ISIdleTimeMed;ISIdleTimeLQ;ISIdleTimeUQ;OSUpTimeAvg;OSUpTimeMed;OSUpTimeLQ;OSUpTimeUQ;ISUpTimeAvg;ISUpTimeMed;ISUpTimeLQ;ISUpTimeUQ;OSDownTimeAvg;OSDownTimeMed;OSDownTimeLQ;OSDownTimeUQ;ISDownTimeAvg;ISDownTimeMed;ISDownTimeLQ;ISDownTimeUQ;TaskCountNone;TaskTimeNone;TaskCountParkPod;TaskTimeParkPod;TaskCountRepositionPod;TaskTimeRepositionPod;TaskCountInsert;TaskTimeInsert;TaskCountExtract;TaskTimeExtract;TaskCountRest;TaskTimeRest;TaskTimeBusyAvg;TaskTimeBusyAvgFractional;StateCountPickup;StateTimePickup;StateCountSetdown;StateTimeSetdown;StateCountGet;StateTimeGet;StateCountPut;StateTimePut;StateCountRest;StateTimeRest;StateCountMove;StateTimeMove;StateCountEvade;StateTimeEvade;StateCountElevator;StateTimeElevator;TimingDecisionsOverall;TimingPathPlanningAvg;TimingPathPlanningOverall;TimingPathPlanningCount;TimingTaskAllocationAvg;TimingTaskAllocationOverall;TimingTaskAllocationCount;TimingItemStorageAvg;TimingItemStorageOverall;TimingItemStorageCount;TimingPodStorageAvg;TimingPodStorageOverall;TimingPodStorageCount;TimingRepositioningAvg;TimingRepositioningOverall;TimingRepositioningCount;TimingReplenishmentBatchingAvg;TimingReplenishmentBatchingOverall;TimingReplenishmentBatchingCount;TimingOrderBatchingAvg;TimingOrderBatchingOverall;TimingOrderBatchingCount;CustomLogPPString;CustomLogPP1;CustomLogPP2;CustomLogPP3;CustomLogPP4;CustomLogTAString;CustomLogTA1;CustomLogTA2;CustomLogTA3;CustomLogTA4;CustomLogPCString;CustomLogPC1;CustomLogPC2;CustomLogPC3;CustomLogPC4;CustomLogSAString;CustomLogSA1;CustomLogSA2;CustomLogSA3;CustomLogSA4;CustomLogISString;CustomLogIS1;CustomLogIS2;CustomLogIS3;CustomLogIS4;CustomLogPSString;CustomLogPS1;CustomLogPS2;CustomLogPS3;CustomLogPS4;CustomLogRPString;CustomLogRP1;CustomLogRP2;CustomLogRP3;CustomLogRP4;CustomLogOBString;CustomLogOB1;CustomLogOB2;CustomLogOB3;CustomLogOB4;CustomLogRBString;CustomLogRB1;CustomLogRB2;CustomLogRB3;CustomLogRB4;CustomLogMMString;CustomLogMM1;CustomLogMM2;CustomLogMM3;CustomLogMM4;TagSetting1;TagSetting2;TagSetting3;TagControl1;TagControl2;TagControl3
LargeScenarioBase;LargeScenarioBase20min;LargeScenarioBase;n.a.;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1200;1;20;203;1;5;3.3333333333333335;20;4;0.1;12;1000;200;397;0;0;200;200;66.66666666666667;200;0;569;537;341;569;0;71;0;0;7854.0773209038;392.70386604519;7714;8154;379.2111038756736;487.63752128997703;19.783570077843326;44.60022379206029;20.03410181271636;397;137;26.65063360303369;0;0;291;0;126;0;1;0;75.60000000000001;0;0;0;0;1.7599999999999998;0.7380952380952381;0.5016420361247947;0.9688013136288999;0;0;0;0;0;0;0;0;0;0;0;0;87.62109375;3.7224003;0;1707;1800.0000000000002;0.9483333333333333;1611;1023;395.3363476011748;302.20917026312736;161.3677777777782;587.5158441227164;153.9798940948332;121.0050937914128;50.94065653989105;181.51323234899826;0;0;0;0;0;0;0;0;0;0;0;0;-10148.566756176071;-10065.380392417974;-10650.714815052981;-9543.419374224819;0;341;0;0;1023;4.529572154093893;4.52;4.346153846153846;4.64;3.0418164251207727;3;2.96;3.08;2.7202868821999258;2.72;2.4444444444444446;2.84;0;0;0;0;0;0;0;0;0.0683838359990794;0.0736740800681732;0.06658123501474285;0.07395107025674484;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;8.4;126;2513.9055339767815;0;0;0;0;143;20920.683550254704;22;209.92194804090522;1171.7294542115744;0.9764412118429787;141;315.41100293386063;123;275.1069336550663;0;0;131;5095.074776452561;22;166.30047643340382;417;17801.017842797497;0;0;0;0;3.980501599999993;0.00020604753363228693;0.18379439999999994;892;0.008676722680412377;2.5249263000000015;291;5.605860805860806E-06;0.0030608;546;0.008760892857142856;1.1038724999999998;126;0.008760892857142856;1.1038724999999998;126;0.0023926333333333335;0.007177900000000001;3;0.0002625868333333331;0.15755209999999986;600;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-6.20979020979021_8.70804195804196_33.94930069930071;-6.20979020979021;8.70804195804196;33.94930069930071;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.0719424460431655_-10592.478570659254;NaN;1.0719424460431655;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
LargeScenarioBase;LargeScenarioBase20min;LargeScenarioBase;n.a.;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1200;1;20;203;1;5;3.3333333333333335;20;4;0.1;12;1000;200;394;0;0;200;200;57.142857142857146;200;0;564;535;339;564;0;88;0;0;8025.845557574428;401.2922778787214;7735;8199;387.42682573824914;473.9651046233096;20.370166389782813;45.07215675651449;21.01301438984903;394;138;28.05773077577226;0;0;288;0;124;0;1;0;74.4;0;0;0;0;0.15999999999999998;0.7405582922824303;0.5057471264367817;0.9688013136288999;0;0;0;0;0;0;0;0;0;0;0;0;125.265625;3.6218104;0;1692;1800.0000000000002;0.9399999999999998;1605;1017;393.87968509026916;309.88888888888846;170.0962049025241;558.5188888888889;155.82380411650703;121.59500000000014;51.59453823585733;181.6617604580797;0;0;0;0;0;0;0;0;0;0;0;0;-10162.278788988062;-10078.384083477744;-10668.444475870108;-9589.29783025473;0;339;0;0;1017;4.548666666666667;4.52;4.52;4.583333333333333;2.9923333333333333;2.96;2.92;3.0416666666666665;2.734333333333333;2.7916666666666665;2.68;2.8;0;0;0;0;0;0;0;0;0.07721349204999126;0.07531592703026997;0.0743242725879905;0.08652686384004515;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;8.4;125;2572.1583189474795;0;0;0;0;141;20853.329829292066;22;209.92194804090522;1171.2744074119773;0.9760620061766477;141;315.52816732927977;121;270.63036797273173;0;0;129;5052.154632027275;22;167.14646469799953;414;17838.350464253162;0;0;0;0;3.984442499999995;0.00023595841807909625;0.20882320000000018;885;0.008613649652777776;2.4807310999999994;288;1.913909774436091E-06;0.0010182000000000006;532;0.009219241600000002;1.1524052000000002;125;0.009219241600000002;1.1524052000000002;125;2.8066666666666663E-05;8.419999999999999E-05;3;0.000233682644628099;0.1413779999999999;605;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-6.212765957446808_8.623916469661145_34.08451536643025;-6.212765957446808;8.623916469661145;34.08451536643025;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.0408163265306123_-10622.000451076168;NaN;1.0408163265306123;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
LargeScenario;LargeScenarioPrio20min;LargeScenario;n.a.;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1200;1;20;203;1;5;3.3333333333333335;20;4;0.1;12;1000;200;398;0;0;200;200;66.66666666666667;200;0;569;538;343;569;0;55;0;0;9040.786766221738;452.0393383110869;8773;9365;432.09828459687986;418.249637090658;20.641065676305338;40.46097990647216;21.362822961693258;438;152;28.58952751128373;0;0;315;0;137;0;1;0;82.2;0;0;0;0;1.8400000000000003;0.7378215654077723;0.5016420361247947;0.9688013136288999;0;0;0;0;0;0;0;0;0;0;0;0;88.98828125;3.9102806;0;1707;1800;0.9483333333333334;1614;1029;377.66402912224856;293.8899062085872;150.75287156919194;536.4252813742422;138.3056819732082;100.67000000000098;43.921204902524096;151.53194804090595;0;0;0;0;0;0;0;0;0;0;0;0;-10161.636543959461;-10094.349272422798;-10694.831248017845;-9546.516697514924;0;343;0;0;1029;4.162711913884328;4.142857142857143;4;4.185185185185185;2.7020890348476554;2.7142857142857144;2.607142857142857;2.740740740740741;2.5083057836161284;2.52;2.4285714285714284;2.7142857142857144;0;0;0;0;0;0;0;0;0.0697872162281192;0.07326163425127881;0.06047029221085824;0.07893379629629683;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;8.4;137;2763.5359091424493;0;0;0;0;157;20608.55413429852;21;208.12463202727014;1168.6045021720486;0.9738370851433739;157;351.1893506530374;137;306.43971862576655;0;0;142;5011.37167385958;21;167.04293658891675;458;17752.570995740938;0;0;0;0;4.122473399999998;0.00023233786724700793;0.21351850000000028;919;0.008349294603174602;2.6300277999999997;315;5.345785440613022E-06;0.0027904999999999974;522;0.008266853284671529;1.1325588999999994;137;0.008266853284671529;1.1325588999999994;137;0.0014441666666666665;0.0043324999999999995;3;0.00023993672413793145;0.13916330000000024;580;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-5.54140127388535_9.251946213729655_35.49469214437367;-5.54140127388535;9.251946213729655;35.49469214437367;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.0465949820788532_-10595.673079356697;NaN;1.0465949820788532;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
LargeScenario;LargeScenarioPrio20min;LargeScenario;n.a.;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1200;1;20;203;1;5;3.3333333333333335;20;4;0.1;12;1000;200;393;0;0;200;200;66.66666666666667;200;0;572;540;337;572;0;73;0;0;8645.287614043198;432.2643807021599;8446;8921;410.95946931670886;443.84707576659366;20.93289979187215;42.881845976334816;21.388040854465878;413;144;28.33207371127883;0;0;300;0;131;0;1;0;78.60000000000001;0;0;0;0;2.5599999999999996;0.7372742200328407;0.5;0.9688013136288999;0;0;0;0;0;0;0;0;0;0;0;0;126.109375;3.5622339;0;1716;1800;0.9533333333333334;1620;1011;385.6649470045974;278.90194804090544;157.98249640353933;554.6944588302911;137.9575258058634;111.21536797272904;49.944725818682684;161.32564934696785;0;0;0;0;0;0;0;0;0;0;0;0;-10152.440377328077;-10130.404371640494;-10580.35892025043;-9596.946988849264;0;337;0;0;1011;4.384438549955791;4.461538461538462;4.269230769230769;4.461538461538462;2.875685234305924;2.9615384615384617;2.769230769230769;3.0384615384615383;2.5902519893899205;2.6153846153846154;2.3461538461538463;2.6923076923076925;0;0;0;0;0;0;0;0;0.06527016475799743;0.0554216868576637;0.05363032107701605;0.08116839840028722;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;8.4;131;2608.0528859550395;0;0;0;0;148;20789.46683267073;21;208.12463202727014;1169.8759859312881;0.9748966549427401;147;328.771363713664;128;286.1551731969795;0;0;136;5068.198629093418;21;168.49418464896974;433;17762.425000000003;0;0;0;0;3.9082453999999958;0.00019707455752212394;0.17815540000000005;904;0.00825187233333333;2.475561699999999;300;3.291896869244936E-06;0.0017875000000000002;543;0.008483260305343507;1.1113070999999994;131;0.008483260305343507;1.1113070999999994;131;4.216666666666667E-05;0.0001265;3;0.00023668994974874373;0.1413039;597;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-5.743243243243243_9.211711711711713_35.66216216216217;-5.743243243243243;9.211711711711713;35.66216216216217;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.0526315789473684_-10653.316880650786;NaN;1.0526315789473684;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
