# OrderThroughputTimeAvg ItemThroughputRate ItemThroughputRateScore OrderTurnoverTimeAvg OrdersHandled TripDistance LateOrdersFractional OrderLatenessAvg ISIdleTimeAvg TimingDecisionsOverall InvCombinedAvgRank TimeMoving TimeQueueing DistanceTraveledPerBot ItemPileOneAvg OrderThroughputRate BundlesHandled OrderOffsetAvg OSIdleTimeAvg TripTime TripTimeWithoutQueueing 
153.9798940948332 1707 0.9483333333333333 395.3363476011748 341 19.783570077843326 0 0 1 3.980501599999993 0 379.2111038756736 487.63752128997703 392.70386604519 4.529572154093893 1023 0 -10148.566756176071 0.0683838359990794 44.60022379206029 20.03410181271636 
155.82380411650703 1692 0.9399999999999998 393.87968509026916 339 20.370166389782813 0 0 1 3.984442499999995 0 387.42682573824914 473.9651046233096 401.2922778787214 4.548666666666667 1017 0 -10162.278788988062 0.07721349204999126 45.07215675651449 21.01301438984903 
138.3056819732082 1707 0.9483333333333334 377.66402912224856 343 20.641065676305338 0 0 1 4.122473399999998 0 432.09828459687986 418.249637090658 452.0393383110869 4.162711913884328 1029 0 -10161.636543959461 0.0697872162281192 40.46097990647216 21.362822961693258 
137.9575258058634 1716 0.9533333333333334 385.6649470045974 337 20.93289979187215 0 0 1 3.9082453999999958 0 410.95946931670886 443.84707576659366 432.2643807021599 4.384438549955791 1011 0 -10152.440377328077 0.06527016475799743 42.881845976334816 21.388040854465878 
