#TimeStamp;TripTime;Type
36;14;O
41;21;O
41;14;O
45;18;O
70;16;O
94;23;O
116;14;O
125;26;O
127;18;O
142;16;O
149;15;O
162;14;O
184;18;O
217;18;O
264;19;O
272;23;O
291;21;O
292;26;O
312;15;O
334;16;O
359;14;O
364;28;O
378;14;O
413;32;O
427;15;O
442;21;O
447;20;O
450;20;O
457;19;O
504;27;O
514;18;O
535;31;O
547;18;O
551;18;O
560;29;O
587;29;O
611;24;O
634;17;O
651;21;O
662;26;O
669;30;O
678;23;O
726;20;O
737;21;O
740;17;O
763;25;O
770;27;O
797;16;O
840;35;O
862;14;O
864;25;O
871;19;O
871;25;O
943;28;O
947;36;O
960;19;O
976;37;O
991;14;O
1017;13;O
1033;21;O
1034;13;O
1067;14;O
1115;23;O
1116;18;O
1137;20;O
1138;32;O
1143;16;O
1161;15;O
1218;16;O
1240;37;O
1254;23;O
1258;26;O
1261;16;O
1271;26;O
1302;18;O
1315;25;O
1330;13;O
1388;21;O
1403;24;O
1413;17;O
1420;20;O
1442;21;O
1474;27;O
1501;23;O
1502;22;O
1504;19;O
1530;33;O
1540;29;O
1586;16;O
1598;25;O
1608;12;O
1615;18;O
1621;37;O
1621;14;O
1662;12;O
1687;15;O
1701;26;O
1709;20;O
1709;21;O
1712;14;O
1751;14;O
1754;11;O
1769;12;O
1791;25;O
1791;22;O
1799;23;O
