#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.47
59.81;200;200;0;53.93;0;59.81;0;0.45
119.77;200;200;0;84.06;0;105.81;0;0.39
179.98;200;200;0;99.35;0;164.77;0;0.38
239.91;200;200;0;124.88;0;213.76;0;0.42
299.81;200;200;0;133.11;0;237.2;0;0.45
360;200;200;0;160.95;0;276.14;0;0.48
419.93;200;200;0;168.48;0;314.85;0;0.47
479.88;200;200;0;214.88;0;378.56;0;0.48
539.86;200;200;0;196.79;0;458.26;0;0.56
599.65;200;200;0;245.26;0;494.3;0;0.43
659.83;200;200;0;247.25;0;553.31;0;0.49
719.98;200;200;0;244.96;0;578.37;0;0.58
779.86;200;200;0;247.17;0;597.45;0;0.66
839.78;200;200;0;272.81;0;626.98;0;0.5
899.9;200;198;0;297.6;0;682.8;0;0.53
959.84;200;183;0;326.54;0;789.18;0;0.51
1020;200;188;0;340.4;0;781.37;0;0.5
1079.89;200;171;0;338.94;0;897.34;0;0.49
1139.64;200;157;0;357.11;0;1003.03;0;0.4
1199.78;200;153;0;372.81;0;1003.2;0;0.45
1259.73;200;141;0;399.38;0;1095.09;0;0.48
1319.7;200;137;0;383.24;0;1078.79;0;0.49
1379.97;200;118;0;382.76;0;1146.11;0;0.4
1439.6;200;108;0;398.72;0;1203.87;0;0.51
1499.95;200;92;0;438.06;0;1198.71;0;0.47
1559.97;200;80;0;474.16;0;1375.2;0;0.47
1619.6;200;67;0;496.05;0;1406.58;0;0.5
1679.83;200;48;0;413.55;0;1335.79;0;0.59
1739.61;200;40;0;382.04;0;1475.37;0;0.62
1799.91;200;30;0;394.85;0;1479.15;0;0.63
