#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.65;0.39;100;0;0;0;0;0;0;0;0;0
1199.78;0.22;100;0;0;0;0;0;0;0;0;0
1799.91;0.09;100;0;0;0;0;0;0;0;0;0
