#TimeStamp;Bot;Pod;OutputStation
44.36;5;51;1
45.56;4;3;0
48.69;5;51;1
49.62;4;3;0
52.48;5;51;1
53.51;4;3;0
56.74;5;51;1
57.58;4;3;0
61.16;5;51;1
61.76;4;3;0
65.57;5;51;1
66.07;4;3;0
69.61;5;51;1
70.19;4;3;0
72.39;3;21;2
73.53;5;51;1
74.44;4;3;0
76.44;3;21;2
77.78;5;51;1
78.48;4;3;0
80.48;3;21;2
82.16;5;51;1
82.53;4;3;0
84.53;3;21;2
86.55;5;51;1
86.59;4;3;0
88.57;3;21;2
90.59;5;51;1
91.01;4;3;0
92.55;3;21;2
94.66;5;51;1
95.24;4;3;0
96.62;3;21;2
99.08;5;51;1
99.29;4;3;0
101.04;3;21;2
103.29;5;51;1
103.66;4;3;0
105.29;3;21;2
107.09;5;51;1
109.35;3;21;2
110.84;2;20;0
111.33;5;51;1
113.77;3;21;2
115.26;2;20;0
115.72;5;51;1
118.19;3;21;2
119.3;2;20;0
119.77;5;51;1
122.39;3;21;2
123.09;2;20;0
124;5;51;1
127.09;2;20;0
129.76;1;29;2
131.35;2;20;0
132.27;0;28;1
133.8;1;29;2
135.2;2;20;0
136.65;0;28;1
137.44;1;29;2
139.39;2;20;0
140.71;0;28;1
141.85;1;29;2
143.44;2;20;0
144.36;0;28;1
145.53;1;29;2
147.52;2;20;0
148.74;0;28;1
149.89;1;29;2
151.86;2;20;0
152.55;0;28;1
153.9;1;29;2
155.67;2;20;0
156.72;0;28;1
157.9;1;29;2
159.9;2;20;0
160.48;0;28;1
161.63;1;29;2
163.95;2;20;0
164.41;0;28;1
165.63;1;29;2
168.55;0;28;1
169.78;1;29;2
172.8;0;28;1
173.95;1;29;2
177.22;0;28;1
177.27;4;46;0
177.8;1;29;2
181.27;0;28;1
181.35;4;46;0
185.33;0;28;1
185.75;4;46;0
189.75;4;46;0
189.75;0;28;1
193.45;4;46;0
193.79;0;28;1
197.47;4;46;0
197.84;0;28;1
201.53;4;46;0
201.88;0;28;1
205.78;4;46;0
205.93;0;28;1
207.76;3;1;2
209.8;4;46;0
209.85;0;28;1
211.73;3;1;2
213.8;4;46;0
215.8;3;1;2
216.31;5;38;1
219.87;3;1;2
220.42;5;38;1
223.76;3;1;2
224.46;5;38;1
228;3;1;2
228.51;5;38;1
231.85;3;1;2
232.47;5;38;1
233.34;2;59;0
236.05;3;1;2
236.58;5;38;1
237.4;2;59;0
240.16;3;1;2
240.67;5;38;1
241.35;2;59;0
244.2;3;1;2
244.9;5;38;1
245.45;2;59;0
248.63;5;38;1
248.63;3;1;2
249.87;2;59;0
252.94;5;38;1
252.94;3;1;2
253.91;2;59;0
256.98;5;38;1
256.98;3;1;2
257.96;2;59;0
260.67;3;1;2
261.03;5;38;1
262;2;59;0
265.03;3;1;2
266.16;2;59;0
269.07;3;1;2
269.26;0;57;1
270.55;2;59;0
273.31;0;57;1
274.99;2;59;0
275.59;1;2;2
277.45;0;57;1
279.64;1;2;2
281.51;0;57;1
281.73;4;48;0
283.68;1;2;2
285.52;0;57;1
286;4;48;0
287.64;1;2;2
289.32;0;57;1
289.95;4;48;0
291.73;1;2;2
293.52;0;57;1
294.04;4;48;0
295.64;1;2;2
297.21;0;57;1
297.86;4;48;0
301.47;0;57;1
302.09;4;48;0
305.22;0;57;1
306.01;4;48;0
310.13;4;48;0
313.86;4;48;0
318.18;4;48;0
322.22;4;48;0
326.27;4;48;0
330.34;4;48;0
334.38;4;48;0
339.66;5;30;1
341.78;2;23;0
342.61;3;53;2
343.38;5;30;1
345.82;2;23;0
346.65;3;53;2
347.73;5;30;1
350.24;2;23;0
350.8;3;53;2
352.15;5;30;1
354.51;2;23;0
354.66;3;53;2
356.47;5;30;1
358.68;2;23;0
358.97;3;53;2
360.67;5;30;1
362.55;2;23;0
362.92;3;53;2
364.89;5;30;1
366.85;2;23;0
366.89;3;53;2
369.04;5;30;1
370.55;2;23;0
371.04;3;53;2
373.08;5;30;1
374.5;2;23;0
375.11;3;53;2
377.16;5;30;1
378.92;2;23;0
381.2;5;30;1
382.67;1;13;2
382.84;2;23;0
385.62;5;30;1
386.71;1;13;2
387.16;2;23;0
389.67;5;30;1
390.84;1;13;2
391.59;2;23;0
394.1;5;30;1
394.88;1;13;2
396.01;2;23;0
398.93;1;13;2
400.03;2;23;0
401.06;0;6;1
402.9;1;13;2
404.43;2;23;0
405.11;0;6;1
406.97;1;13;2
408.87;2;23;0
409.15;0;6;1
411.03;1;13;2
412.99;2;23;0
412.99;0;6;1
415.2;1;13;2
417.17;0;6;1
417.21;2;23;0
419.26;1;13;2
420.99;0;6;1
421.21;2;23;0
423.3;1;13;2
425.21;0;6;1
427.35;1;13;2
427.81;4;15;0
429.07;0;6;1
431.39;1;13;2
431.86;4;15;0
433.07;0;6;1
435.44;1;13;2
436.23;4;15;0
437.25;0;6;1
439.48;1;13;2
440.15;4;15;0
441.21;0;6;1
443.53;1;13;2
444.28;4;15;0
445.16;0;6;1
447.57;1;13;2
448.32;4;15;0
449.25;0;6;1
451.61;1;13;2
452.34;4;15;0
453.3;0;6;1
455.66;1;13;2
459.7;1;13;2
460.65;5;34;1
464.88;5;34;1
468.63;5;34;1
473;5;34;1
473.05;3;4;2
477.03;5;34;1
477.14;3;4;2
481.07;5;34;1
481.21;3;4;2
485.13;5;34;1
485.55;3;4;2
489.33;5;34;1
489.63;3;4;2
493;2;40;0
493.41;5;34;1
493.55;3;4;2
497.41;2;40;0
497.55;5;34;1
497.64;3;4;2
501.47;2;40;0
501.59;5;34;1
501.91;3;4;2
505.57;2;40;0
506.05;3;4;2
509.6;2;40;0
510.47;3;4;2
513.65;2;40;0
514.89;3;4;2
517.93;2;40;0
519.31;3;4;2
521.06;0;24;1
521.97;2;40;0
523.73;3;4;2
525.26;0;24;1
526.1;2;40;0
527.89;3;4;2
529.68;0;24;1
530.51;2;40;0
534.1;0;24;1
534.93;2;40;0
535.35;1;52;2
538.44;0;24;1
539.35;2;40;0
539.4;1;52;2
542.52;0;24;1
543.4;2;40;0
543.4;1;52;2
546.53;0;24;1
547.36;1;52;2
547.44;2;40;0
550.53;0;24;1
551.44;1;52;2
551.86;2;40;0
554.73;0;24;1
555.24;1;52;2
556.06;2;40;0
558.94;0;24;1
559.15;1;52;2
560.48;2;40;0
563.12;0;24;1
563.49;1;52;2
564.65;2;40;0
567.28;0;24;1
567.53;1;52;2
569;2;40;0
571.53;0;24;1
571.57;1;52;2
575.57;0;24;1
575.62;4;12;0
579.62;0;24;1
579.87;4;12;0
583.71;0;24;1
583.91;4;12;0
587.87;0;24;1
587.96;4;12;0
591.96;4;12;0
591.96;0;24;1
596;4;12;0
596;0;24;1
600.05;4;12;0
603.81;5;22;1
604.05;4;12;0
607.4;3;5;2
607.71;5;22;1
608.09;4;12;0
611.71;3;5;2
612.05;5;22;1
612.09;4;12;0
616.05;3;5;2
616.09;4;12;0
616.09;5;22;1
620;3;5;2
620.09;5;22;1
624.11;5;22;1
624.11;3;5;2
627.9;5;22;1
628.15;3;5;2
632.08;5;22;1
632.57;3;5;2
635.75;5;22;1
636.62;3;5;2
640;5;22;1
644.15;5;22;1
648.15;5;22;1
652.08;5;22;1
654.24;2;58;0
656.22;1;32;2
658.46;2;58;0
660.32;1;32;2
662.64;2;58;0
664.57;1;32;2
666.68;2;58;0
668.49;1;32;2
