#TimeStamp;TripTime;Type
37;21;O
41;26;O
44;15;O
59;32;O
67;21;O
69;26;O
131;16;O
148;15;O
155;24;O
162;14;O
163;27;O
217;16;O
238;26;O
263;24;O
281;16;O
282;22;O
308;29;O
311;19;O
322;14;O
354;19;O
357;14;O
398;19;O
406;30;O
416;26;O
437;18;O
443;28;O
480;12;O
489;16;O
493;24;O
524;15;O
541;17;O
544;15;O
570;25;O
577;13;O
591;22;O
608;15;O
644;24;O
654;20;O
665;24;O
669;26;O
682;17;O
688;23;O
732;24;O
747;17;O
756;17;O
772;22;O
798;27;O
800;29;O
815;18;O
834;22;O
854;24;O
870;23;O
904;21;O
904;15;O
914;24;O
960;23;O
962;28;O
976;18;O
997;23;O
1006;7;O
1039;22;O
1045;27;O
1066;33;O
1075;25;O
1086;25;O
1099;26;O
1123;24;O
1143;28;O
1153;22;O
1184;18;O
1203;15;O
1216;15;O
1220;20;O
1247;31;O
1262;17;O
1275;24;O
1299;28;O
1302;19;O
1303;24;O
1375;17;O
1380;14;O
1393;22;O
1403;29;O
1423;21;O
1428;25;O
1450;22;O
1456;19;O
1482;28;O
1508;7;O
1531;32;O
1542;13;O
1547;37;O
1555;18;O
1561;23;O
1581;18;O
1636;25;O
1643;21;O
1665;32;O
1667;11;O
1687;25;O
1695;21;O
1733;13;O
1749;21;O
1754;28;O
1764;13;O
1773;14;O
