#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;147.35;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.89;147.35;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.88;136.27;0.22;PP/0,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.58;131.75;0.25;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.98;127.22;0.29;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.89;122.23;0.32;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.83;118.02;0.35;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.95;113.03;0.38;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.64;108.66;0.41;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.79;101.17;0.45;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.73;98.52;0.47;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.89;93.84;0.5;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.98;89.16;0.53;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
779.66;84.63;0.56;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.83;81.67;0.58;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.95;77.46;0.61;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.97;74.8;0.64;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1019.74;72.3;0.66;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.94;71.99;0.69;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.74;71.55;0.76;PP/0.04,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1199.62;71.41;0.82;PP/0.05,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1259.96;71.4;0.85;PP/0.05,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1319.93;71.4;0.88;PP/0.06,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1379.97;71.4;0.91;PP/0.06,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1439.98;71.38;0.94;PP/0.06,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1499.59;71.18;0.97;PP/0.06,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1559.64;71;1;PP/0.07,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1619.91;70.97;1.02;PP/0.07,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1679.85;70.95;1.04;PP/0.07,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1739.99;70.95;1.07;PP/0.08,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1799.67;70.95;1.09;PP/0.08,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
