# SectorTime station0
0 4.769692116197602
0.016591666666666668 4.769692116197602
0.03333055555555556 4.812164122851607
0.04998333333333333 4.836975110559443
0.06659444444444444 4.836975110559443
0.08327222219444444 4.894572538503882
0.09999166666666667 4.927107352483174
0.11664166666666667 4.960604527417827
0.13324444444444444 4.996230052355831
0.15 5.03484889121087
0.16663611111111112 5.074242820693532
0.183225 5.074242820693532
0.19999166666666668 5.160679299667975
0.21665 5.204754770130067
0.2333222222222222 5.2502046641271765
0.24997222222222223 5.296939345341803
0.2666027777777778 5.342394536575665
0.28330833333333333 5.38665020595256
0.29999722222222225 5.430281633666476
0.3165527777777778 5.430281633666476
0.33331666666666665 5.472523458620266
0.34999166666666665 5.554349479442564
0.36665555555555557 5.593998313885497
0.38332222222222223 5.593998313885497
0.3999111111111111 5.632998345109839
0.41665555555555556 5.707997739345835
0.4332388888888889 5.707997739345835
0.45 5.78013574833391
0.4666222222222222 5.8149357074016965
0.4832888888888889 5.849440877305657
0.49993333333333334 5.8833522200856505
0.5166083333333333 5.952662136786204
0.5332722222222223 5.986228878950878
0.5499777777777778 6.08431851978278
0.5666138888888889 6.150985348967838
0.5832305555555556 6.1829133709294855
0.5999722222222222 6.2767503318148075
0.6165722222222222 6.308840314822532
0.6332194444444444 6.371031810510904
0.6499444444444444 6.461880805630734
0.6666 6.49374548572458
0.6832722222222222 6.587659044322365
0.6999666666666666 6.616198060250325
0.7165666666666667 6.676404778596577
0.7332638888888889 6.736124860774287
0.7499527777777778 6.795754490403917
0.7665694444444444 6.855150625669617
0.7832833333333333 6.914346843163707
0.7999861111111111 6.998401266499822
0.8166472222222222 7.066143682313375
0.8333222222222222 7.15004857358265
0.8499861111111111 7.15004857358265
0.8666305555555556 7.232036007643297
0.8833305555277777 7.325407347022154
0.8999555555555555 7.361682298917696
0.9166 7.406654463980504
0.9333222222222223 7.501209816157957
0.9499416666666667 7.501209816157957
0.9665583333333333 7.559926291253743
0.983275 7.639179143569024
0.9999027777777778 7.697102640836783
1.01665 7.793425411379702
1.0333277777777778 7.851490074403382
1.0499 7.851490074403382
1.0666416666666667 7.95977015220277
1.0832388888888889 7.994681510714682
1.0999722222222221 8.011436818869438
1.1165972222222222 8.091319465702178
1.1333277777777777 8.150630807940477
1.1498944444444446 8.150630807940477
1.1666138888888888 8.230781081164519
1.1833333333333333 8.265526843876383
1.1999944444166666 8.299693510543051
1.2166222222222223 8.32002729885734
1.2333305555555556 8.360526843876384
1.2499833333055557 8.387193510543051
1.2666555555555556 8.413304621654163
1.2832916666666667 8.438860177209719
1.2998888888888889 8.438860177209719
1.3166583333333333 8.48774412645488
1.333316666638889 8.496141763726111
1.3499944444166667 8.534410793121545
1.3666055555555556 8.534410793121545
1.3832833333333334 8.564080489874994
1.3999722222222222 8.599950757926585
1.4165722222222221 8.599950757926585
1.4332666666666667 8.620715785248988
1.4499944444166666 8.660715785248987
1.4666583333333334 8.680160229693433
1.4832472221944444 8.680160229693433
1.4998916666666666 8.698739464666112
1.5165777777777778 8.716772251551356
1.53332777775 8.738355220105161
1.5499027777777779 8.7633842106172
1.5665527777777777 8.767327807106913
1.5832722222222222 8.794716203339597
1.599988888888889 8.813137599950604
1.6166111111111112 8.827261893735914
1.6332194444444443 8.827261893735914
1.6499527777777778 8.851452773290761
1.6665583333333334 8.853928560402581
1.683313888888889 8.866150782624803
1.6999249999722221 8.877817449291472
1.716663888888889 8.899663023679416
1.73332777775 8.901307892143688
1.7499249999722222 8.909663023679418
1.766625 8.920433575203798
1.7832805555555555 8.92799635701275
1.7999555555555555 8.944663023679418
1.8166444444444445 8.945570187225657
1.8332527777777778 8.951885245901641
1.849936111111111 8.958989071038252
1.8666527777777777 8.97072334907845
1.8832194444444443 8.971211293260474
1.8999666666666666 8.977058138493238
1.9166666666666667 8.985564663023679
1.933313888888889 8.989453551912568
1.9499805555555556 8.989453551912568
1.96665 8.992358684941324
1.9832833333333333 8.996619431323515
1.999961111111111 8.998314346577754
2.0166444444444442 8.999453551912568
2.033236111111111 8.999453551912568
2.049952777777778 9
2.0666416666666665 9
2.0833166666666667 8.999444444444444
2.099975 8.998360655737704
2.1165944444444444 8.998333333333333
2.1332305555555555 8.996581442114334
2.1499972222222223 8.99160075329567
2.1666333333333334 8.988267419962336
2.183333333333333 8.984378531073446
2.19995 8.984113760413672
2.2166527777777776 8.974252107066777
2.2332833333333335 8.968787626192459
2.249938888888889 8.967729579622711
2.2665888888888888 8.955672872094098
2.2833305555555556 8.947283813404958
2.2999277777777776 8.947283813404958
2.316636111111111 8.938950480071624
2.3333166666666667 8.921172702293848
2.349988888861111 8.919836646400523
2.3666583333333335 8.909667154875098
2.3832999999722224 8.890061591182736
2.399922222222222 8.880934898431107
2.4166444444444446 8.869110120145699
2.4332999999722222 8.8570882622222
2.449986111111111 8.841928622148126
2.466597222222222 8.841928622148126
2.483299999972222 8.82512515246702
