# SectorTime BundlesHandled
1.2622027777777778 332.0350974215942
1.2649916666666667 332.0395152809936
1.2677833333333333 332.0395152809936
1.2705722222222222 332.0439052219358
1.2733611111111112 332.04829516287805
1.2761527777777777 332.0524724228493
1.2801638888888889 332.05826179319126
1.2830555555555556 332.06244037845323
1.2858444444444443 332.0646562181978
1.288636111111111 332.06864836967145
1.291425 332.0726433057177
1.2942111111111112 332.076413850998
1.2984027777777778 332.08231822695404
1.3012527777777778 332.0865611688745
1.3040416666666668 332.0885755578701
1.3068333333333333 332.0926519671865
1.3096222222222222 332.09672557733984
1.3124138888611112 332.10058355503276
1.3165361111111111 332.1064489886231
1.3193666666666666 332.1106697722972
1.3221555555555555 332.11266787451797
1.3249333333333333 332.1167026628733
1.327725 332.1207346799307
1.330513888888889 332.1245622787164
1.3346305555555555 332.13018546764147
1.3374194444444445 332.1342918399024
1.340211111111111 332.13631674071917
1.343 332.1402089947205
1.3457916666666667 332.1441012619623
1.3485805555555554 332.14777771672
1.3525583333333333 332.1531581102423
1.3553833333333334 332.15686055078294
1.358175 332.1586164673294
1.360961111111111 332.1621463333079
1.3637527777777778 332.1656789979039
1.3665416666666668 332.16899576501714
1.3707305555555556 332.1741604371406
1.3735305555555555 332.1779632782374
1.3763222222222222 332.1797940989155
1.3791111111111112 332.18338277378984
1.3819027777777777 332.18697146021555
1.3846833333333333 332.19033600422256
1.388875 332.19559296395175
1.3916638888888888 332.1995965244782
1.3944555555555556 332.2016041854257
1.3972361111111111 332.2053854717824
1.400025 332.2091556110148
1.4028166666666666 332.21271021932887
1.4070888888888888 332.21861471029234
1.4099666666666666 332.22299523376824
1.4127583333333333 332.2251488226992
1.4155388888611111 332.2293946852814
1.41832777775 332.23363218856696
1.4211194444444444 332.2376579927739
1.4251583333333333 332.24331628359323
1.427988888888889 332.24726453305067
1.4307805555555555 332.2491848511392
1.4335694444444445 332.25295043194495
1.4363611111111112 332.25671602528763
1.4391499999722221 332.2602666629929
1.4431972222222222 332.26531078945965
1.446088888888889 332.26914747220076
1.4488722221944443 332.27112832575074
1.4516555555555555 332.274748669808
1.4544444444444444 332.2783718376858
1.4572361111111112 332.2817827276678
1.461386111111111 332.28682127992107
1.4642527777777778 332.2908168959999
1.4670416666666666 332.2929580019795
1.4698305555555555 332.2968099673654
1.472611111111111 332.30065073051674
1.4754027777777778 332.3042653493341
1.4795944444444444 332.3096656650652
1.4823833333333334 332.3136836800259
1.4851722222222221 332.31578514343795
1.4879638888888889 332.3195620907138
1.4907527777777778 332.3233418262833
1.4935444444444443 332.32690395389807
1.49765 332.33243543183437
1.5004388888888889 332.33662373816753
1.5032305555555556 332.3388279637148
1.5060194444444444 332.3428118765993
1.508811111111111 332.34679859115806
1.5116 332.35058197968715
1.5156972222222223 332.3560499285696
1.5184861111111112 332.3600821254468
1.5212777777777777 332.36221501532003
1.5240666666666667 332.3659311556798
1.5268583333055556 332.3696612548156
1.5296472221944444 332.37318520922884
1.5337277777777778 332.3783237236593
1.5365444444444445 332.3823893813336
1.539336111111111 332.384645436966
1.542125 332.38848437031527
1.5449083333333333 332.39231489868854
1.5477 332.3959225825233
1.5517222222222222 332.40107319471514
1.5546111111111112 332.4050720815866
1.5574027777777777 332.4074736543
1.5601916666388889 332.4115042033565
1.5629833333333334 332.4155319559598
1.5657722222222221 332.41934539189
1.5699194444444444 332.42454106830866
1.5727166666666668 332.4284533575108
1.5755055555555555 332.4306979799438
1.5782972222222222 332.43434989026764
1.5810861111111112 332.43800178868673
1.5838777777777777 332.4414363466091
1.5879444444444444 332.44652379356495
1.5907833333333334 332.45049464528967
1.5935722222222222 332.4528978959949
1.596363888888889 332.45661401183
1.5991527777777779 332.46033011540277
1.6019444444444444 332.4638316971216
1.6060138888888889 332.46895772507037
1.608886111111111 332.4727195740862
1.611675 332.47492775542537
1.614463888888889 332.47846844211597
1.6172555555555554 332.48201473285764
1.6200444444444444 332.48534671569377
1.6240833333333333 332.4902549037022
1.6269 332.4937991208268
1.6296916666666668 332.4958030517164
1.6324777777777777 332.4991707042844
1.6352694444444444 332.5025439402591
1.6380583333333334 332.50570286929207
1.642163888888889 332.510421467004
1.6449583333333333 332.5140242941216
1.64775 332.51611724482103
1.6505388888611112 332.5195239799302
1.6533305555555555 332.52293072557933
1.6561194444444445 332.5239861666762
1.6602166666666667 332.5308948997241
1.6630055555555556 332.5345396083868
1.6657972222222222 332.53670849658835
1.668586111111111 332.5400371444056
1.6713777777777779 332.5433797625163
1.6741666666666666 332.544396017408
1.6782416666666666 332.55060892691904
1.681111111111111 332.55377623256044
1.6839 332.5557463535254
1.6866916666666667 332.55872825745087
1.6894805555555557 332.5597805799144
1.6922722222222222 332.56254795470875
1.6966388888888888 332.5688685725454
1.6994527777777777 332.5724463751738
1.7022444444444444 332.5746292812088
1.7050333333333334 332.5780195700081
1.707825 332.5792037457025
1.7106138888888889 332.5823842893326
1.7146861111111111 332.58918738402843
1.7175277777777778 332.59282940576355
1.7203166666666667 332.59514089693744
1.7231055555555554 332.598539645766
1.7258972221944444 332.5996871611076
1.7286805555555556 332.6028566942128
1.7327444444444444 332.60953970248016
1.7355472222222221 332.61289137291334
1.738336111111111 332.614978641197
1.741125 332.6181035437214
1.7439166666666666 332.6191446326322
1.7467055555555555 332.62204382994787
1.7507861111111112 332.6270618961846
1.7535777777777777 332.6301746549253
1.7563666666666666 332.632224745813
1.7591583333333334 332.6352994167762
1.7619361111111111 332.63629429877597
1.764725 332.63912111277943
1.7688277777777779 332.6418522915325
1.7716361111111112 332.6446025253127
1.774425 332.6465341399451
1.7772055555277777 332.64929824428685
1.7799916666666666 332.6501196622507
1.7827805555555556 332.65242733790967
1.7869722222222222 332.65510043291914
1.7898222222222222 332.65812942032426
1.7926111111111112 332.66035615271267
1.7953999999722223 332.66345853064655
1.7981916666666666 332.66432110098043
1.8009805555555556 332.66559988743427
1.8051722222222222 332.6688600732947
1.8079805555277777 332.6721179377291
1.8107694444444444 332.6744204494853
1.8135611111111112 332.6777077082967
1.81635 332.6786726525879
1.8191416666666667 332.6801834642228
1.8233638888888888 332.6839584039743
1.8261583333333333 332.68748159228085
1.8289472222222223 332.6898752070743
1.8317388888888888 332.6934174179938
1.834525 332.6945390841863
1.837313888888889 332.69620710230936
1.8413777777777778 332.6999315025443
1.8441611110833334 332.70328746178427
1.8469527777777779 332.7055807869663
1.8497416666666666 332.7089497096389
1.8525333333333334 332.71000502271335
1.8553222222222223 332.71165063587955
1.8593777777777778 332.7154366892358
1.8621666666666667 332.7187731517882
1.86495 332.721102086816
1.8677388888888888 332.7244318364392
1.8705305555555556 332.7254237436889
1.8733194444444445 332.7268854024628
1.8775833333333334 332.7301604157768
1.8803722222222221 332.73344640409806
1.8831638888888889 332.7358727468774
1.8859416666666666 332.7391742395929
1.8887333333055556 332.7400295010187
1.8915222221944445 332.74156303276885
1.8955555555555557 332.74492952579044
1.8984361111111112 332.74812922666797
1.9012194444444444 332.75058037414533
1.9040083333333333 332.75386514553696
1.9067972222222223 332.7546845420901
1.9095888888888888 332.7561791467829
1.91385 332.7597194281337
1.9166416666666666 332.7631896215874
1.9194305555555555 332.76577286049553
1.9222222222222223 332.76925353791734
1.925011111111111 332.77012721295483
1.9278027777777778 332.7718118347903
1.931836111111111 332.7753011293323
1.9346777777777777 332.7785622174182
1.9374666666666667 332.7811053074658
1.9402583333333334 332.78443770906324
1.9430472222222221 332.7852041507075
1.945838888888889 332.786648845319
1.9500305555555555 332.7899632977888
1.9528694444444445 332.79327766844847
1.9556583333333333 332.7958177239049
1.9584444444444444 332.7992035540241
1.9612277777777778 332.80001776996636
1.9640166666666667 332.8014546327375
1.9680777777777778 332.80452579399156
1.9709666666666668 332.80765345990574
1.9737583333333333 332.81009444332153
1.9765472222222222 332.81333217286186
1.979338888888889 332.81411221990425
1.9821277777777777 332.81559928736755
1.9861444444444445 332.8187931776259
1.988975 332.8218620153037
1.9917666666666667 332.82432636241305
1.9945555555555556 332.8274463933878
1.9973444444444444 332.8280804956205
2.0001333333333333 332.8292297617487
2.0042472222222223 332.832209693483
2.0070638888888888 332.8352314616969
2.0098527777777777 332.83757687719066
2.0126444444444442 332.84063573978415
2.015433333333333 332.84133913869886
2.018225 332.84226868290745
2.0222305555555558 332.84407197992357
2.025061111111111 332.84643800940876
2.0278416666666668 332.8483418078764
2.0306305555555557 332.8507345546839
2.0334083333333335 332.8512034849435
2.0362 332.8518363897209
2.040288888888889 332.8536541098657
2.0430805555555556 332.85606211286324
2.0458694444444445 332.85792782516944
2.048661111111111 332.86034310310043
2.05145 332.86087811885807
2.0542416666666665 332.86137747051725
2.058352777777778 332.8629803208746
2.061186111111111 332.865371901473
2.0639777777777777 332.86711179319923
2.0667666666666666 332.8683277284375
2.0695555555555556 332.8690204133338
2.072347222222222 332.86979963862404
2.0764 332.8716651355985
2.079222222222222 332.87412084832755
2.082013888888889 332.87597394775537
2.0848027777777776 332.877209544069
2.0875833333333333 332.87783353546183
2.090375 332.8785204763807
2.094325 332.88020702856517
2.0971722222222224 332.8824812808828
2.099961111111111 332.8842224697215
2.102752777777778 332.8853037300418
2.105541666666667 332.88588936178667
2.1083333333333334 332.8864952997661
2.112347222222222 332.88795812572016
2.1151916666666666 332.89018205850437
2.1179833333333336 332.8919381132311
2.120772222222222 332.8929969546869
2.123563888888889 332.8935258646905
2.126352777777778 332.8941428133633
2.1304305555555554 332.8958631290499
2.1332194444444443 332.89819033324784
2.1360083333333333 332.9000237753585
2.1387972222222222 332.9009422768704
2.1415888888888888 332.9014444595004
2.1443777777777777 332.90194695079714
2.1485694444444445 332.90325600442554
2.1513722222222222 332.90555525345735
2.1541638888888888 332.90601485938805
2.1569527777777777 332.9067125502182
2.1597444444444442 332.9071693965617
2.162533333333333 332.90765781766794
2.1665944444444443 332.9084715418795
2.169411111111111 332.910399225851
2.1722027777777777 332.91085381475676
2.174988888888889 332.9112599987094
2.1777777777777776 332.9114236741371
2.1805666666666665 332.9115676870127
2.184772222222222 332.91257192601313
2.1876166666666665 332.91349902311765
2.1903972222222223 332.91395496906483
2.193188888888889 332.91462450588324
2.195977777777778 332.9149345333839
2.1987666666666668 332.91538618028517
2.2028694444444445 332.9166334014447
2.2057 332.9175828826865
2.2084888888888887 332.9180595634594
2.2112805555555557 332.91881307541536
2.2140694444444446 332.9191048971115
2.216858333333333 332.9196374569311
2.220858333333333 332.9207949459775
2.223711111111111 332.92155427299866
2.2265027777777777 332.9219701742974
2.229286111111111 332.92253600063975
2.232075 332.92272718307703
2.234863888888889 332.9230835687048
2.239036111111111 332.9240929921111
2.241827777777778 332.92495594655986
2.2446166666666665 332.92549688475304
2.2474083333333335 332.9261634066463
2.2501972222222224 332.92627660440365
2.252988888888889 332.9267276270173
2.257022222222222 332.92756612035885
2.259825 332.9280601172128
2.2626083333333336 332.92847327839246
2.265397222222222 332.92876170943055
2.268188888888889 332.92864082385347
2.270977777777778 332.92871150773544
2.2752944444444445 332.9289714288911
2.2780833333333335 332.929630751972
2.2808722222222224 332.9303481120296
2.283661111111111 332.93069243018834
2.286452777777778 332.93042053150015
2.289241666666667 332.9305465585589
2.293325 332.9308064919359
2.2961388888888887 332.9310466842194
2.2989305555555557 332.9315836333075
2.3017194444444447 332.9313539690046
2.304508333333333 332.93086515068387
2.3073 332.9306361852934
2.311424999972222 332.93081503897105
2.314216666666667 332.9311360873126
2.316997222222222 332.93161732682404
2.319786111111111 332.93145234034057
2.3225777777777776 332.93107486463094
2.3253666666666666 332.93092432984184
2.3295583333333334 332.9310306242286
2.3323805555555555 332.93137130347236
2.3351611111111112 332.9319232272284
2.33795 332.9318477499375
2.3407416666666667 332.9312375698032
2.343530555527778 332.93117071505355
2.3475444444444444 332.93102268471824
2.350363888888889 332.93121839715695
2.3531555555555554 332.9318258308451
2.3559444444444444 332.93158189388504
2.358736111111111 332.9307682712428
2.361525 332.93053065649576
2.3656305555555557 332.93018711788545
2.36845 332.930164988182
2.371238888861111 332.93068248028743
2.3740305555555556 332.93024512435204
2.3768194444444446 332.9293096662031
2.3796083333333335 332.9288764241617
2.3836944444444446 332.92830665228666
2.386502777777778 332.92813643824087
2.3892944444166666 332.9285554289006
2.3920833333333333 332.92797237986997
2.394875 332.9269710615271
2.397663888888889 332.9263981415632
2.401613888888889 332.9251386959177
2.4044194444444447 332.92437622924535
2.407208333333333 332.92448423085085
2.409986111111111 332.9231950906456
2.412777777777778 332.92189788250386
2.415566666666667 332.92062100991035
2.419808333333333 332.9183804872768
2.4226111111111113 332.9176882611144
2.425402777777778 332.9178992908819
2.4281916666666667 332.9167557922243
2.4309833333333333 332.9154500359139
2.4337722222222222 332.91432115873835
2.437974999972222 332.9125391021346
2.4407555555555556 332.91198956164357
2.443547222222222 332.91228977943
2.446336111111111 332.9111938916828
2.449125 332.90990209380607
2.4519055555555553 332.9088094975881
2.456072222222222 332.90675414449544
2.4588888888888887 332.9059617633975
2.461672222222222 332.90618777068147
2.464463888888889 332.9048957477075
2.467252777777778 332.90347763912996
2.4700444444444445 332.9022034737326
2.4741694444444446 332.9001814640799
2.476958333333333 332.89929939767967
2.47975 332.89936525059744
2.482538888888889 332.898048032615
2.4853305555555556 332.8966701042896
2.4881194444444446 332.8953568538312
2.4920416666666667 332.8922858706793
2.4948805555555555 332.8908318349927
2.4976694444444445 332.89073764413683
2.500461111111111 332.8888910350954
2.50325 332.88714974106074
2.506038888888889 332.88530590271404
2.510152777777778 332.8820863433236
2.512941666666667 332.8806967204685
2.5157305555277776 332.8805859180686
2.5185222222222223 332.8787533171646
2.5213111111111113 332.8770425584249
2.5241 332.8752126860223
2.528172222222222 332.8719625038404
2.5309944444444445 332.8705895222094
2.5337833333333335 332.8704705966755
2.536563888861111 332.8686519916978
2.539352777777778 332.86698840724847
2.5421444444444443 332.865164107148
2.5461722222222223 332.8617215462736
2.5489916666666668 332.86025115464116
2.5517833333333333 332.8601037968242
2.5545722221944445 332.8581255592585
2.557361111111111 332.8564015705047
2.5601527777777777 332.8544264979236
2.5643805555555557 332.85137386087916
2.567188888861111 332.8501541340179
2.569977777777778 332.8499762716069
2.5727694444444444 332.84832569661717
2.5755583333333334 332.8468768910068
2.57835 332.84524524935983
2.5823638888888887 332.84227970539547
2.5852444444166665 332.84100404615486
2.588036111111111 332.8408293549576
2.590825 332.8391591725651
2.593613888888889 332.83772122321653
2.5964055555555556 332.8360644474875
2.600433333333333 332.8330959478798
2.603263888888889 332.8318175036018
2.6060527777777778 332.8315646329976
2.6088444444444443 332.8298047946419
2.6116333333055555 332.8284006056516
2.6144194444444446 332.8266544460818
2.6184416666666666 332.82328109238586
2.6212833333333334 332.8218463494788
2.6240722222222224 332.8215129239831
2.6268527777777777 332.81965227564984
2.629641666638889 332.8181614046745
2.632433333333333 332.81629797997016
2.636516666638889 332.8135590499869
2.6393333333333335 332.81158546680996
2.642122222222222 332.8111902205044
2.644913888888889 332.8090244462486
2.647702777777778 332.8072725523026
2.6504916666666665 332.80511051148324
2.654516666666667 332.80176984175273
2.6573555555555557 332.7995533575336
2.660147222222222 332.79909093739144
2.662936111111111 332.79671528740096
2.6657277777777777 332.79481357496365
2.6685166666666666 332.7924450805454
2.672825 332.78912157535143
2.6756027777777778 332.7870736182724
2.678391666638889 332.7867976195719
2.6811833333333333 332.78443339577524
2.683972222222222 332.7824404019312
2.686752777777778 332.78007493466856
2.690941666666667 332.7767591717675
2.693747222222222 332.7744701946056
2.696536111111111 332.7739011695726
2.699327777777778 332.77137995962755
2.7021166666666665 332.7694653201146
2.7049083333333335 332.76695170417537
2.70895 332.7630236148968
2.711794444416667 332.76055601509825
2.714586111111111 332.75994495326916
2.717375 332.7572614914416
2.7201666666666666 332.7552583375337
2.7229555555555556 332.75258575260744
2.7270499999722224 332.7485455579463
2.729861111111111 332.74613949244093
2.73265 332.7454932831524
2.7354416666666665 332.74287703097053
2.7382305555277777 332.74093671815615
2.741022222222222 332.7383422916184
2.7450194444444445 332.7340429041718
2.7478777777777776 332.73132988156544
2.7506666666666666 332.7306137088591
2.753458333333333 332.7277542045285
2.756247222222222 332.72563089284756
2.759036111111111 332.72277721493674
2.763227777777778 332.7183772175061
2.7660694444444442 332.715740318784
2.768858333333333 332.71512835707887
2.771647222222222 332.7122971553023
2.7744388888888887 332.7101173091735
2.777222222222222 332.7073085940569
2.7814 332.7030399657038
2.7841916666666666 332.7003976424861
2.786980555527778 332.6997169149527
2.789772222222222 332.6967905324077
2.792561111111111 332.6946211765679
2.795338888888889 332.6916924732864
2.7993555555555556 332.6891924605758
2.8022055555555556 332.6834751700532
2.8049833333333334 332.6825555663479
2.8077722222222223 332.679226413205
2.810563888888889 332.6768676575108
