# SectorTime BundlesPlaced
0 612.4229398190753
0.08333333333333333 610.7523631841469
0.16666666666666666 611.1805026819492
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23173333333333335 612.5520698148684
0.23175833333333334 612.5520698148684
0.23175833333333334 612.5520698148684
0.23175833333333334 612.5520698148684
0.23175833333333334 612.5520698148684
0.23175833333333334 612.5520698148684
0.23175833333333334 612.5520698148684
0.23175833333333334 612.5520698148684
0.23175833333333334 612.5520698148684
0.23175833333333334 612.5520698148684
0.23175833333333334 612.5520698148684
