# SectorTime station0
0 216.79993405112506
0.016591666666666668 216.79993405112506
0.03333055555555556 219.29448680554995
0.04998333333333333 220.66883038521152
0.06659444444444444 220.66883038521152
0.08327222219444444 223.70852270960802
0.09999166666666667 225.28411624286068
0.11664166666666667 226.90244137150316
0.13324444444444444 228.59405991601534
0.15 230.3549975291878
0.16663611111111112 232.153436369714
0.183225 232.153436369714
0.19999166666666668 236.00092267641583
0.21665 237.91761451200227
0.2333222222222222 239.885039614556
0.24997222222222223 241.85493162363235
0.2666027777777778 243.7408395350986
0.28330833333333333 245.54840134568846
0.29999722222222225 247.27263302992617
0.3165527777777778 247.27263302992617
0.33331666666666665 248.92782525992044
0.34999166666666665 252.0265365094795
0.36665555555555557 253.5169141381222
0.38332222222222223 253.5169141381222
0.3999111111111111 254.94244173068586
0.41665555555555556 257.6601292832637
0.4332388888888889 257.6601292832637
0.45 260.1729139096934
0.4666222222222222 261.3648205237081
0.4832888888888889 262.525636719002
0.49993333333333334 263.6319992411977
0.5166083333333333 266.8730025040496
0.5332722222222223 267.93374931627557
0.5499777777777778 271.42379390678474
0.5666138888888889 274.3993874769396
0.5832305555555556 275.334601171949
0.5999722222222222 278.5184571886395
0.6165722222222222 279.91028100518764
0.6332194444444444 282.12913347748196
0.6499444444444444 285.06059965213194
0.6666 286.40106173625634
0.6832722222222222 289.80615839340345
0.6999666666666666 290.4844525275703
0.7165666666666667 292.4211884138834
0.7332638888888889 294.3100482346924
0.7499527777777778 296.15885196418577
0.7665694444444444 297.9558572695934
0.7832833333333333 299.74162951316777
0.7999861111111111 301.99349132934003
0.8166472222222222 304.47618691938146
0.8333222222222222 306.6072937159899
0.8499861111111111 306.6072937159899
0.8666305555555556 308.59359407886984
0.8833305555277777 311.36915642064963
0.8999555555555555 312.5979781279885
0.9166 313.18484019851144
0.9333222222222223 315.8566344076388
0.9499416666666667 315.8566344076388
0.9665583333333333 317.29418571071614
0.983275 318.92523613310885
0.9999027777777778 320.3084525144667
1.01665 322.72854888115575
1.0333277777777778 323.9405757357232
1.0499 323.9405757357232
1.0666416666666667 325.96368373837237
1.0832388888888889 326.8175919363846
1.0999722222222221 326.8878575959922
1.1165972222222222 328.40671087109143
1.1333277777777777 329.1036029982035
1.1498944444444446 329.1036029982035
1.1666138888888888 330.1114722534365
1.1833333333333333 330.39546298671695
1.1999944444166666 330.6666627375454
1.2166222222222223 330.8417695052628
1.2333305555555556 330.9459584170478
1.2499833333055557 330.9632349208423
1.2666555555555556 330.98872710994965
1.2832916666666667 331.00595698319904
1.2998888888888889 331.00595698319904
1.3166583333333333 331.04739568706304
1.333316666638889 331.0553089767413
1.3499944444166667 331.11523969842386
1.3666055555555556 331.11523969842386
1.3832833333333334 331.12180940212534
1.3999722222222222 331.14839615749213
1.4165722222222221 331.14839615749213
1.4332666666666667 331.17339212023825
1.4499944444166666 331.20685564252534
1.4666583333333334 331.2322704090633
1.4832472221944444 331.2322704090633
1.4998916666666666 331.2496339876799
1.5165777777777778 331.28356951464224
1.53332777775 331.338041998756
1.5499027777777779 331.4008250862984
1.5665527777777777 331.3943864639471
1.5832722222222222 331.41735028524437
1.599988888888889 331.42794812836905
1.6166111111111112 331.436732627346
1.6332194444444443 331.436732627346
1.6499527777777778 331.443888466518
1.6665583333333334 331.44490402098006
1.683313888888889 331.4618853035296
1.6999249999722221 331.4788810413794
1.716663888888889 331.52153270864517
1.73332777775 331.52975442090917
1.7499249999722222 331.5470091517029
1.766625 331.58055399919704
1.7832805555555555 331.5815196622647
1.7999555555555555 331.5806455839335
1.8166444444444445 331.5797556603273
1.8332527777777778 331.58059875764735
1.849936111111111 331.5890663441732
1.8666527777777777 331.59942831895654
1.8832194444444443 331.6066019646114
1.8999666666666666 331.6383730081378
1.9166666666666667 331.68272890142646
1.933313888888889 331.69088539
1.9499805555555556 331.69088539
1.96665 331.7396313990738
1.9832833333333333 331.7473688486497
1.999961111111111 331.75683507776716
2.0166444444444442 331.7617707249847
2.033236111111111 331.7617707249847
