# SectorTime LateOrderFractional
0.13645555555555555 0
0.13649722222222221 0
0.13651944444444444 0
0.13671388888888888 0
0.1371111111111111 0
0.139275 0
0.13930833333333334 0
0.14206666666666667 0
0.14215277777777777 0
0.14224722222222222 0
0.14262222222222223 0
0.14479166666666668 0
0.14494722219444445 0
0.14551666666666666 0
0.1483861111111111 0
0.15043055555555557 0
0.15050277775 0
0.1505388888888889 0
0.151175 0
0.15331666666666666 0
0.15339166666666668 0
0.15340833333333334 0
0.15608333333333332 0
0.15610833333333332 0
0.15615833333333334 0
0.15628055555555556 0
0.15888055555555555 0
0.15966666666666668 0
0.16166944444444445 0
0.161725 0
0.1618111111111111 0
0.1625111111111111 0
0.1652888888888889 0
0.16722777777777778 0
0.17014166666666666 0
0.1702722222222222 0
0.17028333333333334 0
0.17293333330555555 0
0.17589166666666667 0
0.17642777777777777 0
0.17839166666666667 0
0.17866111108333332 0
0.17866111108333332 0
0.17880277777777778 0
0.18119166666666667 0
0.18146944444444443 0
0.1816222222222222 0
0.1839611111111111 0
0.18425277775 0
0.18441944444444444 0
0.18689444444444445 0
0.18765 0
0.18978333333333333 0
0.1901 0
0.19046388888888888 0
0.19294722222222221 0
0.1952 0
0.19529166666666667 0
0.19545277777777778 0
0.19801944444444444 0
0.19813333333333333 0
0.19886944441666668 0
0.20084999997222222 0
0.20166666666666666 0
0.20380555555555555 0
0.20423611111111112 0
0.20451944444444445 0
0.20645 0
0.20666944444444443 0
0.209175 0
0.2094361111111111 0
0.20946111108333335 0
0.20985833333333334 0
0.21227222219444444 0
0.21228611111111112 0
0.21295277777777777 0
0.21540277777777778 0
0.21765 0
0.21819444444444444 0
0.21850833333333333 0
0.22055 0
0.22071944444444444 0
0.22128055555555556 0
0.2233527777777778 0
0.2235638888888889 0
0.22382777777777776 0
0.22414166666666666 0
0.22617777777777778 0
0.22632777777777777 0
0.227 0
0.22904722222222224 0
0.2291888888888889 0
0.2293611111111111 0
0.2318388888888889 0
0.23258055555555557 0
0.23451111111111111 0
0.23462222222222223 0
0.2378361111111111 0
0.23812777777777777 0
0.23880277777777778 0
0.24007222222222221 0
0.24028333333333332 0
0.240925 0
0.24307222222222222 0
0.2434111111111111 0
0.24650277777777777 0
0.24856666666666666 0
0.2487611111111111 0
0.24900555555555556 0
0.249375 0
0.25140277777777775 0
0.251525 0
0.25185277777777776 0
0.2522333333333333 0
0.2528 0
0.25426944444444444 0
0.25503888888888887 0
0.25560555555555553 0
0.2570472222222222 0
0.25714722222222225 0
0.2573611111111111 0
0.2606222222222222 0
0.2612 0
0.26271666666666665 0
0.26295277777777776 0
0.26339444444444443 0
0.26400555555555555 0
0.2656027777777778 0
0.2659138888888889 0
0.26639444444444443 0
0.2669972222222222 0
0.2683083333333333 0
0.2688111111111111 0
0.2691777777777778 0
0.2698638888888889 0
0.2711527777777778 0
0.2712583333333333 0
0.271575 0
0.27266111111111113 0
0.27400833333333335 0
0.27405 0
0.27753055555555556 0
0.27960555555555555 0
0.28100555555555556 0
0.2823805555555556 0
0.2825166666666667 0
0.28276944444444446 0
0.2838222222222222 0
0.28508333333333336 0
0.2853277777777778 0
0.2867138888888889 0
0.28801944441666666 0
0.28812777777777776 0
0.2899111111111111 0
0.290825 0
0.2922166666666667 0
0.29270555555555555 0
0.2936166666666667 0
0.2936972222222222 0
0.29496666666666665 0
0.29504166666666665 0
0.2955305555555556 0
0.2965 0
0.29784166666666667 0
0.29926944441666664 0
0.3010277777777778 0
0.3020027777777778 0
0.3034027777777778 0
0.3034027777777778 0
0.3039 0
0.3049222222222222 0
0.30630833333333335 0
0.30774444444444443 0
0.30945833333333334 0
0.31329444441666665 0
0.31626944444444444 0
0.3173611111111111 0
0.3174416666666667 0
0.32021944444444445 0
0.3202333333333333 0
0.32198055555555555 0
0.3230527777777778 0
0.3230777777777778 0
0.32581666666666664 0
0.32585555555555556 0
0.3272805555555556 0
0.32863055555555554 0
0.32874444444444445 0
0.3300388888888889 0
0.33011111111111113 0
0.3302833333333333 0
0.3315222222222222 0
0.33295277777777776 0
0.3343055555555556 0
0.3370361111111111 0
0.33828888888888886 0
0.3385416666666667 0
0.34118055555555554 0
0.3413305555555556 0
0.34155277777777776 0
0.34421111111111113 0
0.34431666666666666 0
0.34546666666666664 0
0.34710833333333335 0
0.3472027777777778 0
0.3481944444444444 0
0.34947777775 0
0.35006944444444443 0
0.35104166666666664 0
0.35229166666666667 0
0.35265 0
0.3554083333333333 0
0.3573388888888889 0
0.35789166666666666 0
0.3594361111111111 0
0.3601638888888889 0
0.36035 0
0.36109722222222224 0
0.36215277777777777 0
0.3631611111111111 0
0.36385555555555554 0
0.36499444444444445 0
0.3677361111111111 0
0.3686361111111111 0
0.36880277777777776 0
0.3690805555555556 0
0.3694722222222222 0
0.37073333333333336 0
0.37165 0
0.37198611111111113 0
0.3722722222222222 0
0.3742111111111111 0
0.37488333333333335 0
0.37508055555555553 0
0.37635555555555555 0
0.3777 0
0.3791777777777778 0
0.3798861111111111 0
0.3801388888888889 0
0.38048611111111114 0
0.38061388888888886 0
0.38263888888888886 0
0.38333333333333336 0
0.3847583333333333 0
0.3854194444444444 0
0.38582222222222223 0
0.386125 0
0.387675 0
0.38869722222222225 0
0.38898055555555555 0
0.39185555555555557 0
0.39186944444444444 0
0.39384166666666665 0
0.3946222222222222 0
0.39465833333333333 0
0.39739722222222224 0
0.39747777777777776 0
0.39849444444444443 0
0.4002472222222222 0
0.4002611111111111 0
0.40140555555555557 0
0.40166111111111114 0
0.4021416666666667 0
0.40428333333333333 0
0.40489444441666667 0
0.4058583333333333 0
0.40778055555555554 0
0.4086916666666667 0
0.4096611111111111 0
0.4105916666666667 0
0.4125388888888889 0
0.41333055555555553 0
0.41383055555555553 0
0.4153722222222222 0
0.41539166666666666 0
0.4162111110833333 0
0.4165861111111111 0
0.4171416666666667 0
0.41820555555555555 0
0.418975 0
0.41999166666666665 0
0.42091666666666666 0
0.4210083333333333 0
0.42180555555555554 0
0.4236888888888889 0
0.42388888888888887 0
0.42456944444444444 0
0.42499722222222225 0
0.4255388888888889 0
0.4266638888888889 0
0.42670277777777776 0
0.4278416666666667 0
0.42838333333333334 0
0.43123333333333336 0
0.43441111111111114 0
0.4350222222222222 0
0.4351138888888889 0
0.4378222222222222 0
0.4378611111111111 0
0.43953888888888887 0
0.44058055555555553 0
0.44069444444444444 0
0.4423611111111111 0
0.44345833333333334 0
0.44348055555555554 0
0.44703611111111113 0
0.4473138888888889 0
0.4478111110833333 0
0.4489472222222222 0
0.44983055555555557 0
0.4502583333333333 0
0.450675 0
0.4518638888888889 0
0.45313611111111113 0
0.45345277777777776 0
0.45463055555555554 0
0.4547888888888889 0
0.45542777777777776 0
0.45743055555555556 0
0.4575722222222222 0
0.4583 0
0.4601777777777778 0
0.46040555555555557 0
0.46291666666666664 0
0.4630111111111111 0
0.46323055555555553 0
0.4645666666666667 0
0.4658888888888889 0
0.46873055555555554 0
0.46873055555555554 0
0.46884166666666666 0
0.46945555555555557 0
0.4729638888888889 0
0.4743277777777778 0
0.4745083333333333 0
0.47580833333333333 0
0.4773 0
0.4786888888888889 0
0.4799083333333333 0
0.4801861111111111 0
0.4814888888888889 0
0.48222777777777776 0
0.4855111111111111 0
0.4859861111111111 0
0.4882722222222222 0
0.49122777777777776 0
0.49340833333333334 0
0.49404722222222225 0
0.4962944444444444 0
0.49746944444444446 0
0.49751388888888887 0
0.49764166666666665 0
0.49964166666666665 0
0.5004194444444444 0
0.5018944444444444 0
0.5031472222222222 0
0.5031972222222222 0
0.504725 0
0.5057888888888888 0
0.5059972222222222 0
0.5060833333333333 0
0.5080805555555555 0
0.5088583333333333 0
0.5110194444444445 0
0.5116333333333334 0
0.5117277777777778 0
0.5131055555555556 0
0.5144666666666666 0
0.5146416666666667 0
0.5159 0
0.5165611111111111 0
0.5186833333333334 0
0.5194166666666666 0
0.5200277777777778 0
0.5222972222222222 0
0.5243027777777778 0
0.5245472222222223 0
0.5250027777777778 0
0.5250861111111111 0
0.5256222222222222 0
0.5278805555555556 0
0.5316833333333333 0
0.5334333333333333 0
0.5344555555555556 0
0.5361805555555555 0
0.5390138888888889 0
0.5395555555555556 0
0.5419166666666667 0
0.5424666666666667 0
0.5448 0
0.5453722222222223 0
0.5476805555555555 0
0.5476805555555555 0
0.548175 0
0.5483222222222223 0
0.5493055555555556 0
0.5510638888888889 0
0.5522555555555556 0
0.553325 0
0.5538111111111111 0
0.5541083333333333 0
0.555 0
0.5561444444444444 0
0.5566888888888889 0
0.5568305555555556 0
0.5578416666666667 0
0.5606416666666667 0
0.5606416666666667 0
0.5607805555555555 0
0.5618166666666666 0
0.5625305555555555 0
0.5634083333333333 0
0.5635944444444444 0
0.5646083333333334 0
0.5654444444444444 0
0.5662333333333334 0
0.56735 0
0.5681361111111111 0
0.5698444444444445 0
0.5702805555555556 0
0.5709527777777778 0
0.5717083333333334 0
0.5730777777777778 0
0.5738888888888889 0
0.5759305555555555 0
0.5763527777777778 0
0.5768083333333334 0
0.5782111111111111 0
0.5792611111111111 0
0.5829388888888889 0
0.5847138888611111 0
0.5849 0
0.5875833333333333 0
0.5877888888888889 0
0.5904638888888889 0
0.5906277777777778 0
0.5934527777777778 0
0.5954222222222222 0
0.5962694444444444 0
0.5976527777777778 0
0.6022194444166666 0
0.6023583333055555 0
0.6032222222222222 0
0.604625 0
0.6050888888888889 0
0.6060472222222222 0
0.6076944444444444 0
0.6079861111111111 0
0.6088444444444444 0
0.6103 0
0.6106861110833334 0
0.6108666666666667 0
0.6116694444444445 0
0.6135944444444444 0
0.6145194444444444 0
0.6163972222222223 0
0.6173333333333333 0
0.6175194444444444 0
0.6190972222222222 0
0.6192694444444444 0
0.6201305555277777 0
0.6207277777777778 0
0.6219916666666667 0
0.6221638888888888 0
0.62475 0
0.6249472222222222 0
0.6253416666666667 0
0.6276305555277778 0
0.6278055555555555 0
0.6292305555555555 0
0.6306055555555555 0
0.6333861111111111 0
0.6354166666666666 0
0.6361638888888889 0
0.6377305555555556 0
0.6390861111111111 0
0.6410194444444445 0
0.6438805555277778 0
0.6459972222222222 0
0.6474888888888889 0
0.6488305555555556 0
0.6516583333055556 0
0.6523388888888889 0
0.6531194444444445 0
0.6540083333333333 0
0.6544472222222222 0
0.6552083333333333 0
0.6568277777777778 0
0.6573277777777777 0
0.6581055555555556 0
0.6597361111111111 0
0.6600916666666666 0
0.6605666666666666 0
0.6624861111111111 0
0.6636555555555556 0
0.6652722222222223 0
0.6662111111111111 0
0.6664388888888889 0
0.6681 0
0.6727916666666667 0
0.6731111111111111 0
0.6737805555555556 0
0.6755972222222222 0
0.6766 0
0.6778388888611111 0
0.6794027777777778 0
0.6806444444444445 0
0.6822027777777778 0
0.683575 0
0.6840916666666667 0
0.6862472221944445 0
0.6863833333333333 0
0.6866777777777778 0
0.6896444444166666 0
0.6925638888888889 0
0.6956666666666667 0
0.698525 0
0.7012944444444444 0
0.7030333333333333 0
0.7039944444444445 0
0.7042222222222222 0
0.7056083333333333 0
0.70705 0
0.7095972222222222 0
0.7099 0
0.7108611111111112 0
0.7111972222222223 0
0.7136416666666666 0
0.7139888888888889 0
0.7151694444444444 0
0.7155277777777778 0
0.7157722222222223 0
0.7165388888888888 0
0.7168305555555555 0
0.7180722222222222 0
0.718375 0
0.7209027777777778 0
0.7212027777777777 0
0.7222222222222222 0
0.724075 0
0.7250666666388889 0
0.7254166666666667 0
0.7269527777777778 0
0.7269861111111111 0
0.7278777777777777 0
0.7297833333055556 0
0.7298333333333333 0
0.7307527777777778 0
0.7325527777777778 0
0.7326222222222222 0
0.7339416666666667 0
0.7354027777777777 0
0.7394555555555555 0
0.7418222222222223 0
0.7451305555277777 0
0.7454166666666666 0
0.7477027777777778 0
0.7477138888888889 0
0.7479722222222223 0
0.7490916666666667 0
0.750425 0
0.7505166666666667 0
0.7509777777777777 0
0.7536666666666667 0
0.7538416666666666 0
0.7564555555277778 0
0.7566555555555555 0
0.7575055555555555 0
0.7595027777777777 0
0.7603777777777778 0
0.7615 0
0.7631722222222223 0
0.7683249999722223 0
0.7687861111111111 0
0.7706555555555555 0
0.7716722222222222 0
0.7739138888888889 0
0.775425 0
0.7767166666666667 0
0.7785138888888888 0
0.7790277777777778 0
0.7796027777777778 0
0.7813611111111111 0
0.782425 0
0.7835611111111112 0
0.7846666666666666 0
0.7852638888888889 0
0.7870277777777778 0
0.7875027777777778 0
0.7876805555555556 0
0.7880694444444445 0
0.7899361111111111 0
0.790575 0
0.7927305555555556 0
0.7953777777777777 0
0.7954666666666667 0
0.7962805555555555 0
0.7981916666388889 0
0.7982111111111111 0
0.8010583333333333 0
0.8018527777777777 0
0.8028138888888889 0
0.8037888888888889 0
0.8055833333333333 0
0.805675 0
0.8077388888888889 0
0.8088583333333333 0
0.8101972222222222 0
0.8117222222222222 0
0.8129972222222223 0
0.8173166666666667 0
0.8181805555555556 0
0.8201 0
0.8210083333333333 0
0.82180277775 0
0.8249166666666666 0
0.8274583333333333 0
0.8276027777777778 0
0.8305055555555556 0
0.8324638888888889 0
0.8330027777777778 0
0.833275 0
0.8348944444444445 0
0.835325 0
0.8357888888888889 0
0.8385861111111111 0
0.8398305555555555 0
0.8455111111111111 0
0.8457416666666666 0
0.847675 0
0.8484166666666667 0
0.8512555555555555 0
0.8532694444444444 0
0.8534444444444444 0
0.8541194444444444 0
0.8550416666666667 0
0.8560027777777778 0
0.8568722221944445 0
0.8571583333333334 0
0.8587305555555556 0
0.8596944444444444 0
0.8600555555555556 0
0.8606583333333333 0
0.8616277777777778 0
0.86295 0
0.8634916666666667 0
0.8643861111111111 0
0.8644055555555555 0
0.8652888888888889 0
0.8662583333333334 0
0.8691777777777778 0
0.8691888888888889 0
0.8693083333333333 0
0.8709444444444444 0
0.871975 0
0.8775027777777777 0
0.8802333333333333 0
0.8831027777777778 0
0.887925 0
0.8895666666666666 0
0.8909083333333333 0
0.8929 0
0.8935166666666666 0
0.8963666666666666 0
0.8963777777777778 0
0.8984805555555555 0
0.9004833333055555 0
0.9013083333333334 0
0.9019194444444445 0
0.9032833333333333 0
0.904775 0
0.9052861111111111 0
0.9081638888888889 0
0.9105472221944444 0
0.9109888888888888 0
0.9132388888888889 0
0.9168472222222223 0
0.9174472222222222 0
0.9215222222222222 0
0.9216472222222222 0
0.9273333333333333 0
0.9275527777777778 0
0.9280305555555556 0
0.9322916666666666 0
0.9355166666666667 0
0.9359944444444445 0
0.9405111111111111 0
0.9408027777777778 0
0.9464388888888889 0
0.9492833333333334 0
0.9549638888888888 0
0.9596638888888889 0
0.96015 0
0.9602833333333334 0
0.9642305555555556 0
0.9657472222222222 0
0.9669722222222222 0
0.9720777777777778 0
0.9775472222222222 0
0.9777777777777777 0
0.9791305555555555 0
0.9803333333333333 0
0.9832222222222222 0
0.9847944444444444 0
0.9859555555555556 0
0.9910138888888889 0
1.0000888888888888 0
1.001163888888889 0
1.0067722222222222 0
1.0134416666666666 0
1.0150666666666666 0
1.0161444444444445 0
1.0166388888888889 0
1.0295166666666666 0
1.0310305555555555 0
1.035511111111111 0
1.0421916666666666 0
1.045088888888889 0
1.0475222222222222 0
1.0495972222222223 0
1.0546 0
1.0681972222222222 0
1.0756833333333333 0
3.061236111111111 0
3.0641527777777777 0
3.0643805555555557 0
3.0671472222222222 0
3.069888888888889 0
3.0703916666666666 0
3.0725666666666664 0
3.075327777777778 0
3.075552777777778 0
3.0759694444444445 0
3.0782666666666665 0
3.0810055555555556 0
3.081122222222222 0
3.083772222222222 0
3.0866805555555556 0
3.0892694444444446 0
3.0895333333333332 0
3.0911805555555554 0
3.091875 0
3.093941666666667 0
3.094872222222222 0
3.095125 0
3.10075277775 0
3.1035805555555553 0
3.104161111111111 0
3.1064555555555557 0
3.1064555555555557 0
3.1092166666666667 0
3.109852777777778 0
3.109888888888889 0
3.1120194444444444 0
3.114361111111111 0
3.1148 0
3.1169 0
3.1171277777777777 0
3.1176944444444445 0
3.120702777777778 0
3.1219638888888888 0
3.122013888888889 0
3.1225638888888887 0
3.1234972222222224 0
3.126325 0
3.1279555555555554 0
3.130322222222222 0
3.131886111111111 0
3.1331305555555558 0
3.1345111111111112 0
3.1354305555555557 0
3.1376555555555554 0
3.1399555555555554 0
3.1399805555555558 0
3.1400638888888888 0
3.1427555555555555 0
3.142925 0
3.1432416666666665 0
3.1455 0
3.1455 0
3.1457694444444444 0
3.1459083333333333 0
3.1460805555555558 0
3.1486638888888887 0
3.1489666666666665 0
3.1515666666666666 0
3.1515805555555554 0
3.15305 0
3.1545444444444444 0
3.1558277777777777 0
3.1560444444444444 0
3.157125 0
3.1572 0
3.1573861111111112 0
3.15895 0
3.159222222222222 0
3.160238888888889 0
3.161977777777778 0
3.1628583333333333 0
3.164852777777778 0
3.1651694444444445 0
3.165825 0
3.168727777777778 0
3.170863888888889 0
3.1715805555555554 0
3.172266666666667 0
3.1737583333333332 0
3.1741805555555556 0
3.174438888888889 0
3.1764805555555555 0
3.1773499999722223 0
3.1779361111111113 0
3.1807583333333334 0
3.1813861111111112 0
3.183316666666667 0
3.1843333333333335 0
3.1856805555555554 0
3.1870194444444446 0
3.187136111111111 0
3.1885055555555555 0
3.1890833333333335 0
3.1898416666666667 0
3.1926694444444443 0
3.192763888888889 0
3.1940638888611113 0
3.1969555555555558 0
3.197536111083333 0
3.198377777777778 0
3.1988083333055557 0
3.1997805555277776 0
3.2003833333055556 0
3.2026055555277777 0
3.2032805555555557 0
3.2044111110833335 0
3.2053861111111113 0
3.206036111111111 0
3.207308333333333 0
3.207638888888889 0
3.2089 0
3.210111111111111 0
3.2104555555555554 0
3.2109555555555556 0
3.211611111111111 0
3.213061111111111 0
3.2132722222222223 0
3.2151972221944445 0
3.215891666638889 0
3.2160194444444445 0
3.216572222222222 0
3.2173 0
3.2186805555555558 0
3.219411111083333 0
3.2199055555555556 0
3.221388888888889 0
3.222208333333333 0
3.2227638888888888 0
3.2241555555277777 0
3.224197222222222 0
3.2256055555555556 0
3.229713888888889 0
3.229738888888889 0
3.231138888888889 0
3.234 0
3.2353833333055557 0
3.2353944444444442 0
3.2368333333333332 0
3.2381777777777776 0
3.238188888888889 0
3.2410277777777776 0
3.2440583333333333 0
3.246511111111111 0
3.246897222222222 0
3.2475194444444444 0
3.2492083333333333 0
3.249252777777778 0
3.2497083333333334 0
3.2520611111111113 0
3.254208333333333 0
3.2542194444444443 0
3.2548972221944443 0
3.255963888888889 0
3.257336111111111 0
3.2575083333333335 0
3.2587333333333333 0
3.2601444444444443 0
3.2603194444444443 0
3.260786111111111 0
3.261616666666667 0
3.262977777777778 0
3.263622222222222 0
3.2660305555277778 0
3.2717194444444444 0
3.274347222222222 0
3.2744833333333334 0
3.275027777777778 0
3.2778222222222224 0
3.2796861111111113 0
3.2797722222222223 0
3.279975 0
3.281886111111111 0
3.2840666666666665 0
3.2866166666666667 0
3.2869555555555556 0
3.288413888888889 0
3.289763888888889 0
3.2903333333333333 0
3.2922555555555557 0
3.2931777777777778 0
3.2950416666666666 0
3.295063888888889 0
3.297775 0
3.2982694444444443 0
3.2987694444444444 0
3.301127777777778 0
3.3071555555555556 0
3.3075694444444443 0
3.309936111111111 0
3.3106166666666668 0
3.3118194444444446 0
3.312763888888889 0
3.314075 0
3.3156138888611113 0
3.3175361110833332 0
3.318416666666667 0
3.3196555555555554 0
3.3201666666666667 0
3.321258333333333 0
3.321775 0
3.32255 0
3.3240333333333334 0
3.325363888888889 0
3.325813888888889 0
3.3272916666666665 0
3.327383333333333 0
3.3286944444444444 0
3.330266666638889 0
3.331488888888889 0
3.332891666666667 0
3.333086111111111 0
3.333763888888889 0
3.3348972221944444 0
3.33655 0
3.337744444416667 0
3.338616666666667 0
3.339288888888889 0
3.3405722222222223 0
3.3414888888888887 0
3.342111111111111 0
3.3421583333333333 0
3.3434694444444446 0
3.3448777777777776 0
3.346233333333333 0
3.3470555555555555 0
3.3477194444444445 0
3.3498916666666667 0
3.350311111111111 0
3.3504583333333335 0
3.350538888888889 0
3.352611111111111 0
3.3533944444444446 0
3.3582944444444442 0
3.3595333333333333 0
3.3601111111111113 0
3.3611222222222223 0
3.3626722222222223 0
3.363375 0
3.3638583333333334 0
3.3654555555555556 0
3.3657916666666665 0
3.3690277777777777 0
3.3702638888888887 0
3.371511111111111 0
3.3730305555555558 0
3.3758555555555554 0
3.377197222222222 0
3.3773694444444446 0
3.3777777777777778 0
3.378688888888889 0
3.3800055555555555 0
3.3801444444444444 0
3.380586111111111 0
3.382775 0
3.382886111111111 0
3.3830305555555555 0
3.3834472222222223 0
3.385538888888889 0
3.385725 0
3.386347222222222 0
3.3883638888888887 0
3.388541666666667 0
3.3895 0
3.3920333333333335 0
3.394861111111111 0
3.3958305555555555 0
3.39795 0
3.3986083333333332 0
3.400525 0
3.4013388888888887 0
3.4014777777777776 0
3.403452777777778 0
3.404086111083333 0
3.4043277777777776 0
3.406313888888889 0
3.4070305555555556 0
3.407125 0
3.4082444444444446 0
3.4082555555555554 0
3.4099166666666667 0
3.4119027777777777 0
3.4137555555555554 0
3.4148055555555556 0
3.4153861111111112 0
3.416891666666667 0
3.41755 0
3.4181777777777778 0
3.421397222222222 0
3.4224805555555555 0
3.4242333333333335 0
3.425291666666667 0
3.4261555555555554 0
3.4289916666666667 0
3.431722222222222 0
3.437463888888889 0
3.439825 0
3.440105555527778 0
3.440174999972222 0
3.4418416666388887 0
3.4443194444444445 0
3.4445944444444443 0
3.4458027777777778 0
3.4473833333333332 0
3.4486055555555555 0
3.4502194444444445 0
3.451 0
3.4513833333333332 0
3.4529305555555556 0
3.4566305555555554 0
3.4568916666666665 0
3.4570777777777777 0
3.4570916666666665 0
3.4593694444444445 0
3.459661111111111 0
3.4599694444444444 0
3.4622166666666665 0
3.462613888888889 0
3.4626722222222224 0
3.4650694444444445 0
3.465552777777778 0
3.4674888888611113 0
3.468366666666667 0
3.4692333333333334 0
3.469872222222222 0
3.470311111111111 0
3.4711583333333333 0
3.472036111111111 0
3.472722222222222 0
3.473158333333333 0
3.473891666666667 0
3.4748833333333335 0
3.4763277777777777 0
3.4776166666666666 0
3.4792055555555557 0
3.484261111111111 0
3.4860416666666665 0
3.4889666666666668 0
3.4895722221944445 0
3.491775 0
3.494275 0
3.494552777777778 0
3.4946083333333333 0
3.497333333333333 0
3.497488888861111 0
3.5002444444166665 0
3.500313888861111 0
3.5014166666666666 0
3.5030361111111112 0
3.503186111111111 0
3.505952777777778 0
3.505977777777778 0
3.5062777777777776 0
3.508425 0
3.508747222222222 0
3.5097222222222224 0
3.510508333333333 0
3.5116333333055554 0
3.5125722222222224 0
3.513997222222222 0
3.5144611111111113 0
3.516922222222222 0
3.5181444444444443 0
3.518855555527778 0
3.519136111111111 0
3.5329805555555556 0
3.5367333333333333 0
3.538622222222222 0
3.539475 0
3.5405194444444446 0
3.541411111111111 0
3.5438055555555557 0
3.5453111111111113 0
3.546691666666667 0
3.547013888888889 0
3.548172222222222 0
3.549463888888889 0
3.5502555555555557 0
3.551066666666667 0
3.552263888888889 0
3.5530222221944445 0
3.55387777775 0
3.555038888888889 0
3.5578916666666665 0
3.558563888888889 0
3.5598472222222224 0
3.5617666666666667 0
3.5646055555555556 0
3.5706 0
3.570866666666667 0
3.5719666666666665 0
3.5748527777777777 0
3.5752027777777777 0
3.5770305555555555 0
3.58137777775 0
3.5820499999722224 0
3.5827444444166665 0
3.583588888888889 0
3.5847583333055555 0
3.585566666666667 0
3.5864 0
3.5893 0
3.5899 0
3.5924888888611113 0
3.596022222222222 0
3.597663888888889 0
3.597777777777778 0
3.5977888888888887 0
3.5989055555555556 0
3.60335 0
3.6060083333055557 0
3.6083333333333334 0
3.6089805555555556 0
3.61165 0
3.61175 0
3.6135361111111113 0
3.6145055555555556 0
3.6145444444444443 0
3.6157 0
3.6164222222222224 0
3.6173777777777776 0
3.6193472222222223 0
3.619702777777778 0
3.6230416666666665 0
3.6258444444444446 0
3.6268277777777778 0
3.628197222222222 0
3.628286111111111 0
3.6290638888611113 0
3.631025 0
3.633761111111111 0
3.6346555555555558 0
3.6359305555555554 0
3.63670277775 0
3.6375583333055554 0
3.6402972222222223 0
3.642316666666667 0
3.643072222222222 0
3.64335 0
3.6459361111111113 0
3.6461472221944446 0
3.6487 0
3.649013888888889 0
3.649586111111111 0
3.6518722222222224 0
3.652313888888889 0
3.65232777775 0
3.652438888888889 0
3.6543083333333333 0
3.6562083333333333 0
3.657497222222222 0
3.6578194444444443 0
3.6598722222222224 0
3.665963888888889 0
3.6672 0
3.668575 0
3.671097222222222 0
3.6738444444444442 0
3.675174999972222 0
3.677963888888889 0
3.678961111111111 0
3.6793027777777776 0
3.6820833333333334 0
3.6836583333333333 0
3.684586111111111 0
3.684888888888889 0
