# SectorTime OrdersHandled
0.010575 947.2747555544751
0.010597222222222221 947.2747555544751
0.012055555555555555 946.7139822265406
0.01275277775 946.7139822265406
0.015644444444444443 946.1476506321056
0.018416666666666668 945.7716407078435
0.018711111111111112 945.5844852550151
0.021241666666666666 945.2168429042182
0.021697222222222222 945.2168429042182
0.024066666666666667 945.034878947697
0.024080555555555556 945.034878947697
0.024144444444444444 945.034878947697
0.02431111111111111 944.8481769709075
0.026869444444444446 944.1176176828343
0.02713611111111111 944.1176176828343
0.027369444444444443 944.1176176828343
0.029544444444444446 943.9353162161533
0.029705555555555554 943.9353162161533
0.029719444444444444 943.9353162161533
0.02995 943.9353162161533
0.030111111111111113 943.9353162161533
0.03254166666666667 943.7294431208065
0.03265833333333333 943.7294431208065
0.03281111111111111 943.7294431208065
0.033022222222222224 943.7294431208065
0.03523333333333333 943.3133585699443
0.035388888888888886 943.3133585699443
0.035425 943.3133585699443
0.03574722222222222 943.3133585699443
0.035819444444444445 943.3133585699443
0.03825833333333333 943.096561712456
0.03854166666666667 943.096561712456
0.03871388888888889 943.096561712456
0.040875 942.6622704932779
0.04156111111111111 942.6622704932779
0.04371111111111111 942.224013876304
0.04388333333333334 942.224013876304
0.044463888888888886 942.224013876304
0.046558333333333334 941.7754359295418
0.046558333333333334 941.7754359295418
0.04675 941.7754359295418
0.049466666666666666 940.6471320806686
0.049466666666666666 940.6471320806686
0.0495 940.6471320806686
0.052186111111111114 940.4212463560795
0.052375 940.1946261967944
0.05238888888888889 940.1946261967944
0.05502222222222222 939.2920218934464
0.05505555555555556 939.2920218934464
0.05524444444444444 939.2920218934464
0.05568888888888889 939.2920218934464
0.057875 938.3733581286899
0.058013888888888886 938.3733581286899
0.058147222222222225 938.3733581286899
0.05860833333333333 938.3733581286899
0.06058888888888889 938.3733581286899
0.06075 937.9092933397967
0.061386111111111114 937.6776403410571
0.0642361111111111 936.7689412400127
0.06615277777777778 936.3215180949795
0.06627777777777778 936.0973793536838
0.06630833333333333 936.0973793536838
0.06903611111111112 935.6523728157077
0.06916944444444445 935.6523728157077
0.0697861111111111 935.6523728157077
