#TimeStamp;Runtime;Requests
0.88;0;20
1.88;0;1
2.93;0;3
4.02;0;7
5.43;0;8
6.43;0;2
7.43;0;5
8.47;0;4
9.51;0;5
10.51;0;4
11.51;0;6
12.51;0;5
13.51;0;3
14.56;0;6
15.65;0;3
16.87;0;3
17.93;0;3
19.33;0;3
20.37;0;4
21.38;0;1
22.41;0;1
23.42;0;1
24.46;0;4
25.47;0;1
26.5;0;2
27.51;0;1
28.54;0;2
29.56;0;2
30.6;0;4
31.67;0;4
32.71;0;6
33.73;0;4
35.14;0;4
36.3;0;3
37.61;0;2
38.64;0;2
39.8;0;2
41.1;0;3
42.11;0;4
43.15;0;1
44.53;0;5
45.82;0;1
46.98;0;1
48.2;0;4
49.37;0;3
50.59;0;1
51.86;0;1
53.02;0;5
54.23;0;2
55.32;0;1
56.37;0;2
57.44;0;2
58.48;0;1
59.69;0;3
60.95;0;5
62.04;0;1
63.19;0;3
64.43;0;3
65.63;0;3
66.69;0;1
67.99;0;3
69.08;0;2
70.29;0;1
71.48;0;2
72.53;0;2
74.47;0;1
75.57;0;1
76.69;0;3
77.98;0;2
79.33;0;1
80.36;0;3
81.37;0;2
82.78;0;1
84.02;0;2
86.88;0;1
88.29;0;1
89.47;0;2
90.53;0;1
91.69;0;1
92.85;0;1
95.98;0;1
97.02;0;2
98.19;0;1
99.48;0;1
100.53;0;1
103.69;0;1
106.32;0;1
111.2;0;1
112.24;0;2
114.23;0;1
115.3;0;2
116.9;0;1
118.07;0;1
119.23;0;1
120.4;0;1
121.41;0;1
122.53;0;3
124.08;0;1
127.73;0;1
129.42;0;1
130.73;0;2
131.79;0;1
132.82;0;1
133.84;0;1
134.93;0;1
136.02;0;1
137.06;0;1
138.23;0;1
139.33;0;2
140.36;0;2
141.64;0;1
142.64;0;1
143.65;0;2
144.69;0;1
146.16;0;1
147.35;0;3
148.79;0;1
150.08;0;1
151.1;0;4
152.19;0;1
153.81;0;1
155.27;0;1
156.6;0;1
157.73;0;1
159.94;0;1
161.19;0;1
162.77;0;1
166.94;0;1
168.36;0;1
170.02;0;1
171.06;0;1
172.34;0;2
173.57;0;2
174.6;0;1
176.19;0;1
179.9;0;1
182.61;0;1
183.69;0;1
184.78;0;3
188.47;0;1
189.5;0;2
190.57;0;1
192.17;0;1
193.2;0;3
194.95;0;1
196.33;0;1
197.37;0;1
198.37;0;1
199.37;0;2
200.44;0;2
201.48;0;2
202.53;0;3
203.57;0;3
204.61;0;1
205.63;0;2
207.36;0;2
208.9;0;1
210.32;0;1
211.33;0;3
212.4;0;2
213.7;0;1
214.99;0;1
216.27;0;2
217.36;0;1
218.94;0;1
220;0;1
221.24;0;3
222.39;0;1
223.45;0;1
224.53;0;1
225.83;0;2
228.29;0;1
229.53;0;1
230.96;0;1
232.01;0;2
233.1;0;2
234.16;0;4
235.25;0;2
236.27;0;1
237.48;0;3
238.56;0;1
239.56;0;3
241.74;0;1
243.03;0;2
244.05;0;1
245.14;0;2
247.73;0;1
249.01;0;2
250.35;0;1
251.64;0;1
252.65;0;4
254.22;0;1
255.32;0;1
256.47;0;1
257.49;0;3
258.78;0;1
260;0;3
261;0;1
262.01;0;3
263.4;0;2
264.4;0;2
265.45;0;4
266.49;0;1
267.49;0;1
268.58;0;2
269.58;0;3
270.65;0;1
271.67;0;1
272.72;0;1
273.9;0;2
274.91;0;2
276.51;0;1
277.53;0;1
278.69;0;1
280.36;0;1
281.52;0;3
282.63;0;2
283.69;0;3
284.9;0;2
289.15;0;1
290.43;0;1
292.78;0;1
294.08;0;1
295.43;0;2
296.84;0;3
299.51;0;1
300.88;0;2
302.46;0;1
303.79;0;4
305;0;2
307.3;0;1
308.39;0;1
309.46;0;2
310.48;0;1
312.94;0;1
314.3;0;1
315.5;0;2
316.71;0;2
317.73;0;1
318.76;0;3
319.79;0;1
320.84;0;1
322.01;0;3
323.04;0;1
324.38;0;3
325.46;0;1
326.84;0;2
328.25;0;3
329.52;0;1
330.72;0;1
331.75;0;1
332.76;0;1
333.84;0;2
335.01;0;2
336.22;0;1
337.29;0;1
338.3;0;1
339.44;0;1
340.56;0;1
341.68;0;2
345.18;0;1
346.25;0;1
347.74;0;1
350.26;0;1
351.55;0;2
353.18;0;1
354.22;0;2
355.26;0;1
356.51;0;2
358.55;0;1
359.64;0;1
360.69;0;2
361.69;0;1
363.02;0;1
364.11;0;2
365.14;0;1
366.23;0;4
370.02;0;2
371.73;0;1
372.94;0;1
374.15;0;1
375.28;0;1
376.32;0;2
377.4;0;2
378.78;0;1
380;0;4
381.14;0;1
382.23;0;1
384.17;0;2
385.3;0;1
386.32;0;1
387.35;0;1
388.36;0;2
389.45;0;2
390.63;0;1
394.03;0;1
395.16;0;2
396.29;0;2
397.61;0;4
398.85;0;1
400.28;0;2
405.33;0;1
406.35;0;1
407.7;0;1
408.79;0;2
409.8;0;1
411.75;0;1
412.91;0;1
413.91;0;3
414.91;0;2
415.95;0;4
417.04;0;2
418.62;0;1
419.87;0;1
422.38;0;1
423.67;0;3
424.8;0;2
425.91;0;2
427.27;0;1
429.17;0;1
430.26;0;2
431.33;0;2
432.37;0;2
433.4;0;1
434.42;0;2
435.67;0;1
436.67;0;3
437.72;0;1
438.92;0;2
440;0;2
441.89;0;1
442.98;0;1
444.13;0;2
445.21;0;2
446.37;0;2
448.17;0;1
449.26;0;1
451.13;0;1
452.17;0;1
453.2;0;1
454.22;0;1
455.62;0;3
456.65;0;1
457.68;0;1
458.72;0;1
459.72;0;1
460.77;0;1
461.79;0;1
464.17;0;1
465.17;0;2
466.26;0;1
467.63;0;5
468.87;0;2
471.14;0;2
472.25;0;1
473.54;0;2
474.59;0;2
477.04;0;2
478.17;0;3
480.84;0;1
482.72;0;1
483.75;0;1
484.97;0;1
486;0;3
487.11;0;1
488.29;0;1
489.66;0;2
490.75;0;1
491.79;0;1
493.14;0;2
494.17;0;2
495.17;0;1
496.18;0;2
497.23;0;2
498.41;0;2
499.69;0;2
501.9;0;1
502.99;0;1
504.75;0;2
505.84;0;1
507.33;0;1
508.35;0;2
509.44;0;1
510.77;0;1
513.4;0;1
514.44;0;1
515.47;0;2
516.69;0;1
517.94;0;1
519.16;0;1
520.19;0;2
521.21;0;1
522.56;0;1
524.7;0;1
525.81;0;1
526.81;0;1
527.84;0;1
528.93;0;3
530.02;0;1
531.03;0;2
533.1;0;1
534.98;0;1
536.14;0;1
538.18;0;1
540.04;0;1
542.47;0;1
543.56;0;1
545.32;0;1
546.55;0;1
547.56;0;1
548.72;0;2
549.9;0;2
551.05;0;1
552.17;0;1
553.2;0;3
554.23;0;2
557.49;0;1
558.57;0;2
559.9;0;2
560.94;0;1
561.94;0;3
563.14;0;1
565.41;0;1
566.61;0;2
567.61;0;1
568.7;0;1
569.9;0;1
571.25;0;3
572.47;0;1
573.67;0;1
574.75;0;1
576.03;0;1
577.07;0;1
578.08;0;2
579.17;0;1
580.53;0;2
581.54;0;1
583.91;0;1
585.37;0;1
586.67;0;3
587.72;0;1
590.2;0;1
593.7;0;1
594.88;0;1
595.9;0;2
597.71;0;1
598.79;0;1
599.84;0;2
600.93;0;1
603.34;0;1
604.39;0;1
605.52;0;2
606.65;0;1
608.27;0;1
609.54;0;1
610.83;0;1
611.89;0;1
613.93;0;1
617.51;0;1
618.68;0;1
619.77;0;2
620.86;0;2
625;0;1
626.2;0;1
627.22;0;3
628.53;0;1
629.67;0;1
630.72;0;1
634.06;0;1
635.09;0;1
636.21;0;1
637.56;0;1
638.61;0;1
639.97;0;2
641.32;0;1
642.56;0;2
643.65;0;2
645.18;0;1
646.27;0;1
647.65;0;2
649.91;0;1
651;0;1
652.2;0;3
653.34;0;1
654.72;0;1
656.11;0;2
657.3;0;1
659.57;0;1
660.99;0;1
662.22;0;1
663.31;0;1
