# SectorTime station0 station1 station2 station3 station4
0 17.501043515556116 15.88463660440971 15.24601239223229 18.28239884132109 16.43618471456857
0.016591666666666668 17.501043515556116 15.88463660440971 15.24601239223229 18.28239884132109 16.43618471456857
0.03333055555555556 17.473793146696867 15.829027743262468 15.198060262999242 18.216456504421988 16.401129178023922
0.04998333333333333 17.44250029136972 15.787768971642887 15.159448075900423 18.165249249470328 16.373419978477415
0.06659444444444444 17.44250029136972 15.787768971642887 15.159448075900423 18.165249249470328 16.373419978477415
0.08327222219444444 17.377364525025573 15.69877490134132 15.082016403133828 18.053424353941057 16.312114160464073
0.09999166666666667 17.329061806360723 15.639570085664838 15.030619415720817 17.981532955806188 16.26557496516575
0.11664166666666667 17.283121583386322 15.582388416743834 14.981568027587812 17.910089106091988 16.220428255556126
0.13324444444444444 17.23141761116274 15.522156235117924 14.929049189273595 17.83333468456826 16.17033180455896
0.15 17.16948462990006 15.452135116125223 14.867708205443392 17.745698038765532 16.110745640592526
0.16663611111111112 17.108440289333394 15.383383853130299 14.808333208562658 17.660030606925723 16.05154046236669
0.183225 17.108440289333394 15.383383853130299 14.808333208562658 17.660030606925723 16.05154046236669
0.19999166666666668 16.97016176319701 15.236219501007303 14.676188949486166 17.474989109770064 15.919423089659057
0.21665 16.895839904942534 15.158881179014713 14.605896776391784 17.378587842123775 15.8492846861062
0.2333222222222222 16.81852494409196 15.078313449110682 14.533173144323818 17.27943403822473 15.776337619007545
0.24997222222222223 16.73841208298851 14.995451562535811 14.45853894553417 17.17698257362564 15.700765062072598
0.2666027777777778 16.656743740797264 14.91115117468044 14.381761521161105 17.07215315716552 15.622734599758996
0.28330833333333333 16.572922690641764 14.825154969652374 14.303322045025803 16.965441633057907 15.542747073375127
0.29999722222222225 16.48294333830682 14.734377300482485 14.220182986897141 16.852731047706104 15.457063710552818
0.3165527777777778 16.48294333830682 14.734377300482485 14.220182986897141 16.852731047706104 15.457063710552818
0.33331666666666665 16.391928539337297 14.643757551083006 14.135440344108352 16.742117104718087 15.371312266850236
0.34999166666666665 16.200572313465347 14.456177132451607 13.959077253950337 16.516779267357133 15.192287436073947
0.36665555555555557 16.1015203768364 14.36003521934318 13.867984240498135 16.401863234165425 15.099578022649725
0.38332222222222223 16.1015203768364 14.36003521934318 13.867984240498135 16.401863234165425 15.099578022649725
0.3999111111111111 15.998097159981405 14.262318517750407 13.775058606414836 16.28361885328582 15.004524108650038
0.41665555555555556 15.791123480003106 14.0691092498448 13.589725022438264 16.051562882847843 14.815768479437248
0.4332388888888889 15.791123480003106 14.0691092498448 13.589725022438264 16.051562882847843 14.815768479437248
0.45 15.577636463451276 13.870174448126011 13.397550596377174 15.816451519071483 14.621546577847456
0.4666222222222222 15.471518331302384 13.771527423581503 13.30239437157982 15.69950601309852 14.524571212121227
0.4832888888888889 15.361473900097618 13.66959759493711 13.204458290523435 15.579377634191685 14.423478631809918
0.49993333333333334 15.250200073732138 13.56697855347214 13.105433309141567 15.459156716243369 14.321131897990943
0.5166083333333333 15.171201935170844 13.487783731337244 13.034649747176985 15.353343548614657 14.252192684035471
0.5332722222222223 15.054459680695773 13.380209558037176 12.929905584724034 15.228287822804413 14.143545028190434
0.5499777777777778 14.78059124082346 13.122411785848788 12.681178866246192 14.925737649852328 13.883566396332368
0.5666138888888889 14.691398919974004 13.028854458549542 12.594598688232606 14.808564250146425 13.793876722828182
0.5832305555555556 14.570431160196659 12.914762439795938 12.484688710095396 14.678143734866207 13.677589888558824
0.5999722222222222 14.284286893392165 12.635831907996005 12.222612216468754 14.355486381798569 13.39853860175617
0.6165722222222222 14.23452050377753 12.578411088444588 12.173169266923413 14.288438181855573 13.346171902776433
0.6332194444444444 14.060107777045443 12.39765729718678 12.008643545841045 14.086564854469309 13.172710707415147
0.6499444444444444 13.757693231730281 12.092567497022728 11.725483773546888 13.743741807254386 12.873620452018262
0.6666 13.701154785592452 12.024526955306438 11.667575169772668 13.667387504041958 12.8123474595519
0.6832722222222222 13.447405583253728 11.75670510268176 11.423185166449262 13.36375496483804 12.554578235013508
0.6999666666666666 13.313837712421721 11.631037795414843 11.302243191452884 13.221859048757407 12.42644637554106
0.7165666666666667 13.111686549631024 11.428931852262389 11.11314758421774 12.990547679248362 12.22675645306044
0.7332638888888889 12.905632363703956 11.224784445996338 10.920370234448866 12.754915938108148 12.022743869598708
0.7499527777777778 12.689058289629884 11.015802964514855 10.720555419634051 12.513249271441481 11.81459572145056
0.7665694444444444 12.464722540837615 10.803665283355434 10.516062666010864 12.266727532311045 11.602204417102733
0.7832833333333333 12.232695354076386 10.587075448840068 10.308166684923394 12.014712165880784 11.386193778804858
0.7999861111111111 11.854017288162563 10.240634321263457 9.974494553476564 11.614880818899133 11.036693334343575
0.8166472222222222 11.656747725464514 10.046093388535619 9.792377800187289 11.38667546443774 10.85253420143651
0.8333222222222222 11.259485900896207 9.684506404009024 9.441162396049375 10.970241802325527 10.489675935602003
0.8499861111111111 11.259485900896207 9.684506404009024 9.441162396049375 10.970241802325527 10.489675935602003
0.8666305555555556 10.852688948338429 9.322171074140865 9.084140397963656 10.547799839193665 10.123977170789694
0.8833305555277777 10.469364602374814 8.974731024046509 8.742471287264703 10.13686591239767 9.77985828324027
0.8999555555555555 10.344237699841306 8.859111273669393 8.629192395084004 9.99794273577164 9.667526942152692
0.9166 10.042787283453066 8.603074838467116 8.37195111437087 9.70019597940754 9.398099829295228
0.9333222222222223 9.630246436589987 8.236538784187603 8.009618553578637 9.266389721921476 9.02977450898983
0.9499416666666667 9.630246436589987 8.236538784187603 8.009618553578637 9.266389721921476 9.02977450898983
0.9665583333333333 9.343771340804548 7.9862514278657635 7.761486369670592 8.972519990120709 8.772140409372975
0.983275 8.913953101726802 7.615058827816468 7.3918945305086305 8.541063470879129 8.382386880387237
0.9999027777777778 8.632532336699478 7.369157188472207 7.149544803732675 8.255271121152353 8.125829503338055
1.01665 8.20557299867247 6.991989673057331 6.7817769596492905 7.8156474792380575 7.734871723626934
1.0333277777777778 7.9238972245376775 6.745027013676639 6.542888070760402 7.53147625883733 7.474548408508538
1.0499 7.9238972245376775 6.745027013676639 6.542888070760402 7.53147625883733 7.474548408508538
1.0666416666666667 7.3769536290944995 6.266171776110648 6.080111373529689 6.9854171683492305 6.960961223796734
1.0832388888888889 7.2285404137684175 6.133959998304614 5.951808176470869 6.83234514295402 6.822163956403459
1.0999722222222221 7.10806474020561 6.031727331666204 5.852611373529688 6.718472723904786 6.708461223796735
1.1165972222222222 6.700176053297916 5.676758923932104 5.505248947055291 6.312682273638469 6.328262872769118
1.1333277777777777 6.334062007965173 5.361590719644346 5.197939242382146 5.958859791300049 5.9850140471118545
1.1498944444444446 6.334062007965173 5.361590719644346 5.197939242382146 5.958859791300049 5.9850140471118545
1.1666138888888888 5.843715924176465 4.939013306165294 4.782793522892162 5.482839754870178 5.527177070791271
1.1833333333333333 5.60614530270754 4.733646074526876 4.581663579389337 5.25289625204532 5.305143172486186
