# SectorTime station0 station1 station2 station3 station4
0 4.061105408275554 3.825649537236982 4.17025121325525 3.997336225994042 4.106278369780586
0.016591666666666668 4.061105408275554 3.825649537236982 4.17025121325525 3.997336225994042 4.106278369780586
0.03333055555555556 4.011356226103643 3.798290389676224 4.133586663638467 3.9601645074150365 4.067551483126184
0.04998333333333333 3.9843149848355504 3.781755705012544 4.114593081709359 3.9394483146524872 4.045680664856938
0.06659444444444444 3.9843149848355504 3.781755705012544 4.114593081709359 3.9394483146524872 4.045680664856938
0.08327222219444444 3.9329376973182306 3.7495222100135717 4.078690934413269 3.897838752198249 4.002503260973663
0.09999166666666667 3.908700045453231 3.7331818134248773 4.061664637502585 3.8802461799833483 3.9800417828778496
0.11664166666666667 3.885761545231752 3.7165965335050273 4.045845207983819 3.863744032009103 3.9588951724925194
0.13324444444444444 3.8630497107386303 3.7009417661346573 4.029968835129533 3.8471851778024266 3.938970121449588
0.15 3.840524100881557 3.684956683519752 4.014016911548593 3.8305510029028205 3.918957406874887
0.16663611111111112 3.8190732438122255 3.6697990098605406 3.9979717279391545 3.8138238282492214 3.898830396951109
0.183225 3.8190732438122255 3.6697990098605406 3.9979717279391545 3.8138238282492214 3.898830396951109
0.19999166666666668 3.775395418518633 3.637120596134659 3.964656305283615 3.7810687218699965 3.8593117890868176
0.21665 3.754087291684979 3.621870166561491 3.949319913628619 3.7648954428375982 3.8397819756984806
0.2333222222222222 3.733626092610498 3.6072711024312745 3.9337794711035383 3.7507963170547334 3.8199902105134673
0.24997222222222223 3.7130849252573612 3.5921285629374267 3.9190793903746735 3.73671250965073 3.801020171612145
0.2666027777777778 3.6924417809509733 3.5764353053120654 3.904107161119566 3.7223080199249123 3.7816975539790594
0.28330833333333333 3.6716753308043497 3.5605682117600392 3.889901224892538 3.707575592742133 3.763139460998435
0.29999722222222225 3.6515710825058756 3.544507327962087 3.8753607785649087 3.6925073310378194 3.7449196836386793
0.3165527777777778 3.6515710825058756 3.544507327962087 3.8753607785649087 3.6925073310378194 3.7449196836386793
0.33331666666666665 3.6311550454711425 3.526950514736179 3.8601868963269443 3.677044281191256 3.7257905207351367
0.34999166666666665 3.5906538898760987 3.49129857186171 3.8317446947440774 3.645959980338376 3.690334022577149
0.36665555555555557 3.570824241759239 3.4735574744334374 3.8173754634960098 3.6303129366841933 3.672403191962486
0.38332222222222223 3.570824241759239 3.4735574744334374 3.8173754634960098 3.6303129366841933 3.672403191962486
0.3999111111111111 3.5503768792575245 3.4549376157658362 3.802924751894918 3.613212633259007 3.653392639024909
0.41665555555555556 3.509534121463218 3.4177271108549445 3.77559657679355 3.581745855540573 3.6148596192421047
0.4332388888888889 3.509534121463218 3.4177271108549445 3.77559657679355 3.581745855540573 3.6148596192421047
0.45 3.469796491659068 3.380595454994743 3.746147337161047 3.5499745280560897 3.5745004752835654
0.4666222222222222 3.4498153492734747 3.361925528087067 3.7311278907684873 3.5338080758204584 3.555132978784152
0.4832888888888889 3.429972747773238 3.343591848650695 3.71651187036679 3.5170681373018824 3.535415646192013
0.49993333333333334 3.409623673961923 3.325963993474894 3.7016266042672994 3.4997391514444747 3.516490018893003
0.5166083333333333 3.367012047090576 3.2946407390164167 3.6763472206474566 3.4714817215499365 3.4811566795533837
