#TimeStamp;TripTime;Type
31;10;O
44;26;O
54;20;O
54;27;O
67;21;O
77;27;O
96;17;O
149;22;O
151;20;O
171;20;O
173;21;O
229;20;O
229;34;O
256;17;O
256;20;O
277;25;O
285;16;O
313;20;O
362;30;O
383;22;O
413;24;O
424;38;O
433;28;O
443;22;O
450;16;O
455;24;O
521;18;O
531;27;O
536;31;O
562;26;O
562;26;O
570;14;O
615;15;O
625;23;O
657;19;O
660;17;O
694;25;O
695;23;O
715;34;O
752;13;O
757;18;O
760;23;O
786;20;O
803;24;O
840;16;O
863;15;O
868;24;O
875;17;O
891;20;O
898;24;O
955;16;O
969;19;O
991;23;O
996;24;O
996;22;O
1021;7;O
1058;29;O
1095;20;O
1107;21;O
1127;27;O
1151;24;O
1187;31;O
1192;17;O
1210;11;O
1254;14;O
1260;28;O
1262;27;O
1282;19;O
1295;20;O
1307;21;O
1350;28;O
1380;11;O
1383;53;O
1394;8;O
1409;13;O
1420;26;O
1465;22;O
1468;22;O
1480;20;O
1486;22;O
1513;44;O
1553;10;O
1553;15;O
1554;23;O
1563;26;O
1587;19;O
1611;14;O
1642;27;O
1653;14;O
1654;24;O
1675;23;O
1683;33;O
1686;13;O
1714;15;O
1715;19;O
1735;14;O
1748;14;O
1749;26;O
1756;23;O
1793;17;O
