#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;145.63;0.01;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.9;144.92;0.09;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0,RP/0
119.91;143.57;0.17;PP/0.02,TA/0.11,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.99;142.95;0.24;PP/0.02,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
240;142.75;0.28;PP/0.02,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.98;142.61;0.3;PP/0.02,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
359.66;142.6;0.35;PP/0.03,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.9;142.6;0.38;PP/0.03,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.68;142.39;0.4;PP/0.03,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.66;141.91;0.43;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
599.96;141.88;0.46;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.93;141.87;0.48;PP/0.04,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.91;141.87;0.51;PP/0.04,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.97;141.87;0.55;PP/0.05,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
839.91;141.7;0.58;PP/0.05,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.97;141.56;0.6;PP/0.05,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.95;141.56;0.63;PP/0.05,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.75;141.54;0.65;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1079.6;141.22;0.68;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1139.8;141.01;0.7;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.7;140.82;0.72;PP/0.06,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.81;140.81;0.74;PP/0.06,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.95;140.81;0.77;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1379.98;140.81;0.79;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1439.7;140.81;0.82;PP/0.07,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1499.87;140.81;0.84;PP/0.07,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.93;140.81;0.86;PP/0.08,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1620;140.64;0.88;PP/0.08,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1679.92;140.55;0.9;PP/0.08,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1739.96;140.49;0.92;PP/0.08,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1799.64;140.44;0.94;PP/0.09,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
