#TimeStamp;TripTime;Type
40;18;O
44;14;O
45;31;O
55;14;O
75;29;O
84;31;O
137;16;O
142;17;O
193;23;O
212;16;O
223;29;O
224;34;O
228;13;O
257;28;O
282;14;O
293;16;O
324;28;O
340;19;O
352;20;O
375;21;O
380;22;O
401;21;O
433;15;O
454;23;O
463;26;O
480;33;O
484;21;O
510;13;O
544;18;O
554;18;O
571;26;O
588;17;O
590;23;O
611;33;O
626;6;O
653;22;O
683;16;O
715;24;O
732;14;O
737;63;O
773;12;O
811;13;O
812;26;O
826;19;O
827;12;O
877;28;O
900;18;O
922;19;O
926;17;O
954;28;O
956;20;O
981;24;O
990;15;O
1004;14;O
1019;28;O
1040;22;O
1042;18;O
1071;25;O
1080;21;O
1087;23;O
1114;14;O
1119;28;O
1153;25;O
1155;13;O
1180;19;O
1194;24;O
1220;23;O
1243;20;O
1251;26;O
1260;21;O
1266;19;O
1311;21;O
1312;28;O
1315;14;O
1339;21;O
1341;17;O
1356;14;O
1378;15;O
1401;19;O
1407;14;O
1411;29;O
1427;13;O
1455;20;O
1463;30;O
1476;13;O
1495;24;O
1511;17;O
1514;14;O
1529;23;O
1564;28;O
1574;20;O
1592;19;O
1592;13;O
1604;21;O
1624;22;O
1632;20;O
1690;22;O
1706;13;O
1718;25;O
1726;16;O
1734;28;O
1742;23;O
1767;14;O
1782;18;O
