#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.39
59.97;20;200;0;51.75;0;59.97;0;0.4
119.6;20;200;0;97.85;0;119.6;0;0.33
179.94;20;200;0;130.32;0;174.78;0;0.33
239.97;20;200;0;165.28;0;238.88;0;0.32
299.63;20;200;0;198.26;0;280.73;0;0.28
359.91;20;200;0;221.78;0;313.84;0;0.3
419.87;20;200;0;251.03;0;344.99;0;0.39
479.9;20;200;0;243.13;0;382.39;0;0.52
539.87;20;200;0;262.13;0;403.92;0;0.55
599.87;20;200;0;300.91;0;517.88;0;0.41
659.89;20;200;0;323.16;0;532.66;0;0.37
719.64;20;200;0;270.75;0;601.73;0;0.32
779.59;20;200;0;315.14;0;656.4;0;0.33
839.78;20;200;0;339.12;0;720.81;0;0.32
899.9;200;200;0;375.63;0;737.78;0;0.35
959.99;200;200;0;295.58;0;635.64;0;0.54
1019.78;200;200;0;337.28;0;677.3;0;0.54
1079.75;200;200;0;354.05;0;758.7;0;0.56
1139.94;200;200;0;388.5;0;824.17;0;0.5
1199.79;200;200;0;422.71;0;918.34;0;0.51
1259.99;200;200;0;355.98;0;804.42;0;0.6
1319.99;200;200;0;367.59;0;924.56;0;0.54
1379.93;200;200;0;353.41;0;912.02;0;0.49
1439.81;200;200;0;379.19;0;1036.2;0;0.42
1500;200;200;0;364.02;0;1165.44;0;0.4
1559.69;200;200;0;344.6;0;1214.21;0;0.3
1619.93;200;200;0;314.27;0;1263.19;0;0.32
1679.85;200;200;0;292.06;0;1316.73;0;0.31
1739.95;200;200;0;324.79;0;1443.06;0;0.32
1799.84;200;200;0;319.8;0;1511.53;0;0.3
