#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;75.51;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.97;75.94;0.12;PP/0.02,TA/0.07,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.6;74.95;0.17;PP/0.02,TA/0.08,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
179.94;74.59;0.19;PP/0.02,TA/0.09,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
239.97;74.51;0.22;PP/0.02,TA/0.1,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
299.63;74.51;0.24;PP/0.02,TA/0.1,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
359.91;74.51;0.28;PP/0.03,TA/0.11,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
419.87;74.5;0.3;PP/0.03,TA/0.11,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
479.9;74.32;0.32;PP/0.04,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
539.87;74.12;0.34;PP/0.04,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
599.87;73.98;0.35;PP/0.04,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
659.89;73.93;0.37;PP/0.04,TA/0.12,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
719.64;73.93;0.42;PP/0.04,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
779.59;73.93;0.44;PP/0.04,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
839.78;73.93;0.46;PP/0.05,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
899.9;73.93;0.5;PP/0.05,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
959.99;73.93;0.54;PP/0.05,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1019.78;73.93;0.56;PP/0.05,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1079.75;73.93;0.59;PP/0.05,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1139.94;73.93;0.61;PP/0.05,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1199.79;73.75;0.62;PP/0.05,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1259.99;73.63;0.65;PP/0.06,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1319.99;73.55;0.68;PP/0.06,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1379.93;73.55;0.7;PP/0.06,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1439.81;73.55;0.72;PP/0.06,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1500;73.55;0.74;PP/0.06,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1559.69;73.41;0.76;PP/0.06,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1619.93;73.3;0.79;PP/0.07,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.07,RP/0
1679.85;73.25;0.82;PP/0.07,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.07,RP/0
1739.95;73.21;0.83;PP/0.07,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.07,RP/0
1799.84;73.2;0.85;PP/0.07,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.07,RP/0
