#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.31
59.73;200;200;0;49.34;0;59.73;0;0.31
119.91;200;200;0;93.34;0;117.91;0;0.33
179.98;200;200;0;138.75;0;171.56;0;0.29
239.83;200;200;0;166.06;0;226.67;0;0.28
299.72;200;200;0;191.74;0;267.39;0;0.32
359.81;200;200;0;215.88;0;299.96;0;0.27
419.71;200;200;0;241.83;0;350.73;0;0.28
479.61;200;200;0;252.66;0;367.85;0;0.26
539.96;200;200;0;303.37;0;448.35;0;0.22
599.73;200;200;0;324.71;0;514.38;0;0.22
659.8;200;200;0;332.31;0;519.31;0;0.24
719.89;200;200;0;340.77;0;565.22;0;0.29
779.67;200;200;0;340.85;0;592.26;0;0.25
839.85;200;200;0;408.88;0;714.82;0;0.22
899.85;200;200;0;442.09;0;734.46;0;0.24
959.58;200;200;0;440.33;0;700.3;0;0.34
1019.98;200;200;0;457.86;0;805.13;0;0.3
1079.97;200;200;0;436.11;0;866.75;0;0.29
1139.69;200;200;0;475.06;0;857.67;0;0.35
1199.94;200;200;0;494.16;0;1047.23;0;0.33
1259.99;200;200;0;519.57;0;1157.54;0;0.25
1319.97;200;200;0;509.34;0;1236.48;0;0.21
1379.64;200;192;0;481.73;0;1176.48;0;0.28
1439.74;200;184;0;520.36;0;1243.54;0;0.27
1499.97;200;172;0;544.51;0;1115.49;0;0.39
1559.84;200;156;0;529.29;0;1332.09;0;0.28
1619.98;200;153;0;575.01;0;1438.88;0;0.29
1679.74;200;136;0;508.12;0;1402.3;0;0.4
1740;200;130;0;572.05;0;1575.2;0;0.36
1799.99;200;121;0;482.21;0;1614.06;0;0.37
