#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;87.77;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.58;87.77;0.13;PP/0,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.97;86.59;0.22;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.96;86.52;0.3;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
239.69;86.52;0.37;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.98;86.52;0.4;PP/0.01,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
359.88;86.52;0.45;PP/0.02,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
419.9;86.46;0.48;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.92;86.15;0.52;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.72;86.07;0.55;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.77;85.81;0.58;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
659.99;85.58;0.61;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.62;85.38;0.64;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.97;85.15;0.67;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
839.92;84.87;0.7;PP/0.04,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
899.93;84.85;0.73;PP/0.04,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.97;84.85;0.76;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.73;84.85;0.78;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.61;84.85;0.81;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.75;84.67;0.84;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.89;84.34;0.87;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.7;84.12;0.9;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.98;83.93;0.92;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1379.71;83.81;0.95;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.68;83.73;0.98;PP/0.07,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.59;83.55;1.01;PP/0.07,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.83;83.43;1.04;PP/0.07,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1619.97;83.38;1.06;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.66;83.38;1.09;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.99;83.38;1.12;PP/0.08,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1799.76;83.38;1.15;PP/0.09,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
