#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.29
59.58;200;200;0;56.67;0;59.58;0;0.31
119.97;200;200;0;94.86;0;115.22;0;0.31
179.96;200;200;0;126.99;0;175.59;0;0.24
239.69;200;200;0;170.6;0;225.12;0;0.26
299.98;200;200;0;189.78;0;262.1;0;0.32
359.88;200;200;0;237.66;0;331;0;0.23
419.9;200;200;0;260.17;0;338.58;0;0.35
479.92;200;200;0;274.81;0;392.54;0;0.3
539.72;200;200;0;308.86;0;444.48;0;0.26
599.77;200;200;0;343.39;0;495.56;0;0.27
659.99;200;200;0;329.24;0;487.29;0;0.33
719.62;200;200;0;366.2;0;502.89;0;0.36
779.97;200;200;0;390.44;0;625.25;0;0.29
839.92;200;200;0;405.12;0;623.82;0;0.33
899.93;200;200;0;405.07;0;760.12;0;0.34
959.97;200;200;0;394.79;0;718.02;0;0.32
1019.73;200;200;0;447.4;0;772.4;0;0.4
1079.61;200;200;0;459.98;0;741.8;0;0.44
1139.75;200;200;0;513.75;0;950.15;0;0.36
1199.89;200;200;0;525.8;0;900.26;0;0.41
1259.7;200;200;0;558.5;0;1060.33;0;0.39
1319.98;200;200;0;556.16;0;1128.89;0;0.43
1379.71;200;195;0;596.8;0;1158.63;0;0.43
1439.68;200;191;0;572.88;0;1120.46;0;0.48
1499.59;200;174;0;546.95;0;1166.77;0;0.46
1559.83;200;167;0;611.67;0;1340.36;0;0.38
1619.97;200;151;0;557.7;0;1326.8;0;0.38
1679.66;200;147;0;628.25;0;1426.65;0;0.36
1739.99;200;128;0;592.33;0;1466.71;0;0.32
1799.76;200;118;0;585.41;0;1488.78;0;0.44
