#TimeStamp;DistanceTraveled
59.58;222.99
119.97;114.61
179.96;137.4
239.69;141.79
299.98;131.8
359.88;176.18
419.9;180.15
479.92;152.73
539.72;148.73
599.77;188.82
659.99;185.68
719.62;145.01
779.97;136.67
839.92;194.42
899.93;175.98
959.97;175.48
1019.73;155.33
1079.61;197.39
1139.75;76.27
1199.89;203.44
1259.7;190.56
1319.98;183.71
1379.71;193.43
1439.68;255.08
1499.59;153.48
1559.83;214.52
1619.97;133.76
1679.66;229.68
1739.99;166.13
1799.76;163.99
