#TimeStamp;Bot;Pod;OutputStation
45.46;5;3;1
47.75;2;41;0
49.52;5;3;1
51.75;2;41;0
53.57;5;3;1
55.72;2;41;0
60;2;41;0
61.34;3;2;2
64.08;2;41;0
65.47;3;2;2
66.21;0;47;1
68.18;2;41;0
69.54;3;2;2
70.55;0;47;1
72.55;2;41;0
73.96;3;2;2
74.6;0;47;1
76.6;2;41;0
78.39;3;2;2
78.64;0;47;1
82.64;3;2;2
82.69;0;47;1
83.95;4;8;0
86.7;3;2;2
87.11;0;47;1
88.2;4;8;0
90.98;3;2;2
91.4;0;47;1
92.24;4;8;0
95.4;3;2;2
95.53;0;47;1
96.28;4;8;0
99.53;3;2;2
99.95;0;47;1
100.33;4;8;0
103.95;3;2;2
103.99;0;47;1
104.37;4;8;0
107.99;0;47;1
108.42;4;8;0
110.37;1;54;2
114.37;1;54;2
118.17;1;54;2
118.8;5;17;1
122.42;1;54;2
122.95;5;17;1
126.46;1;54;2
127.39;5;17;1
130.42;1;54;2
131.75;5;17;1
134.5;1;54;2
135.17;2;9;0
135.98;5;17;1
138.44;1;54;2
139.48;2;9;0
140.4;5;17;1
142.22;1;54;2
143.52;2;9;0
146.24;1;54;2
147.31;2;9;0
150.55;1;54;2
151.43;2;9;0
154.59;1;54;2
155.57;2;9;0
158.64;1;54;2
159.52;2;9;0
162.68;1;54;2
163.68;2;9;0
166.73;1;54;2
167.82;2;9;0
171.86;2;9;0
172.28;0;38;1
173.28;3;30;2
176.28;2;9;0
176.44;0;38;1
177.28;3;30;2
180.44;2;9;0
180.44;0;38;1
181.63;3;30;2
184.86;2;9;0
184.86;0;38;1
185.28;3;30;2
189.32;0;38;1
189.32;3;30;2
192.16;4;59;0
193.43;3;30;2
196.2;4;59;0
200;4;59;0
204.25;4;59;0
207.89;4;59;0
209.38;5;58;1
212.11;4;59;0
213.57;5;58;1
216.1;4;59;0
217.79;5;58;1
221.81;5;58;1
226.18;5;58;1
230.22;5;58;1
234.54;5;58;1
238.6;5;58;1
243.02;5;58;1
247.44;5;58;1
249.9;1;3;2
251.86;5;58;1
253.97;2;49;0
253.97;1;3;2
257.99;2;49;0
258.04;1;3;2
258.32;0;32;1
262.04;2;49;0
262.04;1;3;2
262.69;0;32;1
266.28;2;49;0
266.28;1;3;2
266.73;0;32;1
270.32;2;49;0
270.32;1;3;2
270.74;0;32;1
274.74;2;49;0
274.74;0;32;1
277.42;3;50;2
278.6;0;32;1
278.79;2;49;0
281.73;3;50;2
282.79;0;32;1
283.18;2;49;0
285.77;3;50;2
286.83;0;32;1
287.6;2;49;0
289.76;3;50;2
290.88;0;32;1
291.82;2;49;0
293.85;3;50;2
294.92;0;32;1
