#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
58.57;0;58.57;58.57;-9242.89
62.85;0;62.85;62.85;-9155.76
67.01;0;67.01;8.09;-10787.74
68.99;2;68.99;68.99;-9617.25
69.64;1;69.64;69.64;-9593.35
71.45;0;71.45;12.53;-10467.02
73.14;2;73.14;73.14;-9642.94
77.61;2;77.61;77.61;-9741.35
77.96;1;77.96;77.96;-9607.48
79.82;0;79.82;16.82;-10969.84
81.61;2;81.61;14.55;-9721.66
82.42;1;23.5;15.37;-10155.87
83.89;0;83.89;16.84;-11952.67
85.67;2;85.67;16.64;-10030.81
86.47;1;86.47;16.46;-10205.94
87.93;0;87.93;16.44;-11958.11
90;2;90;16.55;-10415.49
90.51;1;90.51;12.41;-10791.44
94.05;2;94.05;16.18;-10930.37
94.51;1;94.51;12;-10929.22
98.09;2;98.09;16.18;-10990.87
98.67;1;16.16;12.09;-10709.26
103.07;1;103.07;12.44;-11573.91
107.15;1;107.15;12.48;-11692.42
113.2;2;113.2;113.2;-9725.02
118.91;0;118.91;118.91;-9128.1
119.2;1;11.9;11.85;-13267.99
129.31;2;129.31;35.21;-10635.59
129.82;1;129.82;129.82;-9504.22
130.84;0;130.84;27.7;-9999.69
133.82;1;47.23;30.68;-10703.55
135.18;0;135.18;16.03;-10336.93
137.33;2;137.33;34.19;-10352.68
137.9;1;137.9;8.55;-10910.51
139.04;0;139.04;7.84;-10940.78
141.14;2;141.14;27.84;-10530.14
141.9;1;141.9;11.95;-11013.87
145.32;2;76.29;15.97;-11169.63
153.79;0;86.73;65.78;-9926.58
166.16;0;166.16;12.06;-9921.56
176.29;1;176.29;176.29;-9227.79
177.12;2;177.12;177.12;-9653.4
181.3;2;181.3;91.25;-9762.06
185.97;2;185.97;87.46;-9765.03
188.89;1;188.89;12.32;-11327.26
206.45;2;206.45;29.88;-10442.24
208.32;1;208.32;101.02;-9813.89
212.65;1;212.65;212.65;-9455.62
217.91;2;217.91;72.42;-11111.96
225.69;2;225.69;19.19;-10303.44
228.8;0;228.8;228.8;-9115.01
230.1;2;116.81;12.08;-10808.59
248.67;0;248.67;94.58;-9807.69
252.93;0;252.93;252.93;-9086.39
265.14;0;265.14;16.31;-9909.18
269.6;0;269.6;20.78;-9755.33
273.97;0;273.97;20.73;-10449.38
276.82;1;276.82;134.73;-9850.9
278.18;0;278.18;12.76;-10722.01
281.07;1;281.07;72.64;-9067.5
282.6;0;282.6;12.76;-10797.65
283.21;2;201.29;101.62;-9176.16
285.05;1;285.05;72.21;-9838.17
286.77;0;286.77;12.7;-11464.78
287.63;2;287.63;287.63;-9538.57
289.47;1;211.6;15.41;-9263.67
291.23;0;213.13;12.75;-11548.09
293.5;1;40.26;16.44;-9641.69
295.5;0;295.5;12.6;-11591.95
296.08;2;296.08;19.02;-10257.35
297.82;1;158.53;16.7;-9719.47
299.85;0;299.85;12.84;-11820.87
300.11;2;300.11;16.6;-11612.43
307.56;0;11.44;11.05;-11258.33
310.03;1;310.03;121.05;-10422.73
314.31;1;105.88;24.73;-10084.42
315.07;0;315.07;315.07;-8611.38
315.37;2;315.37;315.37;-9462.45
319.03;1;35.52;25.19;-9525.18
319.08;0;260.15;23.23;-9906.47
323.88;2;323.88;323.88;-9487.39
327.35;1;19.41;19.22;-11580.65
327.4;0;327.4;12.74;-10115.21
331.37;0;331.37;16.04;-11380.71
331.63;2;331.63;35.51;-10362.04
335.53;0;37.65;16.16;-11877.81
339.53;0;339.53;12.09;-12090.17
340.09;2;340.09;39.58;-10801.06
344.44;2;190.34;29.78;-9695.68
348.85;2;258.81;33.33;-9862.89
353.22;2;353.22;29.28;-9920.04
357.62;2;357.62;25.59;-10100.95
361.87;2;361.87;21.42;-10268.46
365.95;2;365.95;21.46;-10308.07
370.34;2;370.34;21.43;-10375.62
373.76;1;103.92;75.87;-9946.65
374.37;2;374.37;21.1;-10410.04
378.71;2;275.57;21.02;-10769.45
382.32;1;54.92;16.11;-10609.74
386.79;1;386.79;12.84;-11040.36
387.41;0;387.41;79.47;-9841.52
391.16;1;391.16;8.79;-11573.62
391.71;0;391.71;391.71;-8998.13
394.96;1;15.87;8.13;-11986.6
398.29;2;326.79;168.14;-9327.31
399.54;1;258.11;8.29;-12064.72
404;0;316;68.37;-10806.56
408.64;0;301.3;29.55;-9465.11
410.46;1;410.46;83.06;-9627.15
412.42;0;223.43;24.76;-10262.53
414.71;2;414.71;40.04;-12466.83
416.73;0;297.58;24.66;-10375.88
418.77;1;131.76;19.06;-12384.62
420.82;0;336.86;16.53;-10537.02
422.56;2;422.56;27.27;-10428.52
424.9;0;424.9;16.2;-10900.55
426.54;2;426.54;28.21;-11211.44
429.37;0;429.37;16.62;-10923.68
434.08;0;227.59;17.29;-10973.88
438.1;0;308.75;17.24;-11052.92
442.26;0;442.26;16.98;-11263.74
446.99;0;446.99;17.29;-11975.34
459.32;1;356.18;40.5;-9247.73
462.56;0;333.21;323.28;-10132.01
463.7;1;287.14;52.95;-9192.29
467.4;2;467.4;101.2;-10604.89
468.07;1;140.63;8.34;-10611.49
470.53;0;155.88;10.81;-10701.15
471.74;2;471.74;285.73;-9996.09
472.62;1;42.92;12.9;-9595.23
474.53;0;474.53;11.92;-11086.62
476.53;1;476.53;12.64;-10772.64
480.41;2;480.41;53.55;-11207.59
480.85;1;127.58;12.53;-11286.64
492.56;2;12.07;11.76;-11372.93
494.03;1;494.03;494.03;-8985.4
498.48;1;360.44;183.83;-9038.62
510.11;0;279.96;67.52;-9538.21
515.02;1;515.02;22.18;-9841.08
520.46;2;520.46;520.46;-9284.62
537.75;0;537.75;90.72;-9629.24
566.6;1;566.6;67.92;-10121.14
570.6;1;289.48;89.47;-9484.71
573.41;2;573.41;105.71;-9729.8
577.7;2;577.7;198.61;-9815.73
579.14;1;300.66;64.04;-9523.79
583.6;1;102.8;16.96;-9777.06
587.87;1;587.87;21.23;-9415.97
592.26;1;284.13;21.3;-10132.54
593.79;2;593.79;73.01;-10881.32
596.3;1;217.21;16.92;-10136.49
597.34;0;597.34;597.34;-8496.52
600.5;1;26.87;16.7;-10197.36
602.23;2;215.4;28.6;-10127.39
604.55;1;89.45;16.33;-10324.95
608.92;1;360.1;16.62;-10604.11
612.99;1;458.89;16.54;-10608.23
613.43;0;141.36;21.12;-9192.74
614.06;2;171.47;21.75;-9361
617.41;1;298.03;16.54;-12617.34
618.69;2;248.06;24.86;-10275.83
622.85;2;112.58;20.58;-10279.35
626.61;0;626.61;626.61;-8467.25
627.48;2;167.75;13.16;-10373.17
631;0;235.7;93.01;-12154.77
631.31;2;154.6;12.58;-10767.07
635.28;0;136.59;21.42;-9528.22
637.17;1;637.17;637.17;-8781.35
639.41;0;20.67;16.25;-10729.22
640.92;1;248.85;164.21;-11055.48
643.76;0;72.8;16.91;-12527.08
645.04;1;645.04;36.07;-11855.43
649.05;1;52.6;13.73;-9425.03
653.36;1;172.23;16.09;-9677.04
654.55;2;654.55;654.55;-9099.96
657.16;1;657.16;15.84;-9709.1
661.16;1;94.51;15.79;-11039.49
662.83;2;662.83;31.26;-9986.33
665.58;1;665.58;16.17;-11407.7
667.38;2;667.38;13.93;-10046.19
669.67;1;42.15;16.21;-11745.36
671.25;2;671.25;16.56;-10208.88
674.01;1;73.14;16.51;-11983.08
675.9;2;675.9;12.78;-10628.68
678.1;0;203.4;167.83;-9408.11
680;2;344.37;12.47;-10672.35
682.51;0;682.51;42.77;-11740.38
684.14;2;684.14;12.56;-10890.28
688.77;2;399.19;12.78;-11270.38
692.68;2;692.68;12.64;-11639.94
697.04;2;697.04;12.57;-11925.51
698.98;0;105.15;24.89;-10233.91
700.81;1;368.79;87.42;-9174.6
703.02;0;255.98;24.82;-11216.74
704.97;1;704.97;39.35;-9686.56
707.02;0;214.17;24.4;-11637.3
711.14;0;366.65;12.1;-11771.11
712.65;2;252.92;232.16;-9907.49
717.07;1;468.24;19.99;-11402.54
