#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.92;0.46;100;0;0;0;0;0;0;0;0;0
1199.96;0.29;100;0;0;0;0;0;0;0;0;0
1799.88;0.15;100;0;0;0;0;0;0;0;0;0
