#TimeStamp;TripTime;Type
35;10;O
40;21;O
61;33;O
67;15;O
69;20;O
82;30;O
113;23;O
123;20;O
130;14;O
179;20;O
179;33;O
209;16;O
218;30;O
227;15;O
252;20;O
272;22;O
300;21;O
335;31;O
335;15;O
369;18;O
377;22;O
393;17;O
414;18;O
421;20;O
480;32;O
494;13;O
508;17;O
527;17;O
546;20;O
581;33;O
584;20;O
587;23;O
599;23;O
631;16;O
634;19;O
670;16;O
698;24;O
699;21;O
734;18;O
740;13;O
760;26;O
761;18;O
783;23;O
789;18;O
814;23;O
824;24;O
856;24;O
861;14;O
876;23;O
890;24;O
918;42;O
959;30;O
989;13;O
997;17;O
1001;17;O
1008;19;O
1017;34;O
1070;30;O
1097;24;O
1098;29;O
1123;21;O
1136;17;O
1169;26;O
1208;30;O
1225;18;O
1234;23;O
1252;29;O
1265;18;O
1290;20;O
1303;14;O
1322;28;O
1360;14;O
1364;15;O
1379;7;O
1391;27;O
1432;28;O
1443;19;O
1447;22;O
1467;20;O
1482;24;O
1511;16;O
1525;29;O
1552;21;O
1565;13;O
1572;22;O
1579;12;O
1594;21;O
1604;14;O
1623;21;O
1643;17;O
1655;28;O
1658;21;O
1676;28;O
1677;21;O
1708;17;O
1716;29;O
1730;29;O
1746;26;O
1762;25;O
1768;27;O
1793;14;O
1797;27;O
