#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;128.15;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.84;131.71;0.19;PP/0.01,TA/0.14,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
120;131.7;0.3;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.75;131.53;0.35;PP/0.01,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.69;131.52;0.38;PP/0.01,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.97;131.52;0.44;PP/0.02,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.95;131.52;0.49;PP/0.02,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.97;131.45;0.52;PP/0.02,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.97;131.13;0.57;PP/0.02,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.99;130.93;0.6;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.99;130.66;0.65;PP/0.03,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
659.98;130.64;0.68;PP/0.03,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.87;130.64;0.71;PP/0.03,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.9;130.64;0.74;PP/0.04,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.99;130.64;0.77;PP/0.04,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
899.73;130.64;0.79;PP/0.04,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
960;130.54;0.82;PP/0.05,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.68;130.32;0.85;PP/0.05,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1079.71;130.18;0.87;PP/0.05,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.68;130.15;0.9;PP/0.05,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.8;130.15;0.93;PP/0.06,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.69;130.15;0.96;PP/0.06,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1319.99;130.15;0.99;PP/0.06,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1379.82;130.15;1.02;PP/0.06,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1439.78;130.15;1.04;PP/0.06,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1499.64;130.15;1.06;PP/0.07,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1559.77;130.15;1.09;PP/0.07,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1619.76;130.15;1.11;PP/0.07,TA/0.47,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.61;129.93;1.13;PP/0.07,TA/0.47,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.74;129.7;1.15;PP/0.08,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1799.6;129.59;1.18;PP/0.08,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
