#TimeStamp;TripTime;Type
34;11;O
42;25;O
56;28;O
59;12;O
83;28;O
92;26;O
100;16;O
139;21;O
164;23;O
170;20;O
171;24;O
211;18;O
221;22;O
226;12;O
286;17;O
291;16;O
330;26;O
333;23;O
341;22;O
353;19;O
389;24;O
395;15;O
421;16;O
428;8;O
440;20;O
441;25;O
482;13;O
508;30;O
530;19;O
538;28;O
541;27;O
547;15;O
567;21;O
610;19;O
624;21;O
652;21;O
658;18;O
663;29;O
693;31;O
695;13;O
734;31;O
751;18;O
752;22;O
762;20;O
784;21;O
793;19;O
821;14;O
872;24;O
878;11;O
899;19;O
905;30;O
907;16;O
917;7;O
996;19;O
1011;10;O
1025;65;O
1037;56;O
1046;21;O
1077;20;O
1078;19;O
1107;21;O
1132;20;O
1154;28;O
1163;13;O
1164;24;O
1169;16;O
1184;23;O
1240;13;O
1249;38;O
1249;13;O
1261;13;O
1277;22;O
1313;16;O
1314;23;O
1347;27;O
1373;15;O
1378;18;O
1381;54;O
1406;22;O
1408;22;O
1424;28;O
1446;27;O
1472;26;O
1481;20;O
1487;36;O
1508;42;O
1523;20;O
1554;18;O
1561;25;O
1566;17;O
1583;13;O
1594;25;O
1610;17;O
1626;13;O
1642;12;O
1649;21;O
1668;27;O
1693;21;O
1720;12;O
1725;15;O
1750;24;O
1775;32;O
1775;23;O
1788;22;O
1789;21;O
