#TimeStamp;TripTime;Type
33;9;O
37;26;O
44;24;O
56;32;O
59;13;O
66;12;O
107;17;O
128;17;O
158;25;O
177;25;O
180;22;O
194;24;O
212;22;O
231;17;O
248;11;O
267;16;O
288;16;O
304;20;O
310;15;O
350;21;O
358;18;O
383;22;O
384;23;O
392;13;O
438;18;O
446;23;O
457;23;O
467;23;O
481;22;O
483;22;O
512;12;O
541;22;O
566;15;O
568;23;O
574;18;O
595;17;O
622;23;O
644;18;O
659;25;O
706;13;O
708;25;O
726;22;O
730;29;O
746;24;O
801;25;O
807;24;O
823;13;O
838;22;O
853;26;O
881;19;O
884;16;O
906;27;O
909;25;O
957;28;O
972;16;O
978;34;O
990;22;O
994;24;O
1074;24;O
1078;24;O
1093;22;O
1109;23;O
1133;21;O
1138;24;O
1151;12;O
1159;17;O
1183;7;O
1186;20;O
1218;19;O
1225;21;O
1250;16;O
1251;15;O
1277;22;O
1302;15;O
1309;21;O
1321;15;O
1359;18;O
1367;20;O
1394;14;O
1408;25;O
1412;20;O
1415;30;O
1438;14;O
1461;28;O
1472;19;O
1476;25;O
1492;16;O
1494;22;O
1512;9;O
1564;14;O
1564;26;O
1573;34;O
1575;23;O
1576;32;O
1591;18;O
1631;14;O
1639;19;O
1644;23;O
1665;26;O
1720;19;O
1726;14;O
1738;36;O
1759;29;O
1767;20;O
1781;14;O
1784;22;O
