#TimeStamp;DistanceTraveled
59.81;214.59
119.7;96.94
179.99;158.19
239.85;120.9
299.67;149.56
359.75;123.81
419.85;147.45
479.86;146.49
539.99;123.83
599.91;160.61
659.59;170.52
719.64;140.48
779.93;145.53
839.8;144.51
899.9;183.38
959.93;123.67
1019.88;144.23
1079.95;136.3
1139.85;138.92
1199.7;181.18
1259.59;155.06
1319.99;202.89
1379.81;198.98
1439.86;172.04
1499.84;190.4
1559.9;205.49
1619.94;157.65
1679.75;202.41
1739.99;156.83
1799.91;207.96
