#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
59.81;200;200;0;50.35;0;58.28;0;0.37
119.7;200;200;0;80.24;0;114.15;0;0.37
179.99;200;200;0;100.7;0;176.43;0;0.5
239.85;200;200;0;125.38;0;214.2;0;0.5
299.67;200;200;0;155.48;0;244.07;0;0.52
359.75;200;200;0;175.13;0;315.1;0;0.51
419.85;200;200;0;220.24;0;368.77;0;0.57
479.86;200;200;0;197.72;0;366.44;0;0.6
539.99;200;200;0;238.99;0;444.29;0;0.54
599.91;200;200;0;208.83;0;489.62;0;0.62
659.59;200;200;0;220.61;0;492.86;0;0.62
719.64;200;200;0;216.06;0;534.02;0;0.59
779.93;200;200;0;229.41;0;643.82;0;0.56
839.8;200;200;0;278.29;0;677.35;0;0.6
899.9;200;200;0;271.1;0;640.54;0;0.61
959.93;200;200;0;300.43;0;671.16;0;0.6
1019.88;200;200;0;314.96;0;808.87;0;0.65
1079.95;200;200;0;305.02;0;801.55;0;0.63
1139.85;200;187;0;306.98;0;763.58;0;0.62
1199.7;200;179;0;316.9;0;848.48;0;0.6
1259.59;200;160;0;291.04;0;813.52;0;0.67
1319.99;200;157;0;331.42;0;857.21;0;0.67
1379.81;200;141;0;346.17;0;973.81;0;0.64
1439.86;200;129;0;368.29;0;1099.83;0;0.66
1499.84;200;117;0;384.11;0;1188.22;0;0.67
1559.9;200;107;0;411.27;0;1242.33;0;0.7
1619.94;200;84;0;367.67;0;1216.51;0;0.67
1679.75;200;71;0;343.17;0;1365.14;0;0.62
1739.99;200;55;0;351.27;0;1473.53;0;0.67
1799.91;200;50;0;379.13;0;1453.02;0;0.73
