#TimeStamp;Bot;Pod;OutputStation
49.48;2;59;0
50.06;3;27;2
52.91;5;21;1
53.56;2;59;0
54.24;3;27;2
56.97;5;21;1
57.98;2;59;0
58.3;3;27;2
61.09;5;21;1
62.05;2;59;0
62.72;3;27;2
66.47;2;59;0
67.14;3;27;2
70.89;2;59;0
71.56;3;27;2
75.31;2;59;0
75.98;3;27;2
79.59;2;59;0
80.26;3;27;2
81.1;0;1;1
84;2;59;0
84.68;3;27;2
85.39;0;1;1
88.04;2;59;0
88.73;3;27;2
89.57;0;1;1
92.44;2;59;0
93.81;0;1;1
95.95;1;4;2
96.86;2;59;0
98.16;0;1;1
100.03;1;4;2
100.9;2;59;0
102.12;0;1;1
103.99;1;4;2
105.23;2;59;0
106.23;0;1;1
108.23;1;4;2
109.36;2;59;0
110.27;0;1;1
112.27;1;4;2
113.57;2;59;0
114.32;0;1;1
116.32;1;4;2
117.45;2;59;0
118.36;0;1;1
120.37;1;4;2
122.41;0;1;1
124.13;4;56;0
124.41;1;4;2
126.45;0;1;1
128.26;4;56;0
128.47;1;4;2
131.96;4;56;0
135.94;4;56;0
139.28;5;7;1
140;4;56;0
143.66;5;7;1
144.33;4;56;0
147.98;5;7;1
148.75;4;56;0
152.08;5;7;1
152.79;4;56;0
156.11;5;7;1
156.57;4;56;0
160;5;7;1
160.84;4;56;0
163.77;5;7;1
164.57;3;53;2
164.72;4;56;0
167.81;5;7;1
168.4;3;53;2
168.72;4;56;0
172.15;5;7;1
172.72;4;56;0
172.72;3;53;2
176.43;5;7;1
176.9;4;56;0
176.9;3;53;2
180.85;5;7;1
181.27;3;53;2
181.32;4;56;0
185.29;5;7;1
185.29;3;53;2
185.38;4;56;0
189.1;3;53;2
189.34;5;7;1
189.43;4;56;0
193.36;3;53;2
193.43;5;7;1
193.47;4;56;0
197.4;3;53;2
197.44;5;7;1
197.53;4;56;0
201.48;3;53;2
201.52;5;7;1
201.98;4;56;0
205.52;3;53;2
208.53;0;28;1
209.57;2;10;0
212.82;0;28;1
212.82;1;31;2
213.29;2;10;0
216.87;0;28;1
216.87;1;31;2
217.71;2;10;0
220.61;0;28;1
220.91;1;31;2
221.38;2;10;0
224.64;0;28;1
224.91;1;31;2
225.66;2;10;0
228.95;0;28;1
228.95;1;31;2
229.63;2;10;0
233;1;31;2
233.46;2;10;0
236.88;1;31;2
237.72;2;10;0
241.04;1;31;2
245.09;1;31;2
249.13;1;31;2
253.17;1;31;2
256.86;5;37;1
257.22;1;31;2
260.88;5;37;1
261.27;1;31;2
265.08;5;37;1
265.48;1;31;2
269.16;5;37;1
269.52;1;31;2
272.87;5;37;1
273.57;1;31;2
276.91;5;37;1
280.34;3;30;2
280.91;5;37;1
284.44;3;30;2
284.91;4;24;0
284.99;5;37;1
288.3;3;30;2
288.99;4;24;0
289.2;5;37;1
292.51;3;30;2
293.2;4;24;0
293.62;5;37;1
296.71;3;30;2
297.35;4;24;0
298.04;5;37;1
300.85;3;30;2
301.62;4;24;0
302.39;5;37;1
304.76;3;30;2
306.04;4;24;0
308.51;3;30;2
308.93;0;59;1
310.46;4;24;0
312.88;3;30;2
312.97;0;59;1
314.88;4;24;0
316.74;3;30;2
317.02;0;59;1
318.93;4;24;0
320.93;3;30;2
322.97;4;24;0
324.97;3;30;2
326.94;4;24;0
329.02;3;30;2
331.02;4;24;0
333.06;3;30;2
334.66;4;24;0
337.12;3;30;2
338.86;4;24;0
341.57;3;30;2
345.61;2;9;0
345.61;3;30;2
349.33;2;9;0
352.31;1;40;2
353.66;2;9;0
356.17;5;57;1
356.45;1;40;2
357.46;2;9;0
360.39;5;57;1
360.5;1;40;2
361.7;2;9;0
364.5;5;57;1
364.5;1;40;2
365.75;2;9;0
368.26;5;57;1
368.26;1;40;2
369.82;2;9;0
372.44;1;40;2
372.54;5;57;1
374.24;2;9;0
376.57;1;40;2
376.96;5;57;1
378.28;2;9;0
380.61;1;40;2
381.19;5;57;1
382.03;2;9;0
384.66;1;40;2
385.61;5;57;1
388.7;1;40;2
390.03;5;57;1
393;1;40;2
394.09;5;57;1
398.51;5;57;1
402.94;5;57;1
407.06;5;57;1
411.1;5;57;1
415.15;5;57;1
419.57;5;57;1
422.68;3;24;2
426.13;0;52;1
426.77;3;24;2
430.47;0;52;1
431.19;3;24;2
434.4;0;52;1
434.6;4;33;0
435.19;3;24;2
438.6;0;52;1
438.77;4;33;0
442.65;0;52;1
442.69;4;33;0
446.67;0;52;1
446.82;4;33;0
450.37;0;52;1
451.13;4;33;0
454.75;0;52;1
455.17;4;33;0
459.17;0;52;1
459.22;4;33;0
462.77;1;11;2
463.22;0;52;1
463.26;4;33;0
466.92;1;11;2
467.26;0;52;1
467.57;4;33;0
471.26;1;11;2
471.31;0;52;1
471.99;4;33;0
475.08;1;11;2
475.35;0;52;1
476.23;4;33;0
479.31;1;11;2
479.39;0;52;1
480.31;4;33;0
483.32;1;11;2
483.44;0;52;1
487.15;2;42;0
487.39;1;11;2
487.5;0;52;1
491.39;2;42;0
491.48;1;11;2
491.73;0;52;1
495.2;2;42;0
495.73;1;11;2
498.86;5;26;1
499.44;2;42;0
499.78;1;11;2
502.95;5;26;1
503.41;2;42;0
503.82;1;11;2
506.99;5;26;1
507.98;1;11;2
510.86;5;26;1
511.92;1;11;2
514.9;5;26;1
516.24;1;11;2
519.07;5;26;1
520.35;1;11;2
523.14;5;26;1
524.77;1;11;2
527.18;5;26;1
529.18;1;11;2
531.23;5;26;1
533.23;1;11;2
535.27;5;26;1
537.27;1;11;2
539.32;5;26;1
541.32;1;11;2
543.36;5;26;1
548.11;3;55;2
552;4;13;0
552.23;3;55;2
556.2;4;13;0
556.62;3;55;2
556.67;0;3;1
560.62;4;13;0
560.67;3;55;2
560.71;0;3;1
564.71;4;13;0
564.71;3;55;2
565.11;0;3;1
568.67;3;55;2
568.75;4;13;0
569.16;0;3;1
572.58;3;55;2
572.8;4;13;0
573.22;0;3;1
576.75;3;55;2
577.25;4;13;0
577.29;0;3;1
581.29;4;13;0
581.71;0;3;1
585.72;0;3;1
588.9;2;38;0
589.89;0;3;1
593.11;2;38;0
594.05;0;3;1
597.16;2;38;0
598.04;0;3;1
600.91;2;38;0
602.04;0;3;1
605.2;2;38;0
608.91;2;38;0
613.05;2;38;0
616.96;2;38;0
619.29;5;23;1
621.24;2;38;0
623.33;1;2;2
623.42;5;23;1
625.29;2;38;0
627.42;1;2;2
627.54;5;23;1
629.34;2;38;0
631.55;1;2;2
631.96;5;23;1
