#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
54.96;0;54.96;54.96;-9246.51
61.99;0;61.99;61.99;-8837.85
63.42;2;63.42;63.42;-9622.82
64.19;1;64.19;64.19;-9339.88
66.04;0;66.04;66.04;-9277.77
68.66;1;68.66;68.66;-9594.32
70;0;70;70;-9319.85
71.87;2;71.87;71.87;-9739.4
73.08;1;73.08;10.98;-10202.89
77.57;1;77.57;13.21;-10777.17
81.71;1;81.71;12.93;-10840.82
86.13;0;86.13;24.02;-10206.28
87.83;2;87.83;25.73;-9855.52
90;1;90;16.8;-10959.66
90.17;0;90.17;24.02;-10265.93
92.05;2;92.05;28.52;-9911.79
94.06;1;94.06;16.43;-11028.12
94.22;0;94.22;24.02;-10554.47
96.14;2;96.14;24.19;-10553.02
98.1;1;98.1;16.35;-11541.73
100;2;100;11.92;-10780.14
102.3;0;102.3;16.06;-10662.6
102.3;1;102.3;12.22;-11943.74
104.34;2;104.34;12.22;-11200.23
106.34;0;106.34;16.06;-10961.66
108.43;2;108.43;12.25;-11790.22
110.41;0;110.41;16.09;-11316.73
112.88;2;112.88;12.51;-11923.68
114.41;0;114.41;12.04;-11559.4
117.01;2;10.6;10.55;-12097.95
118.52;0;118.52;12.1;-12103.11
121.14;1;121.14;121.14;-9547.13
122.94;0;122.94;12.48;-12293.27
125.07;1;125.07;22.7;-11204.49
128.69;2;128.69;128.69;-9587.39
129.1;1;129.1;11.93;-9896.7
133.07;1;133.07;11.88;-9923.29
134.98;0;9.64;9.6;-10321.83
136.8;2;136.8;136.8;-9701.42
137.45;1;137.45;12.11;-10460.13
141.4;1;141.4;12.02;-10559.53
142.27;0;142.27;142.27;-8876.95
145.45;1;16.06;12.02;-10522.89
146.25;0;146.25;91.05;-10640.11
149.4;1;47.03;11.91;-11086.35
150.42;0;150.42;31.86;-10306.79
153.35;1;87.2;11.81;-11518.25
157.71;1;157.71;12.13;-11593.83
158.73;0;158.73;17.2;-9957.75
162.9;0;162.9;20.57;-10531.69
167.02;0;96.83;20.64;-11724.85
169.92;1;11.03;10.99;-10373.81
170.99;0;84.75;20.52;-12134.9
175;0;175;16.11;-12247.33
