#TimeStamp;TripTime;Type
36;15;O
43;16;O
53;21;O
54;24;O
73;29;O
81;25;O
116;21;O
173;19;O
179;18;O
204;27;O
212;22;O
230;20;O
232;16;O
262;18;O
316;19;O
338;16;O
340;13;O
351;13;O
363;20;O
386;22;O
421;22;O
459;20;O
463;23;O
467;14;O
505;16;O
526;26;O
533;18;O
553;25;O
562;29;O
564;21;O
601;9;O
619;31;O
634;26;O
643;16;O
657;27;O
670;22;O
707;26;O
728;17;O
735;22;O
743;35;O
783;29;O
787;22;O
793;10;O
817;23;O
824;7;O
859;18;O
893;25;O
895;21;O
910;17;O
916;14;O
943;22;O
970;22;O
972;22;O
1036;23;O
1039;31;O
1040;14;O
1063;16;O
1071;27;O
1073;34;O
1111;22;O
1147;15;O
1178;28;O
1192;29;O
1216;12;O
1217;16;O
1258;14;O
1266;16;O
1296;25;O
1306;17;O
1322;32;O
1336;19;O
1346;27;O
1351;23;O
1370;13;O
1411;17;O
1424;31;O
1427;14;O
1451;15;O
1453;21;O
1455;15;O
1484;18;O
1500;20;O
1508;7;O
1524;18;O
1538;20;O
1543;24;O
1552;7;O
1569;18;O
1613;17;O
1626;20;O
1637;27;O
1645;13;O
1659;26;O
1675;26;O
1689;21;O
1701;34;O
1714;15;O
1717;19;O
1749;24;O
1754;14;O
1777;28;O
1779;19;O
1791;17;O
1795;24;O
