#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;96.89;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.95;96.72;0.2;PP/0.01,TA/0.15,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.64;95.88;0.28;PP/0.01,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.74;95.5;0.36;PP/0.01,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
239.89;95.44;0.41;PP/0.01,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.87;95.24;0.45;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
359.78;95.18;0.5;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
420;95.18;0.58;PP/0.02,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
479.79;95.18;0.61;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
539.86;95;0.66;PP/0.03,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
599.64;94.89;0.72;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
660;94.89;0.78;PP/0.04,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
719.91;94.89;0.83;PP/0.04,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
779.98;94.89;0.9;PP/0.05,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
839.73;94.89;0.94;PP/0.05,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
899.65;94.56;0.99;PP/0.06,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
959.85;94.41;1.03;PP/0.06,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1019.96;94.39;1.07;PP/0.07,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1079.79;94.39;1.11;PP/0.07,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1139.63;94.39;1.16;PP/0.07,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1199.84;94.39;1.2;PP/0.08,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1259.85;94.39;1.23;PP/0.08,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1319.87;94.39;1.27;PP/0.09,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1379.95;94.16;1.32;PP/0.09,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1439.96;94.03;1.38;PP/0.1,TA/0.53,IS/0,PS/0.23,RB/0,OB/0.11,RP/0
1499.95;93.98;1.42;PP/0.1,TA/0.55,IS/0,PS/0.23,RB/0,OB/0.11,RP/0
1559.94;93.95;1.48;PP/0.11,TA/0.57,IS/0,PS/0.23,RB/0,OB/0.11,RP/0
1619.97;93.94;1.53;PP/0.11,TA/0.59,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1679.99;93.94;1.58;PP/0.12,TA/0.6,IS/0,PS/0.25,RB/0,OB/0.12,RP/0
1739.97;93.94;1.61;PP/0.13,TA/0.6,IS/0,PS/0.25,RB/0,OB/0.12,RP/0
1799.95;93.94;1.64;PP/0.13,TA/0.61,IS/0,PS/0.25,RB/0,OB/0.12,RP/0
