#TimeStamp;TripTime;Type
40;24;O
52;17;O
62;29;O
65;22;O
78;27;O
79;20;O
135;18;O
141;13;O
167;28;O
189;21;O
196;26;O
227;19;O
232;18;O
248;18;O
295;21;O
300;13;O
327;24;O
354;22;O
389;15;O
390;22;O
399;24;O
401;35;O
449;21;O
477;22;O
488;32;O
502;18;O
559;30;O
569;38;O
601;18;O
616;28;O
631;29;O
646;18;O
673;24;O
703;21;O
727;29;O
729;24;O
748;7;O
762;16;O
795;12;O
802;24;O
836;24;O
841;25;O
874;20;O
886;30;O
899;14;O
921;14;O
951;19;O
968;7;O
975;16;O
986;8;O
994;21;O
997;21;O
1037;21;O
1056;15;O
1062;22;O
1071;24;O
1095;17;O
1117;30;O
1123;22;O
1181;15;O
1184;17;O
1187;22;O
1213;25;O
1243;27;O
1249;17;O
1275;16;O
1277;7;O
1309;31;O
1314;23;O
1331;20;O
1336;16;O
1349;18;O
1366;23;O
1399;15;O
1404;14;O
1420;27;O
1431;17;O
1435;18;O
1453;20;O
1472;13;O
1481;18;O
1493;10;O
1505;17;O
1506;18;O
1547;23;O
1552;30;O
1576;24;O
1579;13;O
1593;35;O
1593;22;O
1623;13;O
1627;14;O
1667;29;O
1668;20;O
1670;26;O
1671;14;O
1699;22;O
1717;27;O
1759;21;O
1762;28;O
1771;28;O
1777;22;O
1784;19;O
