#TimeStamp;TripTime;Type
43;23;O
49;26;O
58;11;O
65;17;O
76;24;O
96;25;O
135;16;O
146;15;O
173;16;O
177;16;O
178;23;O
195;13;O
220;12;O
237;20;O
255;20;O
274;18;O
284;18;O
313;19;O
329;34;O
335;13;O
349;12;O
357;22;O
398;17;O
409;17;O
434;23;O
470;15;O
480;23;O
484;23;O
516;23;O
521;24;O
556;22;O
566;27;O
592;23;O
617;27;O
625;20;O
627;22;O
637;13;O
668;24;O
730;28;O
732;28;O
734;23;O
763;28;O
764;29;O
786;25;O
812;20;O
821;22;O
851;30;O
857;7;O
875;13;O
886;21;O
895;29;O
908;9;O
934;20;O
949;14;O
950;19;O
972;14;O
980;19;O
1044;73;O
1055;18;O
1061;19;O
1078;13;O
1086;21;O
1086;14;O
1113;11;O
1122;19;O
1128;13;O
1155;17;O
1157;23;O
1163;23;O
1216;29;O
1221;18;O
1223;20;O
1235;20;O
1242;20;O
1278;15;O
1285;18;O
1338;32;O
1341;17;O
1345;25;O
1349;6;O
1365;18;O
1373;24;O
1424;19;O
1438;21;O
1441;17;O
1448;23;O
1455;23;O
1531;24;O
1533;22;O
1539;31;O
1539;7;O
1548;19;O
1552;19;O
1603;17;O
1637;18;O
1639;20;O
1650;19;O
1655;13;O
1702;11;O
1719;23;O
1719;30;O
1727;21;O
1731;22;O
1732;21;O
1790;24;O
