#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.5
59.97;200;200;0;49.22;0;58.67;0;0.49
119.88;200;200;0;87.36;0;114.9;0;0.43
179.98;200;200;0;124.3;0;174.3;0;0.43
239.91;200;200;0;158.8;0;223.58;0;0.39
299.94;200;200;0;165.32;0;259.21;0;0.46
359.68;200;200;0;185.37;0;308.76;0;0.41
419.8;200;200;0;213.27;0;334.88;0;0.41
479.69;200;200;0;224.7;0;383.35;0;0.53
539.97;200;200;0;231.33;0;407.37;0;0.49
599.92;200;200;0;248.7;0;477.2;0;0.5
659.96;200;200;0;253.35;0;449.31;0;0.6
719.76;200;200;0;269.94;0;531.54;0;0.64
779.75;200;200;0;266.78;0;531.64;0;0.63
839.68;200;200;0;298.33;0;559.32;0;0.67
899.99;200;200;0;344.83;0;636.31;0;0.61
960;200;200;0;334.7;0;612.96;0;0.65
1019.89;200;200;0;312.98;0;769.32;0;0.61
1079.9;200;200;0;288.3;0;796.29;0;0.68
1139.92;200;200;0;322.46;0;940.5;0;0.59
1199.99;200;200;0;318.97;0;980.09;0;0.55
1259.95;200;200;0;321.51;0;948.43;0;0.63
1319.62;200;191;0;319.52;0;1013.14;0;0.6
1379.91;200;177;0;342.27;0;1051.59;0;0.64
1439.81;200;157;0;350.79;0;1113.92;0;0.62
1499.59;200;150;0;380.83;0;1235.44;0;0.61
1559.87;200;130;0;392.82;0;1207.36;0;0.6
1619.97;200;118;0;400.56;0;1286.78;0;0.59
1679.91;200;112;0;432.11;0;1316.75;0;0.63
1739.73;200;98;0;457.89;0;1486.03;0;0.57
1799.96;200;87;0;447.24;0;1580.25;0;0.61
