#TimeStamp;TripTime;Type
37;23;O
38;12;O
54;31;O
57;16;O
80;28;O
80;28;O
137;22;O
174;17;O
178;19;O
180;23;O
198;22;O
232;28;O
233;30;O
261;20;O
270;19;O
286;18;O
292;15;O
328;21;O
331;11;O
359;24;O
362;23;O
368;17;O
375;23;O
413;19;O
417;18;O
449;14;O
458;13;O
489;20;O
517;25;O
566;25;O
572;25;O
581;9;O
595;39;O
596;22;O
616;17;O
688;16;O
702;32;O
703;27;O
723;19;O
724;30;O
755;14;O
790;18;O
808;16;O
831;27;O
834;15;O
866;7;O
866;40;O
879;21;O
922;15;O
928;18;O
952;18;O
965;20;O
978;21;O
983;16;O
1010;16;O
1029;19;O
1036;31;O
1072;27;O
1080;21;O
1092;17;O
1098;15;O
1106;7;O
1119;19;O
1143;13;O
1164;13;O
1172;22;O
1182;19;O
1188;18;O
1210;7;O
1242;26;O
1267;13;O
1274;30;O
1280;23;O
1290;27;O
1326;24;O
1328;26;O
1353;20;O
1378;20;O
1379;20;O
1404;29;O
1416;14;O
1418;21;O
1435;25;O
1455;17;O
1475;32;O
1489;18;O
1501;19;O
1521;20;O
1534;15;O
1559;22;O
1591;22;O
1593;23;O
1618;20;O
1638;21;O
1649;22;O
1650;20;O
1669;14;O
1675;22;O
1723;36;O
1734;23;O
1751;28;O
1751;20;O
1754;31;O
1766;35;O
