#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;81.27;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;82.8;0.15;PP/0,TA/0.11,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.79;82.8;0.26;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.71;82.8;0.3;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.91;82.84;0.33;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.96;82.84;0.37;PP/0.01,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.58;82.84;0.4;PP/0.01,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
420;83.02;0.44;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.99;83.02;0.48;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.97;83.02;0.51;PP/0.02,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.96;83.02;0.54;PP/0.02,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
659.62;83.02;0.57;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
720;83.02;0.6;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
779.64;83.02;0.63;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
839.85;83.02;0.66;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
899.75;83.02;0.69;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
959.99;83.02;0.71;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1019.83;83.02;0.74;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1079.94;83.02;0.77;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1139.9;83.02;0.8;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1199.96;83.02;0.82;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1259.87;83.02;0.84;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.94;83.02;0.86;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1379.58;83.02;0.88;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1439.96;83.02;0.91;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1499.68;83.04;0.94;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1559.98;83.04;0.96;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1619.89;83.04;0.99;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.69;83.04;1.01;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1739.93;83.04;1.03;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1799.99;83.04;1.05;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
