#TimeStamp;TripTime;Type
31;9;O
37;14;O
39;19;O
49;32;O
69;15;O
71;18;O
91;15;O
133;16;O
144;18;O
152;20;O
180;17;O
189;24;O
194;22;O
198;16;O
247;24;O
260;19;O
262;15;O
303;22;O
329;27;O
339;18;O
342;24;O
354;24;O
369;21;O
402;21;O
409;16;O
421;18;O
438;19;O
446;16;O
487;14;O
498;27;O
509;19;O
516;21;O
528;22;O
533;7;O
557;19;O
594;18;O
613;22;O
614;19;O
633;24;O
635;19;O
678;25;O
699;13;O
712;17;O
713;29;O
722;22;O
732;19;O
761;18;O
780;23;O
790;22;O
816;22;O
817;13;O
824;23;O
859;27;O
887;19;O
899;7;O
910;31;O
926;22;O
933;25;O
976;19;O
976;25;O
1006;24;O
1027;36;O
1028;31;O
1040;20;O
1078;18;O
1085;15;O
1122;22;O
1126;25;O
1128;19;O
1170;20;O
1202;16;O
1211;16;O
1227;14;O
1250;22;O
1263;11;O
1274;23;O
1300;17;O
1301;15;O
1339;22;O
1347;24;O
1405;20;O
1413;22;O
1413;38;O
1426;21;O
1446;18;O
1461;30;O
1495;20;O
1499;23;O
1503;26;O
1518;31;O
1521;17;O
1539;15;O
1561;21;O
1603;16;O
1610;28;O
1625;18;O
1630;15;O
1645;21;O
1683;28;O
1708;10;O
1710;19;O
1721;23;O
1728;25;O
1746;26;O
1783;14;O
1790;33;O
1790;16;O
