#TimeStamp;TripTime;Type
34;10;O
40;23;O
40;13;O
60;12;O
63;33;O
75;23;O
110;23;O
150;21;O
152;22;O
173;20;O
183;24;O
212;31;O
234;22;O
235;13;O
241;29;O
281;20;O
301;21;O
306;13;O
321;15;O
332;28;O
337;15;O
386;19;O
401;32;O
403;14;O
425;11;O
432;12;O
433;16;O
465;16;O
489;17;O
497;36;O
539;24;O
563;19;O
575;25;O
607;20;O
617;27;O
628;31;O
631;7;O
670;19;O
691;21;O
737;24;O
743;12;O
744;27;O
758;21;O
770;21;O
778;7;O
818;21;O
819;15;O
846;24;O
860;23;O
866;19;O
874;21;O
930;17;O
933;19;O
956;27;O
984;15;O
992;38;O
1021;18;O
1029;27;O
1041;40;O
1056;23;O
1076;19;O
1112;18;O
1113;17;O
1145;14;O
1168;21;O
1187;24;O
1194;15;O
1208;53;O
1211;20;O
1219;24;O
1263;22;O
1266;18;O
1266;21;O
1290;23;O
1293;23;O
1316;26;O
1338;13;O
1341;24;O
1367;19;O
1374;25;O
1407;17;O
1425;23;O
1431;27;O
1437;27;O
1448;11;O
1450;18;O
1488;14;O
1498;16;O
1530;26;O
1551;23;O
1557;22;O
1586;14;O
1608;29;O
1614;7;O
1636;30;O
1667;33;O
1668;43;O
1669;19;O
1685;18;O
1695;13;O
1729;13;O
1739;17;O
1764;21;O
1784;19;O
1787;26;O
