#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.85;0;1
6.18;0;1
7.23;0;2
8.65;0;2
9.68;0;1
10.69;0;2
11.78;0;1
12.78;0;1
13.82;0;2
14.86;0;1
15.91;0;1
16.95;0;1
17.99;0;1
19.04;0;1
20.08;0;1
21.13;0;1
22.17;0;1
23.22;0;1
24.24;0;2
25.28;0;2
26.28;0;1
27.63;0;1
28.72;0;2
31.79;0;1
33.25;0;1
34.42;0;1
35.55;0;2
36.64;0;1
41.47;0;1
42.85;0;3
43.94;0;1
46.13;0;1
48.58;0;1
52.47;0;1
54.56;0;1
57.1;0;1
58.23;0;1
60.64;0;1
62.02;0;1
63.15;0;1
67.73;0;1
70.35;0;1
72.86;0;1
76.36;0;1
77.74;0;1
78.81;0;2
80.02;0;1
81.37;0;2
83.9;0;1
84.92;0;1
87.37;0;1
88.46;0;1
90.27;0;1
91.55;0;2
92.86;0;1
97.03;0;1
101.5;0;1
103.67;0;1
104.76;0;1
106.34;0;1
110.24;0;1
111.5;0;1
112.75;0;1
117.66;0;1
120;0;1
121.56;0;1
123.98;0;1
127.48;0;1
129.5;0;1
131.94;0;1
133;0;1
138.99;0;1
142.1;0;1
144.93;0;1
146.02;0;1
148.49;0;1
154.86;0;1
155.95;0;1
157.12;0;1
158.13;0;2
159.2;0;1
161.63;0;1
166.62;0;1
168.4;0;1
170.46;0;1
171.46;0;1
173.13;0;1
174.22;0;1
175.63;0;1
176.73;0;1
179.3;0;1
184.39;0;1
189.56;0;1
192.19;0;1
193.37;0;1
194.46;0;1
195.55;0;2
197.59;0;1
200.38;0;1
201.7;0;1
203.96;0;1
205.93;0;2
214.07;0;1
215.13;0;1
216.52;0;1
217.6;0;1
218.72;0;1
220;0;1
222.22;0;1
226.68;0;1
229.35;0;1
230.68;0;2
233.52;0;1
234.52;0;1
235.57;0;1
236.7;0;1
240.2;0;1
248.74;0;1
249.87;0;1
252.19;0;1
253.33;0;2
254.42;0;1
257.09;0;1
258.16;0;1
261.26;0;1
262.43;0;2
263.69;0;1
266.6;0;1
267.97;0;1
274.84;0;1
276.1;0;1
277.32;0;2
278.39;0;1
281.23;0;1
282.27;0;1
287.57;0;1
294.15;0;1
296.82;0;1
298.99;0;1
303;0;1
306.32;0;1
309.57;0;1
310.61;0;2
314.5;0;1
320.41;0;1
330.54;0;1
332.68;0;1
337.51;0;1
346.43;0;1
348.43;0;1
357.27;0;2
