#TimeStamp;TripTime;Type
39;14;O
45;21;O
53;11;O
55;31;O
71;17;O
93;36;O
117;14;O
130;20;O
136;18;O
167;12;O
185;15;O
208;18;O
215;23;O
233;19;O
274;25;O
279;30;O
289;15;O
313;19;O
317;18;O
366;18;O
416;22;O
417;21;O
440;16;O
462;24;O
489;29;O
509;23;O
517;10;O
539;34;O
551;14;O
551;20;O
593;27;O
594;17;O
603;11;O
625;20;O
683;19;O
693;27;O
695;13;O
716;23;O
724;31;O
738;11;O
758;21;O
770;24;O
799;23;O
851;24;O
855;12;O
860;26;O
870;42;O
886;16;O
915;12;O
941;21;O
962;27;O
973;23;O
975;35;O
991;19;O
1005;21;O
1025;24;O
1042;14;O
1091;23;O
1098;15;O
1104;36;O
1109;31;O
1129;23;O
1145;20;O
1176;27;O
1186;22;O
1215;22;O
1223;15;O
1248;17;O
1264;27;O
1283;20;O
1286;21;O
1305;27;O
1338;22;O
1351;27;O
1367;24;O
1373;22;O
1399;35;O
1417;24;O
1433;12;O
1441;7;O
1463;14;O
1496;28;O
1497;18;O
1514;20;O
1525;27;O
1543;18;O
1548;26;O
1561;15;O
1583;18;O
1610;33;O
1618;13;O
1626;16;O
1641;16;O
1670;21;O
1681;27;O
1691;21;O
1699;21;O
1715;26;O
1721;12;O
1756;23;O
1780;31;O
1789;27;O
