#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.73;0;2
6.81;0;2
8.78;0;1
9.87;0;2
12.57;0;1
13.57;0;3
14.57;0;2
15.61;0;2
16.7;0;1
17.75;0;1
19.73;0;1
20.84;0;1
21.86;0;2
22.86;0;1
25.36;0;1
26.45;0;1
29.46;0;1
30.46;0;1
31.78;0;1
32.87;0;1
33.93;0.01;3
35.01;0;1
36.55;0;1
37.68;0;2
38.68;0;1
41.19;0;1
42.24;0;2
43.61;0;1
44.7;0;2
47.07;0;1
49.53;0;1
55.13;0;1
56.29;0;1
57.29;0;1
58.43;0;1
59.69;0;1
63.17;0;1
69.34;0;1
73.19;0;1
81.1;0;1
97.83;0;1
106.66;0;1
107.84;0;2
109.33;0;1
117.09;0;1
118.11;0;1
119.34;0;1
120.47;0;1
122.32;0;1
126.49;0;1
128.11;0;1
130.56;0;1
131.87;0;1
137.77;0;1
141.2;0;1
142.75;0;1
143.82;0;1
144.91;0;1
146.04;0;1
147.1;0;1
148.17;0;1
149.26;0;1
150.33;0;1
154.61;0;2
158.1;0;2
159.44;0;1
164.11;0;1
170.02;0;1
172.69;0;1
174.23;0;1
176.9;0;1
178.86;0;1
182.4;0;1
186.82;0;1
195.65;0;1
197.99;0;1
199.08;0;1
201.63;0;1
203.17;0;1
209.14;0;1
211.56;0;1
213.51;0;1
214.89;0;1
217.17;0;1
223.72;0;1
227.44;0;1
236.49;0;1
238.53;0;1
239.99;0;1
241.17;0;1
242.7;0;1
247.54;0;1
248.7;0;1
250.63;0;1
251.76;0;2
253.18;0;1
256.6;0;1
258.02;0;1
259.15;0;1
260.51;0;2
261.78;0;1
262.87;0;1
263.96;0;1
267.04;0;1
271.9;0;1
274.76;0;1
275.99;0;1
278.21;0;1
279.4;0;1
280.51;0;1
283.18;0;1
284.83;0;1
288.38;0;1
292.24;0;1
294.24;0;1
295.33;0;1
297.54;0;1
298.63;0;1
300.17;0;1
301.25;0;1
303.71;0;1
305.47;0;1
306.56;0;1
308.6;0;1
311.21;0;1
316.57;0;1
317.61;0;1
319.28;0;1
323.45;0;1
327.86;0;1
332.29;0;1
337.67;0;1
343.08;0;1
344.42;0;1
345.52;0;1
347.91;0;1
350.36;0;1
351.51;0;1
357.72;0;1
359.2;0;1
361.66;0;1
362.69;0;2
363.72;0;1
364.73;0;1
366.18;0;1
371.69;0;1
372.94;0;1
376.61;0;1
