#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
54.17;0;54.17;54.17;-9247.29
58.47;0;58.47;58.47;-9280.85
62.84;0;62.84;62.84;-9327
66.63;1;66.63;66.63;-9595.5
66.91;0;66.91;12.67;-10261.35
70.97;1;70.97;70.97;-9597.29
71.12;0;71.12;16.88;-9953.81
74.21;2;74.21;74.21;-9641.87
75.44;1;75.44;16.78;-9997.65
75.54;0;75.54;16.88;-10306.59
79.89;1;79.89;12.98;-10293.99
82.43;2;82.43;11.3;-9921.42
83.89;1;83.89;12.77;-10659.92
84.01;0;84.01;21.1;-10965.65
86.43;2;86.43;11.87;-11165.18
87.98;1;87.98;12.43;-11265.07
88.6;0;88.6;21.48;-11549.38
90.6;2;90.6;7.97;-11194.36
92.23;1;92.23;12.27;-12323.98
92.56;0;92.56;21.02;-11689.58
94.74;2;94.74;8.06;-11439.28
98.83;2;98.83;8.11;-12323.5
105.62;2;105.62;105.62;-9699.46
108.51;1;15.96;15.79;-11376.02
108.74;0;18.02;17.97;-9972.53
110;2;110;110;-9720.51
115.72;1;115.72;115.72;-9296.56
116.51;0;116.51;116.51;-8783.33
120.51;0;120.51;120.51;-8898.7
122.36;2;122.36;16.36;-9919.35
126.49;2;126.49;20.49;-9899.31
127.78;1;127.78;127.78;-9351.65
128.57;0;128.57;128.57;-9215.23
130.72;2;130.72;20.67;-10161.69
131.91;1;45.24;15.89;-10185.79
134.78;2;134.78;12.31;-10192.04
135.87;1;135.87;19.85;-10270.2
136.62;0;136.62;52.24;-10060.6
140;1;140;11.93;-10290.45
140.99;0;140.99;32.21;-9702.53
144.04;1;144.04;11.93;-11275.61
145.1;0;145.1;29.08;-10221.15
148.22;1;11.44;11.02;-9888.81
149.53;0;149.53;32.91;-10293.07
153.82;0;153.82;33.14;-10336.19
158.14;0;158.14;29.41;-10513.14
162.43;0;162.43;25.65;-10538.5
166.65;0;166.65;25.45;-10781.73
166.98;1;166.98;166.98;-9251.54
170.69;0;170.69;25.45;-10853.04
171.16;1;171.16;78.6;-9681.22
174.9;0;174.9;25.23;-10873.51
175.56;1;175.56;175.56;-9458.47
179.53;0;179.53;25.65;-11069.64
180;1;180;35.75;-9943.22
181.5;2;181.5;181.5;-9629.78
183.99;0;183.99;25.68;-11377.17
188.03;0;188.03;25.56;-11488.94
188.03;1;188.03;25.36;-11885.24
192.45;1;121.33;25.31;-13055.84
197.99;2;81.97;27.25;-9719.81
198.72;0;198.72;198.72;-9048.29
202.26;2;31.52;20.69;-9850.35
202.72;0;131.18;114.04;-8950.8
206.6;2;13.99;8.57;-9772.34
210.88;2;210.88;8.58;-9962.36
214.93;2;214.93;8.26;-10290.56
219.17;2;219.17;8.07;-10311.42
223.14;0;223.14;34.95;-10103.95
223.6;2;223.6;8.44;-10421.32
227.49;0;227.49;34.87;-10164.04
227.65;2;227.65;8.06;-10928.13
227.76;1;97;79.48;-10191.18
231.58;0;231.58;32.5;-10321.85
231.69;2;164.78;7.97;-11110.36
231.89;1;231.89;231.89;-9431.09
235.58;0;235.58;32.46;-11385.37
235.74;2;235.74;7.97;-11175.36
239.62;0;239.62;16.44;-11796.94
240.08;2;16.36;8.19;-11551.03
243.37;0;243.37;15.77;-11944.12
247.58;0;247.58;15.94;-12182.12
248.21;1;138.16;24.61;-10238.76
252.43;1;28.83;24.54;-12073.56
254.69;2;254.69;119.87;-10950.94
262.91;2;262.91;22.62;-11472.57
267.08;2;267.08;23.3;-10471.35
271.23;2;27.45;16.5;-9367.81
273.16;1;84.97;80.55;-10499.13
275.38;2;275.38;12.23;-12347.17
276.04;0;276.04;276.04;-8817.82
279.5;2;6.27;6.09;-10513.42
281.18;1;281.18;101.13;-9662.18
284.49;0;284.49;104.92;-9806.05
289.47;1;289.47;40.98;-9838.24
292.71;0;176.69;52.97;-10486.72
296.71;0;208.03;52.93;-9292.23
298.21;1;298.21;45.55;-10466.69
302.34;1;139.67;31.07;-8843.23
304.8;0;304.8;31.57;-10153.77
305.39;2;305.39;305.39;-9520.81
306.6;1;306.6;33.37;-11737.24
308.65;0;217.88;32.56;-10272.34
313.02;0;39.62;28.49;-10300.3
313.48;2;90.3;42.21;-9928.47
317.28;0;317.28;24.5;-10406.06
321.59;0;114.91;24.72;-10524.51
321.59;1;321.59;145.98;-10460.5
321.63;2;212.85;19;-10416.45
325.88;0;137.68;20.95;-10731.28
325.95;2;325.95;20.48;-10528.8
329.88;1;195.05;40.05;-11456.8
330.08;0;77.42;21.11;-10783.48
330.37;2;45.83;16.84;-11306.78
333.88;1;258.33;35.62;-8470.49
334.5;0;158.9;21.12;-10796.13
334.79;2;218.16;12.84;-11557.7
339.21;2;233.21;12.84;-11771.39
343.94;2;221.48;13.16;-11775.72
346.19;0;218.13;98.37;-9709
346.46;1;40.99;29.02;-10937.42
350.45;0;170.87;166.42;-9649.73
350.91;1;350.91;29.28;-10955.16
354.92;1;155.85;24.98;-11117.96
358.76;0;358.76;37.13;-10346.9
363.36;2;363.36;232.6;-10262.47
370.57;0;370.57;26.57;-10771.41
374.73;0;374.73;28.32;-11052.41
375.06;1;120.33;68.14;-9298.48
379.48;1;130.99;76.85;-8571.2
383.46;1;383.46;32.5;-11322.55
383.46;2;383.46;28.03;-9733.02
387.54;2;387.54;23.87;-10041.11
391.75;2;12.23;8.02;-9128.06
395.79;2;395.79;8.01;-10133.34
399.91;2;12.13;8.08;-9913.54
403.78;2;336.66;7.91;-10241.02
408.01;2;345.1;8.06;-10447.85
412.09;2;41.12;8.09;-10448.46
416.09;2;416.09;8.04;-10672.87
420.08;0;420.08;249.34;-9361.64
420.26;2;420.26;8.05;-10951
424.63;2;232.02;8.38;-11232.69
428.63;2;106.69;8.33;-11614.1
435.58;2;435.58;435.58;-9342.25
