Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;250;172;33;30.769276094275956;374.5783752675836;4.0991630702051225;75.70722222222223;7.575757575757576;842.7125107893617;1800
OutputStation1;35.50;9.50;278;207;32;35.57121550255671;356.84794076311823;4.285555555555447;78.20092352828522;8.6875;734.2259238116584;1800
OutputStation2;0.50;6.50;252;178;32;32.153128605318194;293.3173683695246;12.200649346968476;73.34564934696823;7.875;834.5369552338475;1800
